,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
34249,"die Ergebnisse begründet beurteilen, mit Hilfe von Sachaussagen über historische Ereignisse und Zusammenhänge und ihre Auswirkungen auf die Gegenwart selbstständig begründete Sachurteile fällen. g Die Lernenden können ihre eigenen Einstellungen, Vorurteile, Haltungen, Deutungsmuster und Wertmaßstäbe in den Geschichtsunterricht einbringen und kritisch hinterfragen und bewerten, eigene, bzw. gegenwärtige und frühere Wertvorstellungen und Urteilsmaßstäbe kritisch aufeinander beziehen und gegenüberstellen, an Beispielen die historische",Vorurteil,Vorurteile,Hessen,Realschule,,2021,Geschichte,34249,-1
34250,"zwischen verschiedenen Epochen oder Kulturen vornehmen und die Ergebnisse begründet beurteilen, mit Hilfe von Sachaussagen über historische Ereignisse und Zusammenhänge begründete Sachurteile fällen. g Die Lernenden können ihre eigenen Einstellungen, Vorurteile, Haltungen, Deutungsmuster und Wertmaßstäbe in den Geschichtsunterricht einbringen und kritisch hinterfragen und bewerten, in Ansätzen eigene, gegenwärtige und frühere Wertvorstellungen und Urteilsmaßstäbe kritisch aufeinander beziehen und gegenüberstellen, in Gegenständen und",Vorurteil,Vorurteile,Hessen,Realschule,,2021,Geschichte,34250,-1
34251,"über historische Ereignisse und Zusammenhänge und ihre Auswirkungen auf die Gegenwart selbstständig begründete Sachurteile fällen. am Ende achunterricht Bildungsstandards am Ende der Jahrgangsstufe MSA Orientierungskompetenz für Zeiterfahrung ihre eigenen Einstellungen, Vorurteile, Haltungen, Deutungsmuster und Wertmaßstäbe in den Geschichtsunterricht einbringen, kritisch hinterfragen und bewerten, eigene, bzw. gegenwärtige und frühere Wertvorstellungen und Urteilsmaßstäbe kritisch aufeinander beziehen und gegenüberstellen, an Beispielen die historische Bedingtheit",Vorurteil,Vorurteile,Hessen,Realschule,,2021,Geschichte,34251,-1
34252,"Soziales Lernen spielt im Geographieunterricht in jeder Jahrgangsstufe eine große Rolle, denn hier setzen sich die Schülerinnen und Schüler aktiv auf verschiedene Weise mit der kulturellen Vielfalt auseinander und lernen, Vorurteile zu überwinden und anderen Lebensweisen respektvoll gegenüberzustehen. Durch die beständige Entwicklung eines Problembewusstseins für ökologische und ökonomische Fragen der Mobilität leistet das Fach zudem einen wichtigen Beitrag zur Verkehrserziehung. Werteerziehung",Vorurteil,Vorurteile,Bayern,Realschule,,2023,Bio,34252,4
34253,"in ihre Privatsphäre eindringen. Da der Psychologieunterricht auch Missverständnisse, abweichendes Verhalten und psychosoziale Störungen thematisiert, verlangt er den Schülerinnen und Schülern eine besondere Sensibilität und implizit auch die Bereitschaft ab, Vorurteilen entgegenzutreten und soziale Verantwortung in der analogen und digitalen Welt zu übernehmen. Sie lernen, mit den eigenen Bewertungsmaßstäben verantwortungsvoll umzugehen, um so eine begründete Kritik an psychischen oder sozialen Phänomenen",Vorurteil,Vorurteilen,Hamburg,,Sek1,2024,"Psychologie, Gesundheit",34253,2
34254,"- Kultur: Menschen- und Bürgerrechte BTV Formen von Vorurteilen, -Stereotypen, Klischees VB Alltagskonsum Wende zur Neuzeit - Vernetzung: Kolonialisierung Die Französische Revolution - Kultur: Menschen- und Bürgerrechte BTV Formen von Vorurteilen, -Stereotypen, Klischees VB Alltagskonsum die Ursachen des Ersten Weltkriegs und seine Auswirkungen auf den Alltag der Menschen beschreiben z. B. Rüstungswettlauf, Blankoscheck; z. B. Materialschlacht, Heimatfront die Ursachen des Ersten",Vorurteil,Vorurteilen,BaWü,,Sek1,2016,Geschichte,34254,1
34255,"unter verschiedenen Fragestellungen mit der eigenen Lebenswelt verglichen. Besonderheiten fremder Kulturen werden so in ihren raumprägenden Funktionen gesehen und bewertet. Die Schülerinnen und Schüler treten Fremdem offen gegenüber und hinterfragen Vorurteile und Klischees, um letztendlich ihre Weltkenntnis zu erweitern und mit interkulturellen Situationen angemessen umgehen zu können, beispielsweise auf Reisen oder im Schüleraustauch. Das Fach Geographie leistet darüber hinaus einen wichtigen",Vorurteil,Vorurteile,Bayern,Realschule,,2023,Bio,34255,5
34256,"handwerklicher und industrieller Fertigung unter besonderer Berücksichtigung der Funktion, der Verarbeitung und der formalen Gestaltung sowie auch unter ökologischen und ökonomischen Gesichtspunkten. Sie sind bereit, sich ohne kulturelle oder ästhetische Vorurteile mit einer fremden Arbeit auseinanderzusetzen und diese wertzuschätzen. Die Schülerinnen und Schüler entwickeln sowohl Kritikfähigkeit als auch Offenheit und Toleranz gegenüber den vielfältigen Erzeugnissen aus den Bereichen Handwerk, Design, Technik,",Vorurteil,Vorurteile,Bayern,Realschule,,2023,Bio,34256,5
34257,"zusätzlich dazu bei, dass die Schülerinnen und Schüler mit einer Fülle diverser Wahrheits- und Wirklichkeitsvorstellungen konfrontiert werden. Nicht selten dominiert dabei eine verzerrte oder zumindest bruchstückhafte Informationsvermittlung, die zu Klischees, Vorurteilen und Diskriminierungen führen kann. Daraus ergibt sich die Notwendigkeit, den Schülerinnen und Schülern Wege zu einer eigenständigen und kritischen Sichtweise auf die unterschiedlichen Wahrheits- und Wirklichkeitskonzeptionen zu eröffnen. Auch für",Vorurteil,Vorurteilen,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",34257,8
34258,"gemacht. Die Auseinandersetzung mit dem Thema Europa zielt auf historische, gesellschaftliche und räumliche Orientierung in einem regional und kulturell vielfältigen Europa. Diese Orientierungskompetenz setzt angesichts der vielfach diagnostizierten Defizite und Vorurteile über den europäischen Integrationsprozess eine fundierte, mehrperspektivische Sach- und Beurteilungskompetenz voraus. Inhalte Themen / Basisbegriffe Verbindliche Basiskompetenzen Fakultative Erweiterungs-/ Vertiefungskompetenzen Der Prozess der Europäischen Einigung Von der EGKS zur EU",Vorurteil,Vorurteile,Saarland,Gemeinschaftsschule,"9,10",2022,Sozialkunde,34258,0
34259,"der Folge von Migration Kleidung, Körpersprache, Mimik, Sprachstil, Umgangsformen, Temperament, auffällige Merkmale benennen Beispiele für gängige Vorurteile. Vorurteile und Klischees bezogen auf Aussehen, Geschlechterrollen, Lebensalter, Religionszugehörigkeit, soziale und ethnische Herkunft Vorurteile in den Medien stellen Ursachen und Folgen von Vorurteilen dar. Unkenntnis, Desinteresse, Intoleranz, Unsicherheit, Schwarz-Weiß-Denken, Stärkung des Ich- und Wir-Gefühls, Aufbau von Feindbildern, Ausgrenzung, Diskriminierung, Konflikte, Gewalt diskutieren Möglichkeiten eines",Vorurteil,Vorurteile,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",34259,1
34260,"sprachliches Wissen in Situationen des modernen Lebens und der Arbeitswelt an. erkennen und hinterfragen bei der Beschäftigung mit Texten z. B. englischsprachiger Literatur Stereotype und setzen sich kritisch mit Denkweisen, Vorurteilen und Klischees des eigenen und fremder Länder auseinander. zeigen Verständnis für Sicht- und Lebensweisen anderer, indem sie ihr Wissen über landeskundliche Aspekte weiterer anglophoner Länder nutzen. verhalten sich auch in",Vorurteil,Vorurteilen,Bayern,Realschule,,2023,Sozialkunde,34260,-1
34261,"Fremde Integration als wechselseitiger Prozess: Beispiele gelungener Integration und Hilfen zur Teilhabe an der Gesellschaft durch den Staat, durch Kirchen und die Zivilgesellschaft Vorbehalte in der Gesellschaft in Form von Vorurteilen und Diskriminierung, Notwendigkeit von Toleranz und Zivilcourage Kompetenzerwartungen Die Schülerinnen und Schüler ... zeigen die verschiedenen Dimensionen der Persönlichkeitsentwicklung eines Menschen auf der Grundlage von Fachtexten auf, die sie auszugsweise",Vorurteil,Vorurteilen,Bayern,Realschule,,2023,"Ethik, Philo",34261,7
34262,"und Fremdheit die Rolle von Vorurteilen identifizieren und prüfen BTV Formen von Vorurteilen, Stereotypen, Klischees; Toleranz, Solidarität, Inklusion, BTV Formen von Vorurteilen, Stereotypen, Klischees; Toleranz, Solidarität, Inklusion, BTV Formen von Vorurteilen, Stereotypen, Klischees; Toleranz, Solidarität, Inklusion, Die Schülerinnen und Schüler können G M E ausgewählte Handlungsweisen z. B. Ausgrenzung, Sprachgebrauch, Hilfsbereitschaft im Hinblick auf einen wertorientierten Umgang miteinander z. B. Achtung,",Vorurteil,Vorurteilen,BaWü,,Sek1,2016,"Ethik, Philo",34262,1
34263,"Nächstenliebe, Liebe zur Heimat, zur Natur, zur Kunst ... untersuchen geschlechtsspezifische Rollenerwartungen im Bereich von Liebe und Sexualität. vermeintlich typisch männliche bzw. typisch weibliche Eigenschaften und Vorstellungen, Rollenverhalten der Geschlechter, Vorurteile gegenüber Homosexualität Sexualität und Rollenklischees in den Medien diskutieren Möglichkeiten und Grenzen sexueller Selbstbestimmung. Liebe und Sexualität im Spannungsfeld von Partnerwahl und -konstellationen, Verhältnis zum eigenen Körper, Zurschaustellung von Sexualität,",Vorurteil,Vorurteile,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",34263,1
34264,den Wert personaler Liebe. Die Schülerinnen und Schüler setzen sich mit der wechselvollen Geschichte der deutschen jüdischen Gemeinden im Mittelalter auseinander und beurteilen vor diesem Hintergrund den Umgang mit gegenwärtigen Vorurteilen. Die Schülerinnen und Schüler entdecken Midrascherzählungen als kreative Ergänzungen zu biblischen Texten und nehmen sie als Motivation zu ethischem Handeln wahr. Sie reflektieren Herausforderungen des Lernens. Katholische Religionslehre Die Schülerinnen,Vorurteil,Vorurteilen,Bayern,Realschule,,2023,Sozialkunde,34264,7
34265,"- Kultur: Menschen- und Bürgerrechte BTV Formen von Vorurteilen, -Stereotypen, Klischees VB Alltagskonsum Wende zur Neuzeit - Vernetzung: Kolonialisierung Die Französische Revolution - Kultur: Menschen- und Bürgerrechte BTV Formen von Vorurteilen, -Stereotypen, Klischees VB Alltagskonsum Wende zur Neuzeit - Vernetzung: Kolonialisierung Die Französische Revolution - Kultur: Menschen- und Bürgerrechte BTV Formen von Vorurteilen, -Stereotypen, Klischees VB Alltagskonsum die Ursachen des Ersten",Vorurteil,Vorurteilen,BaWü,,Sek1,2016,Geschichte,34265,1
34266,"des Gesundheitswesens Heilpädagoge/Heilpädagogin, Physiotherapeut/-in, um diese Berufe im Rahmen der beruflichen Orientierung als mögliche Arbeitsfelder für sich selbst zu erkennen. wenden die Grundlegenden Begriffe Beeinträchtigung, Inklusion, Integration, Prävention, Rehabilitation, Toleranz, Vorurteile und die rechtlichen Bestimmungen aus der UN-Behindertenrechtskonvention Art. im sozialwissenschaftlichen Kontext sicher an, um u. a. die Situation beeinträchtigter Menschen in unserer Gesellschaft zu erkennen und Mitmenschlichkeit als Grundbedingung sozialen",Vorurteil,Vorurteile,Bayern,Realschule,,2023,Sozialkunde,34266,-1
34267,"Wörter oder Ausspracheprobleme zu klären. Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... nutzen ihr Wissen über spanischsprachige Länder und Regionen, um das Zeitgeschehen und dessen kulturelle Bedeutung einzuordnen sowie Vorurteile zu überwinden. werden sich der Bedeutung Spaniens für ein friedliches Europa innerhalb der EU bewusst und entwickeln Verständnis für gesellschaftliche Aufgaben in Europa und Hispanoamerika. lernen die sprachliche und politische",Vorurteil,Vorurteile,Bayern,Realschule,,2023,Sozialkunde,34267,0
34268,"Sprache, Kleidung, Essensgewohnheiten Eigenschaften, die bei allen Menschen gleich sind z. B. Sehnsucht, Glücksempfinden, Traurigkeit, Nachdenklichkeit, Vernunft Ursachen von Vorurteilen z. B. Unwissenheit, Annahme falscher Zusammenhänge Möglichkeiten des Abbaus von Vorurteilen z. B. Unvoreingenommenheit, altersgemäße Formen selbstkritischen Fragens verschiedene Aspekte der Lebenssituation von Menschen, die aus anderen Kulturkreisen stammen z. B. Probleme der Integration, kulturelle und religiöse Identität, Traditionen, Schicksale, Erwartungen",Vorurteil,Vorurteilen,Bayern,Realschule,,2023,Sozialkunde,34268,3
34269,"Folgen des ersten Kreuzzugs für die Situation der Juden auseinander. erfassen wesentliche Ursachen für die Vertreibung der Juden aus deutschen Städten und Territorien im Spätmittelalter. reflektieren den gegenwärtigen Umgang mit Vorurteilen vor dem Hintergrund geschichtlicher Erfahrungen. Inhalte zu den Kompetenzen: Vielfalt jüdischen Lebens in Deutschland vor den Kreuzzügen, u. a. in Speyer, Worms und Mainz SchUM-Gemeinden: Gelehrte z. B. Raschi, Jehuda",Vorurteil,Vorurteilen,Bayern,Realschule,,2023,Sozialkunde,34269,0
34270,"Glaubens und erkennen dabei, dass Dialog und Verständigung möglich sind. nehmen Konfliktpotenziale und Beispiele einer friedlichen Koexistenz zwischen christlich und islamisch geprägten Kulturen wahr und setzen sich dabei mit religiösen Vorurteilen auseinander. Inhalte zu den Kompetenzen: Fünf Säulen des Islam; Alltag, z. B. Betonung des Familienlebens, Kleidung; Selbstverständnis und Stellung der Frau; Feste im Jahreskreis v. a. Fastenbrechen und Opferfest und",Vorurteil,Vorurteilen,Bayern,Realschule,,2023,Sozialkunde,34270,3
34271,"Fremde Integration als wechselseitiger Prozess: Beispiele gelungener Integration und Hilfen zur Teilhabe an der Gesellschaft durch den Staat, durch Kirchen und die Zivilgesellschaft Vorbehalte in der Gesellschaft in Form von Vorurteilen und Diskriminierung, Notwendigkeit von Toleranz und Zivilcourage Kompetenzerwartungen Die Schülerinnen und Schüler ... zeigen die verschiedenen Dimensionen der Persönlichkeitsentwicklung eines Menschen auf der Grundlage von Fachtexten auf, die sie auszugsweise",Vorurteil,Vorurteilen,Bayern,Realschule,,2023,Sozialkunde,34271,7
34272,"Phänomene zu verstehen und die eigene Lebenswirklichkeit zu erklären. Sie ermöglicht es, das eigene Tun und Lassen plausibler zu begründen. Außerdem verhilft sie dazu, in aktuellen Diskussionen die eigenen Einstellungen, Vorurteile, Haltungen, Deutungsmuster und Wertmaßstäbe in den Geschichtsunterricht einzubringen, diese zu reflektieren und kritisch zu hinterfragen. Aus der Kenntnis von Zwängen und Freiheiten, denen historische Entscheidungen unterlagen, können Handlungsspielräume für die",Vorurteil,Vorurteile,Hessen,Hauptschule,,2021,Geschichte,34272,-1
34273,"Std. bewerten Integration als wechselseitigen gesamtgesellschaftlichen Prozess zwischen Migranten und aufnehmender Gesellschaft und werden angeregt, ihren Beitrag zu einer gelungenen Integration von Zuwanderern in ihrem Lebensumfeld zu leisten. zeigen gängige Vorurteile und Diskriminierungen in der Gesellschaft gegenüber Migranten auf z. B. anhand von Fallbeispielen oder Zeitungsberichten und hinterfragen im selben Kontext auch kritisch ihre eigene Meinungsbildung. Dabei erkennen sie, welche Grundhaltungen",Vorurteil,Vorurteile,Bayern,Realschule,,2023,Sozialkunde,34273,7
34274,"Fremdheit erzeugen können: natürliche z. B. Hautfarbe, Gesichtszüge, kulturelle z. B. Sprache, Kleidung, Essensgewohnheiten Eigenschaften, die bei allen Menschen gleich sind z. B. Sehnsucht, Glücksempfinden, Traurigkeit, Nachdenklichkeit, Vernunft Ursachen von Vorurteilen z. B. Unwissenheit, Annahme falscher Zusammenhänge Möglichkeiten des Abbaus von Vorurteilen z. B. Unvoreingenommenheit, altersgemäße Formen selbstkritischen Fragens verschiedene Aspekte der Lebenssituation von Menschen, die aus anderen Kulturkreisen stammen z.",Vorurteil,Vorurteilen,Bayern,Realschule,,2023,Sozialkunde,34274,3
34275,"Lernprozesse gestalten und Lernergebnisse adressatengerecht präsentieren Die Schülerinnen und Schüler ... entwickeln Präsentationen zur Darstellung der erarbeiteten Erkenntnisse. Gegenwarts- und Vergangenheitsbezüge herstellen Die Schülerinnen und Schüler ... diskutieren Ängste und Vorurteile von Mehrheiten und Minderheiten in der Geschichte und heute. POLITIK Eigene Stellungnahmen formulieren, kontrovers diskutieren Die Schülerinnen und Schüler ... erörtern den Widerspruch zwischen jüdischen Kulturleistungen in Deutschland und antisemitischen",Vorurteil,Vorurteile,Niedersachsen,Realschule,,2014,Geschichte,34275,7
34276,"nicht richtig erscheinen. Kinder anderer kultureller Traditionen haben ein Recht darauf, dass die Schule auch ihr Selbstwertgefühl fördert. Umgang mit Vorurteilen Gemeinsames Lernen ermöglicht in vielfältiger Form, Befangenheiten, Stereotype und Vorurteile zu thematisieren. Interkulturell ist Schule dann, wenn nicht nur die Auffassung von jeweils anderen wahrgenommen, sondern auch die eigenen Sichtweisen hinterfragt werden. Dabei sollten insbesondere auch Fremdperspektiven auf eigene Standpunkte",Vorurteil,Vorurteile,MeckPomm,,1-13,2002,"Psychologie, Gesundheit",34276,5
34277,"fremder Kulturkreise, - Gemeinsamkeiten und Unterschiede der Kulturen und ihre gegenseitige Beeinflussung, - die Menschenrechte und die Frage der kulturellen Bedingtheit, - Entstehung, Bedeutung kultureller Bedingtheit, Abbau und Interpretation von Vorurteilen und Ängsten, - Ursachen von Rassismus und Fremdenfeindlichkeit, - Ursachen und Wirkungen von Migrationsbewegungen in Vergangenheit und Gegenwart, - internationale Bemühungen zur Regelung religiöser, ethnischer und politischer Konflikte, - Möglichkeiten",Vorurteil,Vorurteilen,MeckPomm,,1-13,2002,"Psychologie, Gesundheit",34277,3
34278,"erläutern. Die Schülerinnen und Schüler können Ursachen und Folgen von Konflikten an Beispielen herausarbeiten und im Zusammenhang mit Vorstellungen eines friedlichen Zusammenlebens untersuchen zum Beispiel bezogen auf Intoleranz, Ungerechtigkeit, Wertekollision, Vorurteile, Diskriminierung BTV Konfliktbewältigung und Interessenausgleich Formen von Gewalt in ihrer eigenen Lebenswelt identifizieren, unterscheiden und diskutieren zum Beispiel physische, psychische, individuelle, kollektive Gewalt PG Mobbing und Gewalt moralische Werte und",Vorurteil,Vorurteile,BaWü,Gym,,2016,"Ethik, Philo",34278,8
34279,"Folgen des ersten Kreuzzugs für die Situation der Juden auseinander. erfassen wesentliche Ursachen für die Vertreibung der Juden aus deutschen Städten und Territorien im Spätmittelalter. reflektieren den gegenwärtigen Umgang mit Vorurteilen vor dem Hintergrund geschichtlicher Erfahrungen. Inhalte zu den Kompetenzen: Vielfalt jüdischen Lebens in Deutschland vor den Kreuzzügen, u. a. in Speyer, Worms und Mainz SchUM-Gemeinden: Gelehrte z. B. Raschi, Jehuda",Vorurteil,Vorurteilen,Bayern,Realschule,,2023,"Ethik, Philo",34279,0
34280,"Goldene Regel in ihrer Bedeutung für das Zusammenleben beschreiben und erörtern z. B. Projekt Weltethos BTV Formen interkulturellen und interreligiösen Dialogs BTV Formen interkulturellen und interreligiösen Dialogs BTV Formen von Vorurteilen, Stereotypen, Klischees ausgewählte religiöse Regeln beschreiben und mit vorgegebenen moralischen Werten und Normen vergleichen z. B. Menschenwürde, Menschenrechte einige religiöse Regeln erläutern und mit moralischen Werten und Normen vergleichen z.",Vorurteil,Vorurteilen,BaWü,,Sek1,2016,"Ethik, Philo",34280,3
34281,"soziales Wesen erfassen, Formen des Zusammenlebens beschreiben und eigene Erfahrungen mit verschiedenen Gruppen darlegen und bewerten. Sie können Erfahrungen mit Andersheit und Fremdheit, auch im Hinblick auf die Bedeutung von Vorurteilen, in ihrer Wirkung aufzeigen und erläutern. Sie können Grundlagen eines guten und friedlichen Miteinanders erarbeiten und begründen. Die Schülerinnen und Schüler können verschiedene Beziehungsformen beschreiben zum Beispiel Familie, Freundeskreis, Schulklasse,",Vorurteil,Vorurteilen,BaWü,Gym,,2016,"Ethik, Philo",34281,8
34282,"und mögliche Folgen zum Beispiel Erkenntnisgewinn, Freundschaft, Verunsicherung, Ausgrenzung darlegen und diskutieren BNE Kriterien für nachhaltigkeitsfördernde und -hemmende Handlungen im Zusammenhang mit Erfahrungen von Andersheit und Fremdheit die Rolle von Vorurteilen identifizieren und prüfen BTV Formen von Vorurteilen, Stereotypen, Klischees; Toleranz, Solidarität, Inklusion, Antidiskriminierung mögliche Handlungsweisen zum Beispiel Ausgrenzung, Sprachgebrauch, Hilfsbereitschaft im Hinblick auf einen wertorientierten Umgang miteinander zum Beispiel Achtung,",Vorurteil,Vorurteilen,BaWü,Gym,,2016,"Ethik, Philo",34282,1
34283,"Verunsicherung, Ausgrenzung darlegen und diskutieren BNE Kriterien für nachhaltigkeitsfördernde und -hemmende Handlungen im Zusammenhang mit Erfahrungen von Andersheit und Fremdheit die Rolle von Vorurteilen identifizieren und prüfen BTV Formen von Vorurteilen, Stereotypen, Klischees; Toleranz, Solidarität, Inklusion, Antidiskriminierung mögliche Handlungsweisen zum Beispiel Ausgrenzung, Sprachgebrauch, Hilfsbereitschaft im Hinblick auf einen wertorientierten Umgang miteinander zum Beispiel Achtung, Gerechtigkeit, Kinderrechte diskutieren und bewerten Wahrnehmen und",Vorurteil,Vorurteilen,BaWü,Gym,,2016,"Ethik, Philo",34283,1
34284,"Welt: den Imperialismus am Beispiel Afrikas charakterisieren und bewerten Imperialismus, Kolonialreich, Sozialdarwinismus, -Rassismus Wende zur Neuzeit - Vernetzung: Dreieckshandel Die Französische Revolution - Kultur: Menschen- und Bürgerrechte BTV Formen von Vorurteilen, -Stereotypen, Klischees VB Alltagskonsum Wende zur Neuzeit - Vernetzung: Kolonialisierung Die Französische Revolution - Kultur: Menschen- und Bürgerrechte BTV Formen von Vorurteilen, -Stereotypen, Klischees VB Alltagskonsum Wende zur Neuzeit -",Vorurteil,Vorurteilen,BaWü,,Sek1,2016,Geschichte,34284,0
34285,"Antisemitismus, Lebensraum, Volksgemeinschaft, Führerprinzip Der industrialisierte Nationalstaat - Weltdeutung: Radikalnationalismus, Militarismus, Antisemitismus Europa in der Zwischenkriegszeit - Herrschaft: Diktatur Europa in der Zwischenkriegszeit - Weltdeutung: Antidemokratisches Denken BTV Formen von Vorurteilen, Stereotypen, Klischees Mittel der Machtübernahme analysieren und bewerten Machtergreifung, Gleichschaltung das Alltagsleben in der NS-Diktatur zwischen Zustimmung, Unterdrückung und Widerstand erläutern und Auswirkungen auf die Stabilität der NS-Herrschaft beurteilen Diktatur;",Vorurteil,Vorurteilen,BaWü,Gemeinschaftsschule,Sek2,2016,Geschichte,34285,0
34286,"China sowie die Lebensbedingungen der Bevölkerung analysieren und beurteilen Maoismus, Der große Sprung nach vorn, Kulturrevolution, Umerziehung, Personenkult Sachkompetenz Imperialismus und Erster Weltkrieg - Herrschaft: Kommunismus, Oktoberrevolution BTV Formen von Vorurteilen, Stereotypen, Klischees die Reformen seit Deng Xiaoping charakterisieren Marktwirtschaft, Sozialismus, Reformpolitik Der industrialisierte Nationalstaat - Wirtschaft: Wirtschaftsliberalismus BRD und DDR - Herrschaft: Reformpolitik WI Grundlagen der Ökonomie VB Alltagskonsum aktuelle",Vorurteil,Vorurteilen,BaWü,Gemeinschaftsschule,Sek2,2016,Geschichte,34286,0
34287,"Wandels zu verstehen und die Ergebnisse ihrer Analyse fachsprachlich zu beschreiben. Die Lernenden analysieren dabei auch ihre eigenen sowie fremde ökonomische und politische Sinnvorstellungen zum Beispiel Manifestationen, Deutungsmuster, Theorien, Ideologien, Vorurteile, Stereotype. Ziel ist es, die Rationalität und Kontroversität von Sinnvorstellungen und rechtlichen Normierungen mit wissenschaftlichen Verfahrensweisen zu überprüfen. Die Lernenden untersuchen Zusammenhänge, Wechselwirkungen und Dependenzen zwischen gesellschaftlichen Teilbereichen zum Beispiel",Vorurteil,Vorurteile,Hessen,Gym,Sek2,2024,Sozialkunde,34287,4
34288,"Fremd- und Selbstwahrnehmung Feedbackregeln Lernbereich : Leben in der Familie ca. Std. Erlebenswelt von z. B. blinden, gehörlosen oder alten Menschen: Schwierigkeiten im Alltag, z. B. Konfrontation mit Unverständnis und Vorurteilen, mögliche Hilfsbedürftigkeit Hilfsmittel für Menschen mit Behinderung, z. B. Gebärdensprache, Braille-Schrift literarische Texte zum Thema Inklusion Kompetenzerwartungen Die Schülerinnen und Schüler ... zeigen ausgehend von ihren persönlichen Erfahrungen Aufgeschlossenheit für",Vorurteil,Vorurteilen,Bayern,Realschule,,2023,Sozialkunde,34288,4
34289,"Umgebungen, in denen sie sich fremd fühlen, und beurteilen die Wirkung dieser Gefühle. akzeptieren kulturelle und naturgegebene Eigenarten des Menschen und gehen respektvoll damit um. verstehen Ursache und Wirkung von Vorurteilen an Beispielen aus ihrer Lebenswelt und nutzen Möglichkeiten zu deren Abbau, z. B. durch selbstkritisches Nachfragen. nehmen in ihrem Umfeld an der Situation von Menschen aus anderen Kulturkreisen Anteil und",Vorurteil,Vorurteilen,Bayern,Realschule,,2023,Sozialkunde,34289,3
34290,"Öffnung der Schule zu ihrer Umgebung schafft Raum und Möglichkeiten für Eigenaktivitäten, Eigeninitiativen und Eigenverantwortung. Außerschulische Kontakte und persönliche Beziehungen zwischen Menschen aus verschiedenen lebensweltlichen Bezügen können zur Verringerung von Vorurteilen, zur Förderung von Offenheit, gegenseitigem Respekt und Toleranz beitragen Schulpartnerschaften und Schüleraustausch. Mehrsprachigkeit und Für eine interkulturell orientierte Schule sind kulturelle Vielfalt alle Sprachen gleich bedeutsam. Für die Ausbildung einer",Vorurteil,Vorurteilen,MeckPomm,,1-13,2002,"Psychologie, Gesundheit",34290,8
34291,"die normalen und einzig richtigen, fremde dagegen als unnormal und nicht richtig erscheinen. Kinder anderer kultureller Traditionen haben ein Recht darauf, dass die Schule auch ihr Selbstwertgefühl fördert. Umgang mit Vorurteilen Gemeinsames Lernen ermöglicht in vielfältiger Form, Befangenheiten, Stereotype und Vorurteile zu thematisieren. Interkulturell ist Schule dann, wenn nicht nur die Auffassung von jeweils anderen wahrgenommen, sondern auch die eigenen Sichtweisen",Vorurteil,Vorurteilen,MeckPomm,,1-13,2002,"Psychologie, Gesundheit",34291,5
34292,"den Nahost-Konflikt im Kontext der Dekolonisierung erläutern und bewerten Dekolonisierung, Shoah, UN-Teilungsplan, Palästina, Israel Imperialismus und Erster Weltkrieg - Vernetzung: Imperialismus GK Frieden und Menschenrechte BNE Friedensstrategien BTV Formen von Vorurteilen, Stereotypen, Klischees das Demokratieverständnis der beiden deutschen Staaten vergleichen Grundgesetz: Grundrechte, Mehrparteiensystem; Volksdemokratie: Einheitsliste Nationalsozialismus und Zweiter Weltkrieg - Herrschaft: Diktatur GK Grundrechte GK Politischer Willensbildungsprozess in Deutschland BNE Demokratiefähigkeit",Vorurteil,Vorurteilen,BaWü,Gemeinschaftsschule,Sek2,2016,Geschichte,34292,0
34293,"Glaubens und erkennen dabei, dass Dialog und Verständigung möglich sind. nehmen Konfliktpotenziale und Beispiele einer friedlichen Koexistenz zwischen christlich und islamisch geprägten Kulturen wahr und setzen sich dabei mit religiösen Vorurteilen auseinander. Inhalte zu den Kompetenzen: Fünf Säulen des Islam; Alltag, z. B. Betonung des Familienlebens, Kleidung; Selbstverständnis und Stellung der Frau; Feste im Jahreskreis v. a. Fastenbrechen und Opferfest und",Vorurteil,Vorurteilen,Bayern,Realschule,,2023,"Ethik, Philo",34293,3
34294,"von Mehrheiten und Minderheiten in der Geschichte und heute. POLITIK Eigene Stellungnahmen formulieren, kontrovers diskutieren Die Schülerinnen und Schüler ... erörtern den Widerspruch zwischen jüdischen Kulturleistungen in Deutschland und antisemitischen Vorurteilen. diskutieren den Unterschied zwischen Assimilation und Integration. Argumentieren und Argumente prüfen Die Schülerinnen und Schüler... nehmen Kommunikation als Grundlage zur Integration wahr. Vielfalt erkennen und würdigen Die Schülerinnen und Schüler...",Vorurteil,Vorurteilen,Niedersachsen,Realschule,,2014,Geschichte,34294,7
34295,"BTV Formen von Vorurteilen, -Stereotypen, Klischees Der industrialisierte -Nationalstaat - Weltdeutung: -Antisemitismus Europa in der Zwischenkriegszeit - Herrschaft: -Diktatur Europa in der Zwischenkriegszeit - Weltdeutung: Antidemokratisches Denken BTV Formen von Vorurteilen, S Kli h Der industrialisierte Nationalstaat - Weltdeutung: Radikalnationalismus, Militarismus, Antisemitismus Europa in der Zwischenkriegszeit - Herrschaft: -Diktatur Europa in der Zwischenkriegszeit - Weltdeutung: Antidemokratisches Denken BTV F V il",Vorurteil,Vorurteilen,BaWü,,Sek1,2016,Geschichte,34295,0
