,text_excerpt,state,school type,grade,year,subject,doc_id
260,"ausgewählter einheimischer Vogelarten Beispiele Anwenden der Erschließungsfelder auf Merkmale und Lebenserscheinungen der Vögel typische Merkmale EF Vielfalt Federkleid, Vogelflug, gleichwarme Körpertemperatur Untersuchen von Federn mit der Lupe SE zeichnerisches Darstellen Angepasstheit der Vögel an ihre Lebensräume EF Struktur und Funktion, Angepasstheit Körperform, Skelett - Fliegen Stromlinienform, hohle Knochen, Brustbeinkamm, Flügel Atmungsorgan - Fliegen Lunge mit Luftsäcken Schnabelform - Nahrung Formen Fortpflanzung",Sachsen,Gym,,2022,Bio,260
261,"Lebenserscheinungen der Vögel typische Merkmale EF Vielfalt Federkleid, Vogelflug, gleichwarme Körpertemperatur Untersuchen von Federn mit der Lupe SE zeichnerisches Darstellen Angepasstheit der Vögel an ihre Lebensräume EF Struktur und Funktion, Angepasstheit Körperform, Skelett - Fliegen Stromlinienform, hohle Knochen, Brustbeinkamm, Flügel Atmungsorgan - Fliegen Lunge mit Luftsäcken Schnabelform - Nahrung Formen Fortpflanzung der Vögel EF Fortpflanzung Haushuhn innere Befruchtung Bau des Hühnereies",Sachsen,Gym,,2022,Bio,261
262,"Verhaltensweisen der Säugetiere EF Information Beobachten eines Haus- und eines Wildtieres Sinnesleistungen als Grundlage des Informationsaustausches Sender-Empfänger-Modell Hund, Katze Beziehungen zwischen den Vertretern einer Art Rudel, Kooperation, Rangordnung, Aggression, Revier Angepasstheit von Säugetieren an ihre Lebensräume EF Angepasstheit Verhaltensweisen Gliedmaßenskelett - Lebensräume Maulwurf, Fledermaus, Delphin, Pferd Gebisse - Nahrung Fleisch-, Pflanzen- und Allesfresser Lungen - Landleben Lungenbläschen, Oberflächenvergrößerung, Gasaustausch Körpergliederung und",Sachsen,Gym,,2022,Bio,262
263,"Haus- und eines Wildtieres Sinnesleistungen als Grundlage des Informationsaustausches Sender-Empfänger-Modell Hund, Katze Beziehungen zwischen den Vertretern einer Art Rudel, Kooperation, Rangordnung, Aggression, Revier Angepasstheit von Säugetieren an ihre Lebensräume EF Angepasstheit Verhaltensweisen Gliedmaßenskelett - Lebensräume Maulwurf, Fledermaus, Delphin, Pferd Gebisse - Nahrung Fleisch-, Pflanzen- und Allesfresser Lungen - Landleben Lungenbläschen, Oberflächenvergrößerung, Gasaustausch Körpergliederung und Skelett von Säugetier und Mensch EF Struktur",Sachsen,Gym,,2022,Bio,263
264,"Lebensraumkonzept, Führerprinzip, Weltherrschaftsanspruch, Demokratiefeindschaft die Auswirkungen der NS-Herrschaft auf einzelne Lebensbereiche und das Verhalten der Menschen beispielhaft erkennen und beurteilen können Jugend, Frau, Familie, Wirtschafts- und Arbeitswelt, Kunst und Kultur Begeisterung-Anpassung-Angst innere und echte Emigration Einsicht gewinnen in Möglichkeiten, Formen und Risiken des Widerstandes gegen den NS Kirchen, Jugend, Arbeiterschaft, Militär Einzelne mit Zivilcourage Stationen und Absicht der systematischen Verfolgung der",Rheinland-Pfalz,,,2011,Sozialkunde,264
265,"den Veränderungen in der Europäischen Union u.a. Die stärkere Beachtung von Selbstverständnis und Rolle der Frau. ökologischen Themen und Fragestellungen sowie Aspekten globaler Risiken und globaler Verantwortung. Die jetzt vorliegende Anpassung trägt den organisatorischen Veränderungen und neuen fachlichen Schwerpunktsetzungen und der Zuordnung zu den Kurshalbjahren Rechnung. Fachwissenschaftliche und fachdidaktische Entwicklungen werden berücksichtigt, und eine behutsame Aktualisierung wurde mit bedacht. Dabei soll",Rheinland-Pfalz,,,2011,Sozialkunde,265
266,"Geschichte und ErdkundeSozialkunde, jeweils zweistündig ein Leistungsfach Geschichte oder Erdkunde oder Sozialkunde vierstündig und ein Grundfach, zweistündig. Mögliche Kombinationen enthält die unten folgende Übersicht. Bezug von Lehrplan Gemeinschaftskunde und vorliegender Anpassung Der Lehrplan Gemeinschaftskunde gilt in seinem Zielhorizont, den fachlichen Schwerpunktsetzungen und der Zuordnung zu den Kurshalbjahren im Grundsatz weiter. Die vorliegende Richtlinie beschreibt die Veränderungen, die sich durch die notwendige",Rheinland-Pfalz,,,2011,Sozialkunde,266
267,"innere Befruchtung Eltern-Kind-Beziehungen Verantwortungsbereitschaft Beurteilen der Problematik des sexuellen Missbrauchs abnormes Sexualverhalten, Verhaltensweisen in Gefahrensituationen, Prävention Werteorientierung Lernbereich : Systematisierung Ustd. Gestalten eines Vergleiches zur Wechselwirkung zwischen Struktur, Funktion und Angepasstheit der Wirbeltiere als Systematisierung Hinführung EF Wechselwirkung Hinführung zum Entwicklungsgedanken Atmungsorgane - Lebensraum Kiemen, Haut, Lunge - Oberflächenvergrößerung Körperbedeckung - Lebensraum nackte und bedeckte Haut, wechsel- und gleichwarme Körpertemperatur Fortpflanzung",Sachsen,Gym,,2022,Bio,267
268,"Körperbedeckung - Lebensraum nackte und bedeckte Haut, wechsel- und gleichwarme Körpertemperatur Fortpflanzung - Lebensraum äußere und innere Befruchtung, Bedeutung des Wassers für die Fortpflanzung Brutfürsorge und Brutpflege Anwenden des Erschließungsfeldes Angepasstheit auf Überwinterungsstrategien von Wirbeltieren Winterschlaf, Winterruhe, Kältestarre, Vogelzug Lernen an Stationen Methodenbewusstsein Wahlbereich : Kriechtiere vergangener Zeiten Gestalten einer Präsentation über Saurier als ausgestorbene Kriechtiere Paläontologie, Fossilien, Artenkenntnis Nutzung digitaler",Sachsen,Gym,,2022,Bio,268
269,"in die Vielfalt der wirbellosen Tiere gewinnen EF Vielfalt Hohltiere, Rundwürmer, Weichtiere, Ringelwürmer, Spinnentiere, Krebstiere, Insekten Nutzung digitaler Medien zur Bestimmung, Bestimmungs-Apps Bildung für nachhaltige Entwicklung Medienbildung Anwenden der Erschließungsfelder Angepasstheit und Fortpflanzung auf den Regenwurm Hinführung EF Wechselwirkung Bau - Lebensweise - Lebensraum Haut, Feuchtlufttier, Boden, Zwitter, ökologische Bedeutung für die Bodenfruchtbarkeit Lernkompetenz Untersuchen der Lebensweise des Regenwurms und Protokollieren",Sachsen,Gym,,2022,Bio,269
270,"d fü ll O i i i di id ll E t i kl ibt Ein besonderer Schwerpunkt ist in diesem Zusammenhang die Fortpflanzung und Entwicklung des Menschen. Variabilität und Angepasstheit sind Grundlage der stammesgeschichtlichen Entwicklung. Infolge der Angepasstheit kann ein Organismus in seiner Umwelt überleben. Damit wird eine Beziehung von Bau und Funktion zur Umwelt deutlich, da Lebewesen an ihre",Hessen,Hauptschule,,2024,Bio,270
271,Tiere und Pflanzen im Jahreslauf Der Ablauf der Jahreszeiten mit den entsprechenden Veränderungen in der Tier- und Pflanzenwelt gehört zu den elementaren Begegnungen des Menschen mit der natürlichen Welt. Die Angepasstheit von Tieren und Pflanzen an äußere Verhältnisse ist das Ergebnis eines ständigen Prozesses der Evolution und sichert ein Überleben unter den unterschiedlichen Bedingungen der verschiedenen Jahreszeiten und in extremen Lebensräumen.,NRW,Mittelschule,,2011,Bio,271
272,"id ll E t i kl ibt Ein besonderer Schwerpunkt ist in diesem Zusammenhang die Fortpflanzung und Entwicklung des Menschen. Variabilität und Angepasstheit sind Grundlage der stammesgeschichtlichen Entwicklung. Infolge der Angepasstheit kann ein Organismus in seiner Umwelt überleben. Damit wird eine Beziehung von Bau und Funktion zur Umwelt deutlich, da Lebewesen an ihre derzeitige Umwelt angepasst sind. Anpassung hingegen ist ein",Hessen,Hauptschule,,2024,Bio,272
273,"Q, das vor den Osterferien endet. Dies macht eine Anpassung der Kerncurricula der gymnasialen Oberstufe in allen Abiturprüfungsfächern notwendig. Die Änderungen betreffen die inhaltliche Anschlussfähigkeit der Q sowie gegebenenfalls notwendige Anpassungen in den vorherigen Kurshalbjahren. Die gymnasiale Oberstufe und das berufliche Gymnasium Ganzheitliches Lernen und Kompetenzorientierung in der gymnasialen Oberstufe und dem beruflichen Gymnasium Das Ziel der gymnasialen Oberstufe und des",Hessen,Gym,Sek2,2024,Geschichte,273
274,"Wechselwirkungen zwischen naturgeografischen Gegebenheiten und menschlichen Aktivitäten. Das Ziel des geographischen Lernens ist der mündige Bürger, der die Komplexität der Entwicklung auf der Grundlage von fundiertem Sachwissen erkennt und eine Anpassung bisheriger Verhaltensweisen und Handlungsstrategien vornimmt. Gefordert sind eine Urteils- sowie Problemlösefähigkeit, besonders in den Bereichen Umweltschutz, Sicherung der Ressourcen, wirtschaftlicher Entwicklung und entwicklungspolitischer Zusammenarbeit. Die zentrale Aufgabe des geographischen Lernens",Niedersachsen,Gesamtschule,Sek1,2020,Sozialkunde,274
275,"durch den Menschen: z. B. Rodung, Ackerbau, Viehzucht Grenzen und Gefahren des Eingriffs in natürliche Evolutionsprozesse: z. B. Überzüchtung, Veränderung des Genpools, Sozialdarwinismus B Lernbereich : Verhaltensökologie - Evolution und Angepasstheit von Verhalten ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erklären das Auftreten verschiedener Verhaltensweisen, indem sie deren Einfluss auf die Gesamtfitness des Lebewesens beurteilen. wenden Methoden der verhaltensökologischen Forschung",Bayern,Gym,12,2024,Bio,275
276,"Schülerinnen und Schüler ... beschreiben mögliche Mechanismen zur Regulation der Genaktivität, um zu erklären, warum trotz gleicher genetischer Ausstattung von Zellen diese unterschiedliche Eigenschaften aufweisen können und so eine flexible Anpassung an Umweltbedingungen sowie eine Entwicklung und Spezialisierung in lebendigen Systemen möglich ist. beurteilen die Bedeutung von Stammzellen für die Forschung und für medizinische Anwendungen und bewerten deren Einsatz aus ethischer",Bayern,Gym,12,2024,Bio,276
277,": Justiz und Rechtsprechung in der Weimarer Republik und im Nationalsozialismus Anwenden der Kenntnisse über Mentalitäten auf die Justiz der Weimarer Republik Sich positionieren zur Rolle der Justiz im Nationalsozialismus Anpassung, Rechtsbeugung, Volksgerichtshof Werteorientierung: Recht und Gerechtigkeit Wahlbereich : Gesellschaftliche Situation von Frauen in der Weimarer Republik und im Nationalsozialismus Anwenden der Kenntnisse über verschiedene politische Systeme auf die jeweilige gesellschaftliche",Sachsen,Gym,,2019,Geschichte,277
278,"politisches Handeln in der Revolution Sich positionieren zu liberalen, nationalen und konservativen Ideen und ihrer Umsetzung vom Beginn des Jahrhunderts bis zum Ersten Weltkrieg Perspektivwechsel Reflexionsfähigkeit: Liberalismus zwischen Prinzipientreue und Anpassung Rolle politischer Kräfte in der Revolution / doppelte Frontstellung des Bürgertums, Rolle der Fürsten, Verfassungsentwurf der Paulskirche Haltung von Liberalen und Konservativen im Reichseinigungsprozess Verfassungskonflikt, Indemnität, Spaltung der Liberalen Reichseinigung",Sachsen,Gym,,2019,Geschichte,278
279,ausgewählten Vertretern verschiedener Taxa findet in diesem Inhaltsfeld auf verschiedenen Ebenen statt. Durch die fachgerechte Beschreibung und Einordnung in das System der Lebewesen wird biologisches Wissen nachhaltig systematisiert. In der Angepasstheit von Tieren und Pflanzen an äußere Einflüsse zeigt sich in vielfältiger Weise der Struktur-FunktionsZusammenhang. Am Beispiel von Wirbeltierklassen und ausgewählten Samenpflanzen werden morphologische Merkmale und die spezifische Individualentwicklung in den,NRW,Gym,Sek1,2019,Bio,279
280,"des Lebendigen unterscheiden UF, UF, E, tierische und pflanzliche Zellen anhand von lichtmikroskopisch sichtbaren Strukturen unterscheiden UF, UF, kriteriengeleitet ausgewählte Vertreter der Wirbeltierklassen vergleichen und einer Klasse zuordnen UF, die Angepasstheit ausgewählter Säugetiere und Vögel an ihren Lebensraum hinsichtlich exemplarischer Aspekte wie Skelettaufbau, Fortbewegung, Nahrungserwerb, Fortpflanzung oder Individualentwicklung erklären UF, UF, Ähnlichkeiten und Unterschiede zwischen Wild- und Nutztieren durch gezielte Züchtung",NRW,Gym,Sek1,2019,Bio,280
281,"auf ausgewählte Kriterien erörtern B, B. Beiträge zu den Basiskonzepten System: Unterscheidung der Systemebenen Zelle - Gewebe - Organ - Organismus, Arbeitsteilung im Organismus, Stoff- und Energieumwandlung Struktur und Funktion: Angepasstheit bei Früchten und Samen, Angepasstheit von Säugetieren und Vögeln an den Lebensraum Entwicklung: ungeschlechtliche Vermehrung, sexuelle Fortpflanzung, Variabilität, Keimung und Wachstum, Individualentwicklung Inhaltsfeld : Mensch und Gesundheit Inhaltliche Schwerpunkte: -",NRW,Gym,Sek1,2019,Bio,281
282,"B. Beiträge zu den Basiskonzepten System: Unterscheidung der Systemebenen Zelle - Gewebe - Organ - Organismus, Arbeitsteilung im Organismus, Stoff- und Energieumwandlung Struktur und Funktion: Angepasstheit bei Früchten und Samen, Angepasstheit von Säugetieren und Vögeln an den Lebensraum Entwicklung: ungeschlechtliche Vermehrung, sexuelle Fortpflanzung, Variabilität, Keimung und Wachstum, Individualentwicklung Inhaltsfeld : Mensch und Gesundheit Inhaltliche Schwerpunkte: - Bewegungssystem: Abschnitte des Skeletts und",NRW,Gym,Sek1,2019,Bio,282
283,"der Sexualität kritisch reflektieren und sich situationsangemessen, respektvoll und geschlechtersensibel ausdrücken B, B. Beiträge zu den Basiskonzepten System: Systemebenen Zelle - Organe - Organismus bei der Keimesentwicklung Struktur und Funktion: Angepasstheit des menschlichen Körpers an die Reproduktionsfunktion Entwicklung: Individualentwicklung des Menschen im Hinblick auf Geschlechtsreifung, sexuelle Fortpflanzung, Variabilität bei der Merkmalsausprägung in der Pubertät, Wachstum durch Teilung und Größenzunahme von Zellen",NRW,Gym,Sek1,2019,Bio,283
284,"und Handlungsoptionen im Sinne des Naturschutzes und der Nachhaltigkeit entwickeln B, B, K. Beiträge zu den Basiskonzepten System: Organisationsebenen eines Ökosystems, Energiefluss, Biosphäre, wechselseitige Beziehungen, Nahrungsnetz, Zeigerorganismen Struktur und Funktion: Angepasstheit bei Pflanzen und Tieren Entwicklung: Entwicklungsstadien von Insekten, Sukzession Inhaltsfeld : Evolution Inhaltliche Schwerpunkte: - Grundzüge der Evolutionstheorie: Variabilität, natürliche Selektion, Fortpflanzungserfolg - Entwicklung des Lebens auf der Erde: zeitliche",NRW,Gym,Sek1,2019,Bio,284
285,"der Landwirbeltiere - Evolution des Menschen: Merkmalsänderungen im Verlauf der Hominidenevolution Umgang mit Fachwissen Die Schülerinnen und Schüler können die wesentlichen Gedanken der Darwinschen Evolutionstheorie zusammenfassend darstellen UF, UF, UF,, Angepasstheit vor dem Hintergrund der Selektionstheorie und der Vererbung von Merkmalen erklären UF, UF Artenwandel durch natürliche Selektion mit Artenwandel durch Züchtung vergleichen UF, den biologischen Artbegriff anwenden UF, den möglichen",NRW,Gym,Sek1,2019,Bio,285
286,"zur stammesgeschichtlichen Verwandtschaft ausgewählter Wirbeltiere rekonstruieren und begründen E, E, K, eine Stammbaumhypothese zur Evolution des Menschen anhand ausgewählter Fossilfunde rekonstruieren und begründen E, E, K, den Zusammenhang zwischen der Angepasstheit von Lebewesen an einen Lebensraum und ihrem Fortpflanzungserfolg an einem gegenwärtig beobachtbaren Beispiel erklären E, E, E, UF, die Eignung von Züchtung als Analogmodell für den Artenwandel durch natürliche Selektion",NRW,Gym,Sek1,2019,Bio,286
287,"Marktwirtschaft als Wirtschaftsordnung der Bundesrepublik Deutschland, beschreiben den Dualismus der Sozialen Marktwirtschaft Beurteilungskompetenz, erläutern die wesentlichen Ordnungsmerkmale der Sozialen Marktwirtschaft Beurteilungskompetenz, analysieren anhand von aktuellen Beispielen die Notwendigkeit von staatlichen Anpassungen im Rahmen der Wirtschaftsordnung Beurteilungskompetenz, Methodenkompetenz, Orientierungskompetenz, beschreiben Abgaben zur Finanzierung staatlicher Aufgaben als Element der Sozialen Marktwirtschaft, erläutern die Begriffe Steuern, Gebühren und Beiträge als Einnahmequellen Beurteilungskompetenz, erklären das",Saarland,Gym,Sek2,2023,Sozialkunde,287
288,"erreicht werden. Im schulinternen Curriculum wird festgelegt, wie am Ende der Jahrgangsstufe das entsprechende Abschluss- bzw. Übergangsniveau erreicht wird. Mit Fachwissen umgehen Basiskonzept: Entwicklungs-Konzept Reproduktion Geschichte und Verwandtschaft Variabilität und Angepasstheit Die Schülerinnen und Schüler können D den Bau ausgewählter Organsysteme von Lebewesen und deren Grundfunktionen beschreiben Unterschiede, Ähnlichkeiten und Gemeinsamkeiten von Tieren und Pflanzen darstellen an Beispielen die Angepasstheit von",Berlin,,7-10,2015,Bio,288
289,"und Angepasstheit Die Schülerinnen und Schüler können D den Bau ausgewählter Organsysteme von Lebewesen und deren Grundfunktionen beschreiben Unterschiede, Ähnlichkeiten und Gemeinsamkeiten von Tieren und Pflanzen darstellen an Beispielen die Angepasstheit von Organismen an die Bedingungen eines Lebensraums darstellen E Kennzeichen der Fortpflanzung sowie Stadien der Entwicklung von Organismen beschreiben die durch Umwelteinflüsse bedingte artspezifische Entwicklung von Organismen erklären die Unterschiede",Berlin,,7-10,2015,Bio,289
