,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
21943,Entwicklung von Lebewemmunikation bachten und Beschreiben von idepischen Bildern zur Fortpflanzung Entwicklung von Organismen Grundlagen der Vererbung: - Zellteilung und Keimzellbildung - Genetische Information in Keimzellen und Körperzellen - Veränderung genetischer Information - Ausprägung von Merkmalen - Entstehung der Vielfalt von Organismen Vermehrung bei Bakterien und Viren Erkenntnisgewinnung Anwendung des Chromosomenmodells und eines vereinfachten DNA-Modells zur Veranschaulichung der Vererbung Kommunikation Interpretation,Gen,genetischer,Hessen,Realschule,,2024,Bio,21943,0
22152,"Schwerpunkte Vorschläge für mögliche Kontexte Klassische Genetik Molekulargenetik Veränderungen des Erbgutes Vererbung Produkte aus dem Genlabor Basiskonzept System Chromosomenverteilung in der Meiose Basiskonzept Struktur und Funktion Mendelsche Regeln, Erbgänge, DNA, Gen, Allel, Chromosomen, vom Gen zum Protein Basiskonzept Entwicklung Familienstammbäume, Mutation Umgang mit Fachwissen Die Schülerinnen und Schüler können ... den Aufbau der DNA beschreiben und deren Funktion erläutern. UF die",Gen,Gen,NRW,Gesamtschule,Sek1,2011,Bio,22152,0
22153,"Kontexte Klassische Genetik Molekulargenetik Veränderungen des Erbgutes Vererbung Produkte aus dem Genlabor Basiskonzept System Chromosomenverteilung in der Meiose Basiskonzept Struktur und Funktion Mendelsche Regeln, Erbgänge, DNA, Gen, Allel, Chromosomen, vom Gen zum Protein Basiskonzept Entwicklung Familienstammbäume, Mutation Umgang mit Fachwissen Die Schülerinnen und Schüler können ... den Aufbau der DNA beschreiben und deren Funktion erläutern. UF die Bedeutung der Begriffe Gen,",Gen,Gen,NRW,Gesamtschule,Sek1,2011,Bio,22153,0
22154,"Gen zum Protein Basiskonzept Entwicklung Familienstammbäume, Mutation Umgang mit Fachwissen Die Schülerinnen und Schüler können ... den Aufbau der DNA beschreiben und deren Funktion erläutern. UF die Bedeutung der Begriffe Gen, Allel und Chromosom beschreiben und diese Begriffe voneinander abgrenzen. UF dominante und rezessive Erbgänge sowie die freie Kombinierbarkeit von Allelen auf Beispiele aus der Tier- oder Pflanzenwelt begründet anwenden. UF,",Gen,Gen,NRW,Gesamtschule,Sek1,2011,Bio,22154,0
22155,"Evolutionstheorien, Artbildung, Fitness, Stammbäume Gene und Vererbung Klassische Genetik Molekulargenetik Veränderungen des Erbgutes Vererbung - Planung oder Zufall Produkte aus dem Genlabor Chromosomenverteilung in der Meiose Mendelsche Regeln, Erbgänge, DNA, Gen, Allel, Chromosomen, vom Gen zum Protein Familienstammbäume, Mutation Stationen eines Lebens Embryonen und Embryonenschutz Gesundheitsvorsorge Organtransplantationen Verantwortung für das eigene Leben Organspender werden Chromosomenverteilung in der Mitose Embryo, künstliche Befruchtung,",Gen,Gen,NRW,Gesamtschule,Sek1,2011,Bio,22155,0
22156,"Gene und Vererbung Klassische Genetik Molekulargenetik Veränderungen des Erbgutes Vererbung - Planung oder Zufall Produkte aus dem Genlabor Chromosomenverteilung in der Meiose Mendelsche Regeln, Erbgänge, DNA, Gen, Allel, Chromosomen, vom Gen zum Protein Familienstammbäume, Mutation Stationen eines Lebens Embryonen und Embryonenschutz Gesundheitsvorsorge Organtransplantationen Verantwortung für das eigene Leben Organspender werden Chromosomenverteilung in der Mitose Embryo, künstliche Befruchtung, Transplantation Stammzellen, Tod Information",Gen,Gen,NRW,Gesamtschule,Sek1,2011,Bio,22156,0
22157,"Ökosysteme und Ressourcen Optische Instrumente Evolutionäre Entwicklung Erde und Weltall Entwicklung der Erde und des Lebens Stromkreise Elektrizität im Stromkreis Bewegungen und ihre Ursachen Bewegung in Natur und Technik Sexualerziehung Gene und Vererbung Elemente und ihre Ordnung Energie, Leistung, Wirkungsgrad Stationen eines Lebens Elektrische Energie aus chemischen Reaktionen Elektrische Energieversorgung Information und Regulation Säuren und Basen Radioaktivität und Kernenergie Stoffe als",Gen,Gene,NRW,Gesamtschule,Sek1,2011,Bio,22157,0
22158,"und ihre Veränderungen Luft und Wasser Ökosysteme und Ressourcen Evolutionäre Entwicklung Elemente und ihre Ordnung Aufbau der Erde und Entwicklung des Lebens Elektrische Energie aus chemischen Reaktionen Elektrochemische Spannungsquellen Sexualerziehung Gene und Vererbung Säuren und Basen Optische Instrumente Erde und Weltall Stationen eines Lebens Stoffe als Energieträger Stromkreise Information und Regulation Produkte der Chemie Bewegungen und ihre Ursachen Energie, Leistung, Wirkungsgrad",Gen,Gene,NRW,Gesamtschule,Sek1,2011,Bio,22158,0
22159,"anhaltender Prozess, der zu einer Angepasstheit von Lebewesen an vorhandene Lebensräume und auch zur Vielfalt der Lebewesen führt. Artenvielfalt bedeutet genetische Vielfalt und stellt eine Ressource für die Zukunft dar. Gene und Vererbung Wissen über Grundlagen der Genetik ist Voraussetzung für eine kritische Auseinandersetzung mit gesellschaftlichen Fragestellungen im Hinblick auf die Entwicklung der Gentechnik und ihre Einsatzmöglichkeiten. Ein Verständnis der Gesetzmäßigkeiten",Gen,Gene,NRW,Gesamtschule,Sek1,2011,Bio,22159,1
22160,"der Altersbestimmung an Schaubildern erklären. K, E Bewertung Die Schülerinnen und Schüler können ... die naturwissenschaftliche Position der Evolutionstheorie von nicht naturwissenschaftlichen Vorstellungen zur Entwicklung von Lebewesen abgrenzen. B Inhaltsfeld Gene und Vererbung Inhaltliche Schwerpunkte Vorschläge für mögliche Kontexte Klassische Genetik Molekulargenetik Veränderungen des Erbgutes Vererbung Produkte aus dem Genlabor Basiskonzept System Chromosomenverteilung in der Meiose Basiskonzept Struktur und Funktion Mendelsche",Gen,Gene,NRW,Gesamtschule,Sek1,2011,Bio,22160,0
22161,"Stammesentwicklung der Wirbeltiere und des Menschen Lebewesen und Lebensräume - in ständiger Veränderung Ab wann war der Mensch ein Mensch Artenvielfalt, Mutation, Selektion, Separation Wirbeltierskelette Fossilien, Evolutionstheorien, Artbildung, Fitness, Stammbäume Gene und Vererbung Klassische Genetik Molekulargenetik Veränderungen des Erbgutes Vererbung - Planung oder Zufall Produkte aus dem Genlabor Chromosomenverteilung in der Meiose Mendelsche Regeln, Erbgänge, DNA, Gen, Allel, Chromosomen, vom Gen",Gen,Gene,NRW,Gesamtschule,Sek1,2011,Bio,22161,0
22162,Lebewesen an vorhandene Lebensräume und auch zur Vielfalt der Lebewesen führt. Artenvielfalt bedeutet genetische Vielfalt und stellt eine Ressource für die Zukunft dar. Gene und Vererbung Wissen über Grundlagen der Genetik ist Voraussetzung für eine kritische Auseinandersetzung mit gesellschaftlichen Fragestellungen im Hinblick auf die Entwicklung der Gentechnik und ihre Einsatzmöglichkeiten. Ein Verständnis der Gesetzmäßigkeiten bei der Vererbung von Merkmalen als auch,Gen,Genetik,NRW,Gesamtschule,Sek1,2011,Bio,22162,1
22163,"und Schüler können ... die naturwissenschaftliche Position der Evolutionstheorie von nicht naturwissenschaftlichen Vorstellungen zur Entwicklung von Lebewesen abgrenzen. B Inhaltsfeld Gene und Vererbung Inhaltliche Schwerpunkte Vorschläge für mögliche Kontexte Klassische Genetik Molekulargenetik Veränderungen des Erbgutes Vererbung Produkte aus dem Genlabor Basiskonzept System Chromosomenverteilung in der Meiose Basiskonzept Struktur und Funktion Mendelsche Regeln, Erbgänge, DNA, Gen, Allel, Chromosomen, vom Gen zum Protein",Gen,Genetik,NRW,Gesamtschule,Sek1,2011,Bio,22163,0
22164,"des Menschen Lebewesen und Lebensräume - in ständiger Veränderung Ab wann war der Mensch ein Mensch Artenvielfalt, Mutation, Selektion, Separation Wirbeltierskelette Fossilien, Evolutionstheorien, Artbildung, Fitness, Stammbäume Gene und Vererbung Klassische Genetik Molekulargenetik Veränderungen des Erbgutes Vererbung - Planung oder Zufall Produkte aus dem Genlabor Chromosomenverteilung in der Meiose Mendelsche Regeln, Erbgänge, DNA, Gen, Allel, Chromosomen, vom Gen zum Protein Familienstammbäume, Mutation",Gen,Genetik,NRW,Gesamtschule,Sek1,2011,Bio,22164,0
22165,auf die Entwicklung der Gentechnik und ihre Einsatzmöglichkeiten. Ein Verständnis der Gesetzmäßigkeiten bei der Vererbung von Merkmalen als auch wesentlicher molekularbiologischer Vorgänge bildet hierfür die notwendige Grundlage. Die Entstehung von genetisch bedingten Krankheiten lässt sich mit dem Vorhan densein von Mutagenen und der Veränderung von Genen verstehen und erklären. Stationen eines Lebens Die Entwicklung eines Menschen von der befruchteten Eizelle bis,Gen,genetisch,NRW,Gesamtschule,Sek1,2011,Bio,22165,0
22166,"Organspende Basiskonzept System Chromosomenverteilung in der Mitose Basiskonzept Struktur und Funktion Embryo, künstliche Befruchtung, Transplantation Basiskonzept Entwicklung Stammzellen, Tod Umgang mit Fachwissen Die Schülerinnen und Schüler können ... die Entstehung genetisch identischer Zellen als Ergebnis des Mitosevorgangs erklären. UF auf der Basis genetischer Erkenntnisse den Einsatz und die Bedeutung von Stammzellen in der Forschung darstellen. UF Aufbau, Funktion und Bedeutung der",Gen,genetisch,NRW,Gesamtschule,Sek1,2011,Bio,22166,0
22167,"durch Mutation, Selektion und Isolation. Evolution ist somit ein ständig anhaltender Prozess, der zu einer Angepasstheit von Lebewesen an vorhandene Lebensräume und auch zur Vielfalt der Lebewesen führt. Artenvielfalt bedeutet genetische Vielfalt und stellt eine Ressource für die Zukunft dar. Gene und Vererbung Wissen über Grundlagen der Genetik ist Voraussetzung für eine kritische Auseinandersetzung mit gesellschaftlichen Fragestellungen im Hinblick auf die",Gen,genetische,NRW,Gesamtschule,Sek1,2011,Bio,22167,1
22168,"künstliche Befruchtung, Transplantation Basiskonzept Entwicklung Stammzellen, Tod Umgang mit Fachwissen Die Schülerinnen und Schüler können ... die Entstehung genetisch identischer Zellen als Ergebnis des Mitosevorgangs erklären. UF auf der Basis genetischer Erkenntnisse den Einsatz und die Bedeutung von Stammzellen in der Forschung darstellen. UF Aufbau, Funktion und Bedeutung der Nieren für den menschlichen Körper im Zusammenhang mit Dialyse und Organtransplantation beschreiben.",Gen,genetischer,NRW,Gesamtschule,Sek1,2011,Bio,22168,0
22329,"zum ökologischen Fußabdruck aus und reflektieren die Auswirkungen ihres eigenen Konsumverhaltens leiten Handlungsoptionen ab zur Verbesserung des ökologischen Fußabdrucks und bewerten diese Zielk spiel beite Molekulargenetische Grundlagen des Lebens Die Genetik ist die Wissenschaft von der Weitergabe und Veränderung der Erbinformation. Die moleku Vermehrung, Realisierung und Veränderung der Erbinformation schaffen die Basis für das Verständ wandten Biologie. Die Anwendung gentechnischer Verfahren",Gen,Genetik,Bremen,,Sek2,2022,Bio,22329,-1
22330,"Tumorsuppressorgenen und deren Bedeutung bei der Krebsentstehung bewerten und diskutieren die personalisierte Medizin Kenn Tumo R R erläutern die RNA Interferenz als Mechanismus der Genregulation auf Ebene der Translation IB Genetik menschlicher Erkrankungen: Familienstammbäume, Gentest und Beratung, Gentherapie leiten aus Familienstammbäumen den Vererbungsmodus und mögliche Genotypen ab recherchieren, beschreiben und bewerten Methoden der pränatalen Diagnostik diskutieren und bewerten den Einsatz von",Gen,Genetik,Bremen,,Sek2,2022,Bio,22330,0
22331,"Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. Zelldifferenzierung, Reproduktion, Selektion. Bildung in der digitalen Welt Der",Gen,genetische,Bremen,,Sek2,2022,Bio,22331,1
22332,"die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. Zelldifferenzierung, Reproduktion, Selektion. Bildung in der digitalen Welt Der Biologieunterricht in der Gymnasialen Oberstufe hat",Gen,genetische,Bremen,,Sek2,2022,Bio,22332,1
22333,"zwischen Systemebenen von der molekularen Ebene bis zur Ebene der Biosphäre aufgezeigt. Jede der Systemebenen beinhaltet häufig Eigenschaften, die in der vorherigen Ebene nicht erkennbar sind. Biodiversität wird auf der genetischen, organismischen und ökologischen Ebene beschrieben und die Notwendigkeit des Erhalts und Schutzes der Biodiversität wird mit der Bedeutung von Einheitlichkeit und Mannigfaltigkeit erläutert. Die Synthetische Evolutionstheorie wird als grundlegende Erklärungstheorie",Gen,genetischen,Bremen,,Sek2,2022,Bio,22333,-1
22334,"Das Basiskonzept individuelle und evolutive Entwicklung beschreibt den Sachverhalt, dass sich lebende Systeme über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen verändern. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige",Gen,genetischen,Bremen,,Sek2,2022,Bio,22334,1
22335,"im Zusammenhang mit Umwelteinflüssen verändern. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. Zelldifferenzierung, Reproduktion, Selektion. Bildung",Gen,genetischem,Bremen,,Sek2,2022,Bio,22335,1
22336,"Verfahren und Anwendungen der PCR und der Gelelektrophorese werten Ergebnisse einer Gelelektrophorese aus V R z IB Regulation der Genaktivität bei Eukaryoten: Transkriptionsfaktoren, Modifikationen des Epigenoms durch Methylierung, Zusammenhänge zwischen genetischem Material, Genprodukten und Merkmal erläutern die Regulation der Genaktivität bei Eukaryoten mithilfe von Transkriptionsfaktoren und erklären die Bedeutung für den Stoffwechsel und die Ausprägung von Merkmalen erläutern den Einfluss von",Gen,genetischem,Bremen,,Sek2,2022,Bio,22336,0
22337,"erhöhten Anforderungsniveau eN bearbeitet werden müssen. Bau und Leistung von Zellen Zellen mit ihren Organellen bilden die Grundbausteine des Lebens. Für Auf-, Umund Abbauprozesse von Stoffen sowie die Weitergabe von genetischer Information an Tochtergenerationen spielt die DNA eine entscheidende Rolle. Stoffwechselprozesse sind für alle Lebensvorgänge kennzeichnend und ohne den universellen Energieträger ATP nicht möglich. Unterschiedliche Stoffwechselprozesse in einer Zelle, für die",Gen,genetischer,Bremen,,Sek2,2022,Bio,22337,0
22338,"der Einsatz dieser Verfahren zu bewerten Dazu müssen Chancen und Risiken auch unter et abgewogen werden. Molekulargenetische Grundlagen des Lebens Inhaltsbereich Kompetenzerwartungen Die Lernenden ... Hinw IB Speicherung und Realisierung genetischer Information: Bau der DNA, Transkription und Translation, semikonservative Replikation beschreiben und vergleichen Bau und Funktion von DNA und RNA auf molekularer Ebene erläutern vergleichend die Vorgänge der Proteinbiosynthese bei Pro-",Gen,genetischer,Bremen,,Sek2,2022,Bio,22338,4
22517,Zellteilung mit ein. Dabei nutzt die zellbiologische Forschung mikroskopische und molekularbiologische Methoden sowie biochemische Analysen und Untersuchungsmethoden. Erkenntnisse über Eigenschaften der Zelle und ihrer Strukturen finden so Anwendung in der Gen- und Biotechnologie sowie der medizinischen Therapie. Die Betrachtung der Zelle als System eröffnet den Blick auf weitere Systemebenen des Lebens. Kenntnisse über zellbiologische Zusammenhänge bilden die fachliche Basis für alle,Gen,Gen,Rheinland-Pfalz,,Sek2,2022,Bio,22517,3
22518,", Pflichtbaustein: Biosysteme und ihre Eigenschaften - Leitthema , Pflichtbaustein: Angewandte Aspekte der Ökologie BNE Vielfalt und Vererbung Grund- und Leistungsfach Leistungsfach Genetische Biodiversität Meiose - intra- und interchromosomale Rekombination Gen-, Chromosomen- und Genommutationen Modifikation Humangenetik Genetik menschlicher Erkrankungen Familienstammbäume gentherapeutische Verfahren - somatische Gentherapie, Keimbahntherapie Gentest und Beratung polygene Vererbung Stammzellenforschung Krebs - Krebszellen, Onkogene, Anti-Onkogene, personalisierte Medizin Basiskonzepte und",Gen,Gen,Rheinland-Pfalz,,Sek2,2022,Bio,22518,0
