,text_excerpt,state,school type,grade,year,subject,doc_id
7694,"Einwirkungen auf Ökosysteme Ökosystem Wald Leben in Gewässern Ökosysteme im Wandel Produzenten, Konsumenten, Destruenten, Nahrungsnetze, Räuber- BeuteBeziehung, Nahrungspyramide, Stoffkreislauf, Biosphäre Einzeller, mehrzellige Lebewesen Veränderungen im Ökosystem, ökologische Nische, Nachhaltigkeit, Treibhauseffekt Evolutionäre Entwicklung Fossilien Evolutionsfaktoren Stammesentwicklung der Wirbeltiere und des Menschen Lebewesen und Lebensräume - in ständiger Veränderung Ab wann war der Mensch ein Mensch Artenvielfalt, Mutation, Selektion, Separation Wirbeltierskelette Fossilien, Evolutionstheorien,",NRW,Gesamtschule,Sek1,2011,Bio,7694
7695,"zu veranschaulichen. K, E Bewertung Die Schülerinnen und Schüler können ... Informationen zur Klimaveränderung hinsichtlich der Informationsquellen einordnen, deren Positionen darstellen und einen eigenen Standpunkt dazu vertreten. B, K Inhaltsfeld Evolutionäre Entwicklung Inhaltliche Schwerpunkte Vorschläge für mögliche Kontexte Fossilien Evolutionsfaktoren Stammesentwicklung der Wirbeltiere und des Menschen Lebewesen und Lebensräume - in ständiger Veränderung Modelle zur Entwicklung des Menschen Basiskonzept System Artenvielfalt,",NRW,Gesamtschule,Sek1,2011,Bio,7695
7696,"zur Sicherung künftiger Lebensgrundlagen erkennen und ihre Auswirkungen beurteilen zu können. Menschen nehmen durch ihre Lebensweise Einfluss auf die Veränderung von Lebensräumen und damit auch auf die Existenz von Lebewesen. Evolutionäre Entwicklung Anhand von Fossilienfunden und deren Datierung werden dynamische Vorstellungen der Entwicklung von Lebewesen, insbesondere der Menschwerdung nachvollziehbar. Diese Entwicklung wird verständlich durch Mutation, Selektion und Isolation. Evolution ist somit",NRW,Gesamtschule,Sek1,2011,Bio,7696
7697,"der in ihnen enthaltenen Elemente erklärbar. Aus einfachen Verbindungen sind im Laufe der Erdgeschichte immer komplexere Formen des Lebens entstanden. Bestimmend hierfür sind Mechanismen der Evolution, die insbesondere auch die evolutionäre Entwicklung von Wirbeltieren bis hin zum Menschen erklären können. Elektrizität im Stromkreis Nur bei Leistungsdifferenzierung Chemie im Jg. / Ohne Elektrizität ist ein Leben in unserer Gesellschaft undenkbar. Die Nutzung",NRW,Gesamtschule,Sek1,2011,Bio,7697
7698,Stoffe und Geräte des Alltags und Sexualerziehung Stoffe und Stoffeigenschaften Energieumsätze bei Stoffveränderungen Die Veränderung von Stoffen Metalle und Metallgewinnung Ökosysteme und ihre Veränderungen Luft und Wasser Ökosysteme und Ressourcen Evolutionäre Entwicklung Elemente und ihre Ordnung Aufbau der Erde und Entwicklung des Lebens Elektrische Energie aus chemischen Reaktionen Elektrochemische Spannungsquellen Sexualerziehung Gene und Vererbung Säuren und Basen Optische Instrumente Erde und,NRW,Gesamtschule,Sek1,2011,Bio,7698
7699,Geräte des Alltags und Sexualerziehung Stoffe und Stoffeigenschaften Energieumsätze bei Stoffveränderungen Metalle und Metallgewinnung Die Veränderung von Stoffen Ökosysteme und ihre Veränderungen Luft und Wasser Ökosysteme und Ressourcen Optische Instrumente Evolutionäre Entwicklung Erde und Weltall Entwicklung der Erde und des Lebens Stromkreise Elektrizität im Stromkreis Bewegungen und ihre Ursachen Bewegung in Natur und Technik Sexualerziehung Gene und Vererbung Elemente und ihre,NRW,Gesamtschule,Sek1,2011,Bio,7699
7700,"die wesentlichen Gedanken der Darwinschen Evolutionstheorie zusammenfassend darstellen. UF die Artenvielfalt mit dem Basiskonzept der Entwicklung und den Konzepten der Variabilität und Angepasstheit erläutern. UF die Artbildung als Ergebnis der Evolution auf Mutation und Selektion zurückführen. UF die Entstehung des aufrechten Gangs des Menschen auf der Grundlage wissenschaftlicher Theorien erklären. UF, E Erkenntnisgewinnung Die Schülerinnen und Schüler können ... in vereinfachter",NRW,Gesamtschule,Sek1,2011,Bio,7700
7701,"von Lebewesen. Evolutionäre Entwicklung Anhand von Fossilienfunden und deren Datierung werden dynamische Vorstellungen der Entwicklung von Lebewesen, insbesondere der Menschwerdung nachvollziehbar. Diese Entwicklung wird verständlich durch Mutation, Selektion und Isolation. Evolution ist somit ein ständig anhaltender Prozess, der zu einer Angepasstheit von Lebewesen an vorhandene Lebensräume und auch zur Vielfalt der Lebewesen führt. Artenvielfalt bedeutet genetische Vielfalt und stellt eine Ressource",NRW,Gesamtschule,Sek1,2011,Bio,7701
7702,Pflanzenwelt gehört für junge Menschen zu den elementaren Begegnungen mit der natürlichen Welt. Die Angepasstheit von Tieren und Pflanzen an äußere Verhältnisse wie die Jahresrhythmik ist ein ständiger Prozess der Evolution und sichert ein Überleben unter den unterschiedlichen Bedingungen der verschiedenen Jahreszeiten. Angepasstheit von Tieren und Pflanzen zeigt sich besonders ausgeprägt in extremen Lebensräumen. Sonnenlicht bildet über die Fotosynthese die energetische,NRW,Gesamtschule,Sek1,2011,Bio,7702
7703,"die wesentlichen Gedanken der Darwinschen Evolutionstheorie zusammenfassend darstellen. UF die Artenvielfalt mit dem Basiskonzept der Entwicklung und dem Konzept der Variabilität und Angepasstheit erläutern. UF die Artbildung als Ergebnis der Evolution auf Mutation und Selektion zurückführen. UF die Entstehung des aufrechten Gangs des Menschen auf der Grundlage wissenschaftlicher Theorien erklären. UF, E Erkenntnisgewinnung Die Schülerinnen und Schüler können ... mit Hilfe",NRW,Gesamtschule,Sek1,2011,Bio,7703
7704,"die wesentlichen Gedanken der Darwinschen Evolutionstheorie zusammenfassend darstellen. UF die Artenvielfalt mit dem Basiskonzept der Entwicklung und den Konzepten der Variabilität und Angepasstheit erläutern. UF die Artbildung als Ergebnis der Evolution auf Mutation und Selektion zurückführen. UF die Entstehung der Bipedie des Menschen auf der Grundlage wissenschaftlicher Theorien erklären. UF, E Erkenntnisgewinnung Die Schülerinnen und Schüler können ... relevante Variablen für",NRW,Gesamtschule,Sek1,2011,Bio,7704
7705,"Verbindungen im Vergleich zu denen der in ihnen enthaltenen Elemente erklärbar. Aus einfachen Verbindungen sind im Laufe der Erdgeschichte immer komplexere Formen des Lebens entstanden. Bestimmend hierfür sind Mechanismen der Evolution, die insbesondere auch die evolutionäre Entwicklung von Wirbeltieren bis hin zum Menschen erklären können. Elektrizität im Stromkreis Nur bei Leistungsdifferenzierung Chemie im Jg. / Ohne Elektrizität ist ein Leben in",NRW,Gesamtschule,Sek1,2011,Bio,7705
7706,"Struktur und Funktion in Form allgemeiner biologischer Prinzipien z. B. Schloss-Schlüssel-Prinzip, Prinzip der Oberflächenvergrößerung beschrieben werden. EntwicklungsKonzept Lebendige Systeme verändern sich. Sie sind durch Entwicklung gekennzeichnet. Dabei werden Individualentwicklung und evolutionäre Entwicklung unterschieden. Die Methoden Beobachten, Vergleichen, Ordnen, Experimentieren und Modellieren werden dabei von den Denkweisen Fragestellungen formulieren, Hypothesen formulieren, Datenerhebungen durchführen und Daten auswerten begleitet. Modelle und Modellbildung kommen im",Berlin,,7-10,2015,Bio,7706
7707,"Islam, Achtfacher Pfad, Konfuzianismus etc. setzen sich mit grundlegenden Aspekten religiöser und weltanschaulicher Menschen- und Weltbilder auseinander. Mensch als Ebenbild Gottes, Mensch als Teil der Schöpfung, Mensch als Produkt der Evolution, humanistisches Menschenbild, Mensch als Bedürfnis- und Triebwesen Welt als Schöpfung, Weltbilder in Mythen ptolemäisches vs. kopernikanisches Weltbild Welt als Produkt des Zufalls ... Grundbegriffe: Ethik, Initiationsritus, Menschenbild, Weltanschauung, Weltbild Schuljahrgänge",Niedersachsen,Realschule,,2018,"Ethik, Philo",7707
7708,"Belege durch Fossilfunde des Menschen vorausschauendes, planendes Handeln Rangordnung, Brutpflege, Fortpflanzungsverhalten, reproduktive Fitness, Aggressionsverhalten, Familienverband, Arbeitsteilung Beispiele für die Verknüpfung von Inhalten und prozessbezogenen Kompetenzen S: wichtige Schritte der kulturellen Evolution des Menschen analysieren MD E: Zusammenhänge zwischen der Zunahme von Gehirnvolumina und der Entwicklung der Intelligenz ableiten K: Hypothesen zum Ursprung des modernen Menschen multiperspektivisch diskutieren B: naturwissenschaftliche und ethische",MeckPomm,Gym,Sek 2,2022,Bio,7708
7709,"Entwicklung von Tradition ist mit einzubeziehen. adaptiver Wert von Verhalten in Bezug auf Kosten-Nutzen-Analysen Stillen, Aufzucht der Jungen zusätzlich für den Leistungskurs Ursprung des modernen Menschen Aufrechter Gang Out-of-Africa-Theory Hirnvolumina Evolution der Intelligenz Sprachentwicklung und Kommunikation Sozialverhalten bei Primaten in Abgrenzung zum Menschen Vielfalt von Menschengruppen BTV DRF Wanderungsbewegungen der Menschen MD Belege durch Fossilfunde des Menschen vorausschauendes, planendes Handeln Rangordnung,",MeckPomm,Gym,Sek 2,2022,Bio,7709
7710,"durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Vorbemerkungen Bei der Betrachtung evolutions- und verhaltensbiologischer Phänomene kommt der Unterscheidung von proximaten von ultimaten Erklärungen gemäß den Bildungsstandards besondere Bedeutung zu. Evolution geschieht nicht zielgerichtet. Daher sollte darauf geachtet werden, dass die Schülerinnen und Schüler unangemessene finale Begründungen erkennen und vermeiden. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte /",Saarland,Gym,Sek2,2024,Bio,7710
7711,"proximaten von ultimaten Erklärungen gemäß den Bildungsstandards besondere Bedeutung zu. Evolution geschieht nicht zielgerichtet. Daher sollte darauf geachtet werden, dass die Schülerinnen und Schüler unangemessene finale Begründungen erkennen und vermeiden. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten verändern sich E Vielfalt findet man auf allen Ebenen. Die Schülerinnen und",Saarland,Gym,Sek2,2024,Bio,7711
7712,"Genpool mit einer unterschiedlichen reproduktiven Fitness, a Basiskonzept individuelle und evolutive Entwicklung, z. B. unterschiedlich gebänderte Hainschnirkelschnecke b Anpassung, Angepasstheit b erläutern Angepasstheiten von Lebewesen auf Basis der reproduktiven Fitness. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten verändern sich E Aus verschiedenen Bereichen der Biologie lassen sich Bausteine zu",Saarland,Gym,Sek2,2024,Bio,7712
7713,"Darwin und Wallace, a Eine Abgrenzung zu Lamarck bietet sich an. b Selektion: stabilisierende, transformierende, gerichtete, direktionale, disruptive, aufspaltende b erläutern verschiedene Formen der Selektion und deren Bedeutung für die Evolution, c Evolutionsfaktoren c begründen die Notwendigkeit die Evolutionstheorie von Darwin und Wallace mit Hilfe von Erkenntnissen aus anderen biologischen Fachbereichen zu erweitern, c Darwin und Wallace hatten noch keine Kenntnisse",Saarland,Gym,Sek2,2024,Bio,7713
7714,"Reproduktion und Variabilität und Angepasstheit. Alle biologischen Phänomene lassen sich letztendlich durch Evolutionsprozesse erklären. Alle heute existierenden Arten haben einen gemeinsamen Ursprung. Der Verwandtschaftsgrad ist das Maß für die gemeinsame Stammesgeschichte. Dieses Basiskonzept trägt dazu bei, die Systematik der Lebewesen, die Coevolution und auch die Herkunft des Menschen zu verstehen. Im Biologieunterricht betrachten Schülerinnen und Schüler die besondere Stellung des Menschen",MeckPomm,Gym,Sek 1,2022,Bio,7714
7715,"und e erwähnten Faktoren Mutation, Rekombination, Gendrift und Isolation. d Rekombination, Mutation d beurteilen die Bedeutung von Rekombination und Mutation aus dem Bereich der Genetik bzw. der Molekularbiologie für die Evolution, e Verwandtschaft, Variation, Isolation: geografische, reproduktive, ökologische, Gendrift, Flaschenhalseffekt, Gründereffekt, allopatrische und sympatrische Artbildung, Fortpflanzungsbarriere, adaptive Radiation, Stammpopulation, Gründerpopulation, Präadaptation, natürliche und sexuelle Selektion e beurteilen die Bedeutung von Migration,",Saarland,Gym,Sek2,2024,Bio,7715
7716,"sympatrische Artbildung, Fortpflanzungsbarriere, adaptive Radiation, Stammpopulation, Gründerpopulation, Präadaptation, natürliche und sexuelle Selektion e beurteilen die Bedeutung von Migration, Gendrift, Isolation und adaptiver Radiation aus dem Bereich der Populationsgenetik für die Evolution, f Synthetische Evolutionstheorie f erklären zusammenfassend evolutive Anpassungsprozesse nach der Synthetischen Evolutionstheorie. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E",Saarland,Gym,Sek2,2024,Bio,7716
7717,"hinweg werden die Basiskonzepte in unterschiedlichen Zusammenhängen erkenntniswirksam immer wieder aufgegriffen, thematisiert und differenziert. Sie bilden damit die übergeordneten Strukturen im Aufbau eines vielseitig verknüpften Wissensnetzes, das zum Verständnis der Evolution grundlegend ist Die Bildungsstandards Biologie für den Mittleren Schulabschluss formulieren folgende Basiskonzepte: Struktur und Funktion System Entwicklung Um einen kohärenten Übergang von der Sekundarstufe I in die Oberstufe vorzubereiten, werden",Schleswig-Holstein,,Sek1,2019,Bio,7717
7718,Vermehrung von Pround Eukaryoten. beschreiben und erklären die Vermehrung von Viren einerseits und die Vermehrung von Pro- und Eukaryoten andererseits. Vermehrung von: Viren Prokaryoten Eukaryoten Sek. I - R Die Evolution von Mechanismen der Weitergabe von Erbinformation ermöglicht die Fähigkeit zur Reproduktion. beschreiben und erklären die Mechanismen der Weitergabe von Erbinformation. beschreiben und erklären die Bildung von Keimzellen. beschreiben und erklären,Schleswig-Holstein,,Sek1,2019,Bio,7718
7719,Der kumulative Aufbau soll sich in der Erweiterung folgender Kompetenzen zeigen: Evolutionstheorie: Am Ende der Sekundarstufe I sollen die Lernenden über ein grundlegendes Verständnis evolutiver Zusammenhänge verfügen. Ihre Vorstellungen zur Evolution werden in der Oberstufe durch Elemente der Populationsgenetik und der Molekularbiologie präzisiert. Es wird so eine Brücke vom klassischen Evolutionsbegriff nach Darwin hin zur synthetischen Evolutionstheorie geschlagen. Vorstellungen von Evolutionsprozessen,Schleswig-Holstein,,Sek1,2019,Bio,7719
7720,"Anforderungsniveau statt. Ist das Fach Biologie nicht profilgebendes Fach, wird auf grundlegendem Anforderungsniveau unterrichtet. Auf grundlegendem Niveau erwerben Schülerinnen und Schüler eine wissenschaftspropädeutisch orientierte Grundbildung. Inhaltlich wird das Verständnis der Evolution durch Vernetzung der biologischen Fachinhalte vertieft. Auf erhöhtem Niveau werden die fachlichen Fachinhalte gegenüber dem grundlegenden Niveau stärker differenziert. Die Schülerinnen und Schüler gehen folglich mit komplexeren Fragestellungen um, welche",Schleswig-Holstein,,Sek1,2019,Bio,7720
7721,auf die genetische Variabilität eines Genpools. Genpool Mutation Rekombination Selektion Isolation Migration Gendrift Flaschenhalseffekt Grundlegende Zusammenhänge des Basiskonzepts Inhaltsbezogene Kompetenzen Die Schülerinnen und Schüler ... Verbindliche Fachinhalte OS - VA Evolution findet auf der Populationsebene statt. beschreiben und erklären genetische Veränderung in einer Population und ihre Folgen. Selektionstypen OS - VA Die Entstehung von Arten beruht auf der Isolation von Teilpopulationen.,Schleswig-Holstein,,Sek1,2019,Bio,7721
7722,"beurteilen die Bedeutung von Migration, Gendrift, Isolation und adaptiver Radiation aus dem Bereich der Populationsgenetik für die Evolution, f Synthetische Evolutionstheorie f erklären zusammenfassend evolutive Anpassungsprozesse nach der Synthetischen Evolutionstheorie. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten verändern sich E Arten können sich abhängig voneinander entwickeln. Die Schülerinnen und",Saarland,Gym,Sek2,2024,Bio,7722
7723,"Ursachen betont werden. c Resistenz, Antibiotika, Pestizide c beurteilen den Einfluss koevolutiver Angepasstheiten von Organismen auf den Menschen. c Zum Beispiel Antibiotikaresistenzen von Bakterien und Resistenzen von Pflanzenschädlingen gegen Pestizide Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten verändern sich E Das Verhalten von Tieren ist Ergebnis von Evolution. Die",Saarland,Gym,Sek2,2024,Bio,7723
7724,"Pestizide Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten verändern sich E Das Verhalten von Tieren ist Ergebnis von Evolution. Die Schülerinnen und Schüler a erworbenes Verhalten, angeborenes Verhalten a beschreiben an Beispielen, dass Verhalten angeboren oder erworben sein kann, a z. B. das Scheinputzen verschiedener Entenarten und der Gesang",Saarland,Gym,Sek2,2024,Bio,7724
