,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
8111,"aktives Handeln die Faktoren der zukünftigen Selektion mit und übernimmt damit Verantwortung im Sinne einer nachhaltigen Entwicklung. Leitthema Entstehung und Entwicklung des Lebens Abstammung und Verwandtschaft Verhalten als Ergebnis von Evolution - Verhaltensökologie Chemische und Präbiologische Evolution Fossilien Experimentelle Evolutionsforschung Tarnen, Warnen, Täuschen Erdgeschichte Evolutionäre Entwicklungsbiologie Evo-Devo Angewandte Evolutionsbiologie Eigenes Thema Lebewesen erobern Land und Luft Computergestützte Phylogenetik Vom Evolutionsgedanken zur",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8111,1
8112,"Selektion mit und übernimmt damit Verantwortung im Sinne einer nachhaltigen Entwicklung. Leitthema Entstehung und Entwicklung des Lebens Abstammung und Verwandtschaft Verhalten als Ergebnis von Evolution - Verhaltensökologie Chemische und Präbiologische Evolution Fossilien Experimentelle Evolutionsforschung Tarnen, Warnen, Täuschen Erdgeschichte Evolutionäre Entwicklungsbiologie Evo-Devo Angewandte Evolutionsbiologie Eigenes Thema Lebewesen erobern Land und Luft Computergestützte Phylogenetik Vom Evolutionsgedanken zur Theorie Entstehung von Biodiversität Fachliche Verfahren",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8112,1
8113,"Verfahren und biologische Denk- und Arbeitsweisen Pflichtbausteine Wahlpflichtbausteine Abstammung und Verwandtschaft Grund- und Leistungsfach Leistungsfach Darstellung stammesgeschichtlicher Verwandtschaft Stammbäume: ursprüngliche und abgeleitete Merkmale zeitliche Dimension von Stammbäumen Belege für die Evolution molekularbiologische Homologien Morphologie und Anatomie - Homologie, Analogie - Konvergenz Paläontologie Biogeographie Evolution des Menschen Ursprung Fossilgeschichte Stammbäume und Verbreitung des heutigen Menschen Prinzipien der Basiskonzepte - individuelle und evolutive",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8113,1
8114,"Leistungsfach Leistungsfach Darstellung stammesgeschichtlicher Verwandtschaft Stammbäume: ursprüngliche und abgeleitete Merkmale zeitliche Dimension von Stammbäumen Belege für die Evolution molekularbiologische Homologien Morphologie und Anatomie - Homologie, Analogie - Konvergenz Paläontologie Biogeographie Evolution des Menschen Ursprung Fossilgeschichte Stammbäume und Verbreitung des heutigen Menschen Prinzipien der Basiskonzepte - individuelle und evolutive Entwicklung: Reproduktion Hinweise, Anregungen und mögliche thematische Anknüpfungen - aktuelle Hominiden-Fossilfunde - Archäogenetik,",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8114,1
8115,"mögliche thematische Anknüpfungen - z. B. Antibiotikaresistenzen Mögliche Vertiefungen und Vernetzungen - Leitthema , Pflichtbaustein: Vielfalt und Vererbung - Leitthema , Pflichtbaustein: Umweltfaktoren, Ressourcen und Populationen Verhalten als Ergebnis von Evolution - Verhaltensökologie Grund- und Leistungsfach Leistungsfach Grundlagen und Ursachen von Verhalten adaptiver Wert von Verhalten - Verhaltensweisen und reproduktive Fitness - Kosten-Nutzen-Analyse proximate und ultimate Erklärungsformen exogene und endogene Verhaltensursachen",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8115,3
8116,"Verhaltensökologie Grund- und Leistungsfach Leistungsfach Grundlagen und Ursachen von Verhalten adaptiver Wert von Verhalten - Verhaltensweisen und reproduktive Fitness - Kosten-Nutzen-Analyse proximate und ultimate Erklärungsformen exogene und endogene Verhaltensursachen Kulturelle Evolution Werkzeuggebrauch Sprachentwicklung Sozialverhalten Sozialverhalten bei Primaten Kooperation und Altruismus Fortpflanzungsverhalten - Paarungsstrategien - sexuelle Selektion Prinzipien der Basiskonzepte - Information und Kommunikation: Codierung und Decodierung von Information Hinweise, Anregungen und",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8116,3
8117,"Der Mensch - auch ein Wirbeltier Skelettaufbau, Muskeln, Bewegung Jahrgang WoStd Leben braucht Energie Ernährung, Verdauung, Zellatmung Ein eingespieltes Team: Atmungsorgane und Blutkreislaufsystem inkl. Rauchen Jahrgang WoStd Wie entsteht Angepasstheit Evolution des Birkenspanners Selektion Sinne erschließen uns die Umwelt Naturwissenschaftliches Arbeiten am Beispiel von Infektionskrankheiten Krankheitserreger, Antigen-AntikörperReaktion, Impfen Sexualität des Menschen unter hormonellen Aspekten Hormone als Botenstoffe, Empfängnisverhütung / Schutz vor",Evolution,Evolution,Niedersachsen,Gym,5-10,2015,Bio,8117,2
8118,"und Arbeitsweisen Grund- und Leistungsfach Leistungsfach Abstammung und Verwandtschaft vergleichende morphologische Untersuchungen Vergleich von DNA-Sequenzen Konstruktion von Stammbäumen Entstehung von Biodiversität Modelle und Simulationen zur Selektion Verhalten als Ergebnis von Evolution - Verhaltensökologie Verhaltensbeobachtungen Hinweise und Anregungen - Vergleich von Skelettmerkmalen, z. B. Schädel, Vordergliedmaßen Chemische und präbiologische Evolution abiotische Bildung einfacher organischer Moleküle und Makromoleküle Informationsträger als Voraussetzung des Lebens-Nucleinsäuren",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8118,2
8119,"Entstehung von Biodiversität Modelle und Simulationen zur Selektion Verhalten als Ergebnis von Evolution - Verhaltensökologie Verhaltensbeobachtungen Hinweise und Anregungen - Vergleich von Skelettmerkmalen, z. B. Schädel, Vordergliedmaßen Chemische und präbiologische Evolution abiotische Bildung einfacher organischer Moleküle und Makromoleküle Informationsträger als Voraussetzung des Lebens-Nucleinsäuren Evolution des Stoffwechsels Entstehung von Protozellen Hinweise und Anregungen - z. B. Urey-Miller Experimente zur Uratmosphäre, RNA-Welt-Hypothese, Hyperzyklus-Hypothese,",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8119,2
8120,"Zellkerns und Zellvermehrung Mitose Vereinfachter Zusammenhang von Genen als Chromosomenabschnitten, Genprodukten und Merkmalen Vererbung: Weitergabe von Genen bei der Meiose Variabilität entsteht durch Mutationen und Rekombination Verbindung von Genetik und Evolution Leistungsfeststellung und Leistungsbewertung Leistungen im Unterricht sind in allen Kompetenzbereichen festzustellen. Dabei ist zu bedenken, dass die sozialen und personalen Kompetenzen, die über das Fachliche hinausgehen, von den im Kerncurriculum",Evolution,Evolution,Niedersachsen,Gym,5-10,2015,Bio,8120,2
8121,"- Verhaltensökologie Verhaltensbeobachtungen Hinweise und Anregungen - Vergleich von Skelettmerkmalen, z. B. Schädel, Vordergliedmaßen Chemische und präbiologische Evolution abiotische Bildung einfacher organischer Moleküle und Makromoleküle Informationsträger als Voraussetzung des Lebens-Nucleinsäuren Evolution des Stoffwechsels Entstehung von Protozellen Hinweise und Anregungen - z. B. Urey-Miller Experimente zur Uratmosphäre, RNA-Welt-Hypothese, Hyperzyklus-Hypothese, Schwarze Raucher - Chemosynthese Erdgeschichte Entstehung des Universums - kosmische Evolution Erdzeitalter -",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8121,2
8122,"des Lebens-Nucleinsäuren Evolution des Stoffwechsels Entstehung von Protozellen Hinweise und Anregungen - z. B. Urey-Miller Experimente zur Uratmosphäre, RNA-Welt-Hypothese, Hyperzyklus-Hypothese, Schwarze Raucher - Chemosynthese Erdgeschichte Entstehung des Universums - kosmische Evolution Erdzeitalter - Veränderungen der abiotischen Umwelt - Veränderungen in Flora und Fauna Hinweise und Anregungen - z. B. Veränderungen im Sauerstoffgehalt der Erdatmosphäre, Klimaveränderungen, Massenaussterben - Klimamodellierung Lebewesen erobern Land",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8122,1
8123,"Wohin gehen wir Das Anthropozän LE : Basisbaustein Kennzeichen des Lebendigen der Mensch als biologische Spezies Art LE : Vergleich von biologischer und kultureller technischer Evolution LE : Instinktverhalten als evolutionäres Erbe z. B. Stressreaktion, Kindchenschema, Territorialverhalten ... LE : Basisbaustein Der aufrechte Gang und seine Folgen LE : Neandertaler und Jetzt-Mensch Konkurrierende Gattungen LE : Basisbaustein UN-Nachhaltigkeitsziele - Partyszenario LE",Evolution,evolutionäres,Rheinland-Pfalz,,,2024,Bio,8123,0
8124,"Veränderungen der abiotischen Umwelt - Veränderungen in Flora und Fauna Hinweise und Anregungen - z. B. Veränderungen im Sauerstoffgehalt der Erdatmosphäre, Klimaveränderungen, Massenaussterben - Klimamodellierung Lebewesen erobern Land und Luft Evolution der Landpflanzen Evolution der Wirbeltiere Hinweise und Anregungen - z. B. Generationswechsel der Pflanzen, Differenzierung von Pflanzengeweben, Entstehung der Angiospermenblüte - z. B. Quastenflosser, Eustenopteron, Acanthostega, Ichthyostega, Archaeopteryx Fossilien Fossilisation",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8124,1
8125,"Umwelt - Veränderungen in Flora und Fauna Hinweise und Anregungen - z. B. Veränderungen im Sauerstoffgehalt der Erdatmosphäre, Klimaveränderungen, Massenaussterben - Klimamodellierung Lebewesen erobern Land und Luft Evolution der Landpflanzen Evolution der Wirbeltiere Hinweise und Anregungen - z. B. Generationswechsel der Pflanzen, Differenzierung von Pflanzengeweben, Entstehung der Angiospermenblüte - z. B. Quastenflosser, Eustenopteron, Acanthostega, Ichthyostega, Archaeopteryx Fossilien Fossilisation Präparation und Rekonstruktion",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8125,1
8126,"Fossilien Fossilisation Präparation und Rekonstruktion von Fossilien Methoden der Altersbestimmung besondere Fossilienformen - Brückentiere/Mosaikformen, lebende Fossilien Hinweise und Anregungen - Vergleich von anatomischen und morphologischen Merkmalen - Abwandlungsreihen, z. B. Evolution der Pferde Evolutionäre Entwicklungsbiologie Evo-Devo vergleichende Embryologie Steuerung der Individualentwicklung Evolution durch Veränderung von Entwicklungskontrollgenen Hinweise und Anregungen - Larvenformen, Atavismen, Rudimente - regulatorische Gene und Moleküle, homöotische Gene Computergestützte",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8126,1
8127,"Fossilienformen - Brückentiere/Mosaikformen, lebende Fossilien Hinweise und Anregungen - Vergleich von anatomischen und morphologischen Merkmalen - Abwandlungsreihen, z. B. Evolution der Pferde Evolutionäre Entwicklungsbiologie Evo-Devo vergleichende Embryologie Steuerung der Individualentwicklung Evolution durch Veränderung von Entwicklungskontrollgenen Hinweise und Anregungen - Larvenformen, Atavismen, Rudimente - regulatorische Gene und Moleküle, homöotische Gene Computergestützte Phylogenetik Konstruktion von DNA-Stammbäumen - Sequenzdatenbanken - Alignement molekulare Uhren Hinweise",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8127,1
8128,"und Anregungen - bioinformatische Verfahren, computergestützte Stammbaumrekonstruktion Experimentelle Evolutionsforschung Simulation von Evolutionsprozessen - Berechnung der Veränderung von Allel-Frequenzen - Hardy-Weinberg-Gleichgewicht - digitale Organismen Experimente zu Evolutionsprozessen - Laborversuche zur molekularen Evolution - Manipulationsversuche Hinweise und Anregungen - in-vitro-Evolution: Versuche zur molekularen Evolution von Bakterien und Viren, z. B. Evolutionsprogramm Avida - z. B. Manipulationsversuche beim Hahnenschweifwida, Birkenspanner-Experimente Angewandte Evolutionsbiologie evolutionäre Anpassungen",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8128,-1
8129,"Experimentelle Evolutionsforschung Simulation von Evolutionsprozessen - Berechnung der Veränderung von Allel-Frequenzen - Hardy-Weinberg-Gleichgewicht - digitale Organismen Experimente zu Evolutionsprozessen - Laborversuche zur molekularen Evolution - Manipulationsversuche Hinweise und Anregungen - in-vitro-Evolution: Versuche zur molekularen Evolution von Bakterien und Viren, z. B. Evolutionsprogramm Avida - z. B. Manipulationsversuche beim Hahnenschweifwida, Birkenspanner-Experimente Angewandte Evolutionsbiologie evolutionäre Anpassungen - Resistenzen in Landwirtschaft und Medizin evolutionäre",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8129,-1
8130,"mögliche thematische Anknüpfungen - Vernetzungen von Systemebenen: Molekular- bis Biosphärenebene - Geschichte der Zellbiologie Mögliche Vertiefungen und Vernetzungen - Leitthema , Wahlpflichtbaustein: Entwicklungsgenetik - Leitthema , Wahlpflichtbaustein: Chemische und präbiologische Evolution Biomembranen und Stofftransport Einführungsphase Grund- und Leistungsfach Leistungsfach Bau, Eigenschaften und Funktionen der Biomembran Fluid-Mosaik-Modell Kommunikation zwischen Zellen bzw. zwischen Zellen und ihrer Umwelt aktuelle Biomembran-Modelle Stofftransport in und zwischen",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8130,2
8131,"Evolutionsprozessen - Berechnung der Veränderung von Allel-Frequenzen - Hardy-Weinberg-Gleichgewicht - digitale Organismen Experimente zu Evolutionsprozessen - Laborversuche zur molekularen Evolution - Manipulationsversuche Hinweise und Anregungen - in-vitro-Evolution: Versuche zur molekularen Evolution von Bakterien und Viren, z. B. Evolutionsprogramm Avida - z. B. Manipulationsversuche beim Hahnenschweifwida, Birkenspanner-Experimente Angewandte Evolutionsbiologie evolutionäre Anpassungen - Resistenzen in Landwirtschaft und Medizin evolutionäre Medizin - Ernährung gestern",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8131,-1
8132,"des Lebendigen in systematische Gruppen Strukturen der Zelle und ihre Funktionen licht- und elektronenmikroskopischer Bau Zusammenwirken von Zellbestandteilen Vergleich von Tier-, Pflanzen- und Pilzzellen Pro- und Eukaryoten Zellwachstum und -differenzierung Evolution der eukaryotischen Zelle - Endosymbiontentheorie Zellzyklus Mitose und Cytokinese Interphase Basiskonzepte und deren Prinzipien - Struktur und Funktion: Kompartimentierung - individuelle und evolutive Entwicklung: Zelldifferenzierung Hinweise, Anregungen und mögliche thematische",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8132,2
8133,"phylogenetische Verwandtschaft. erstellen und interpretieren Stammbäume auf der Grundlage von ursprünglichen und abgeleiteten Merkmalen zur Darstellung von phylogenetischer Verwandtschaft. Genetische Variabilität innerhalb von Populationen ändert sich von Generation zu Generation. Evolution führt über die Bildung neuer Arten zu Biodiversität. Sachkompetenz Erkenntnisgewinnungskompetenz Kommunikationskompetenz Bewertungskompetenz Die Lernenden... erläutern das Zusammenwirken von Rekombination, Mutation, genetischer Variabilität und phänotypischer Variation, reproduktive Fitness, Isolation und Drift",Evolution,Evolution,Niedersachsen,Gym,Sek2,2022,Bio,8133,1
8134,Fachplan Biologie in der Fassung vom März ist als Heft Nr. Pflichtbereich Inhaltsverzeichnis Hinweis zum Bildungsplan der Oberstufe an Gemeinschaftsschulen Prozessbezogene Kompetenzen Erkenntnisgewinnung Kommunikation Bewertung Standards für inhaltsbezogene Kompetenzen Klasse Evolution Genetik Immunbiologie Zellbiologie Klassen / Basisfach Biomoleküle und molekulare Genetik Stoff- und Energieumwandlung Evolution Ökologie Neurobiologie Angewandte Biologie Klassen / Leistungsfach Biomoleküle und molekulare Genetik Stoff- und Energieumwandlung Evolution Ökologie,Evolution,Evolution,BaWü,Gemeinschaftsschule,Sek2,2022,Bio,8134,2
8135,ausgewählter morphologischer Merkmale. prüfen Fossilfunde hinsichtlich ihrer Aussagekraft bei der Rekonstruktion von phylogenetischer Verwandtschaft des Menschen. beurteilen den Einfluss der kulturellen Evolution anhand von Sprach- und Werkzeuggebrauch auf die menschliche Evolution. Inhaltsbereich QP - Lebewesen in ihrer Umwelt Wechselbeziehungen zwischen Organismen und Lebensraum bilden Ökosysteme. Biodiversität dient der Beschreibung des Zustands von Ökosystemen. Sachkompetenz Erkenntnisgewinnungskompetenz Kommunikationskompetenz Bewertungskompetenz Die Lernenden... erläutern das,Evolution,Evolution,Niedersachsen,Gym,Sek2,2022,Bio,8135,1
8136,Menschen. rekonstruieren einen Stammbaum der menschlichen Evolution auf Basis ausgewählter morphologischer Merkmale. prüfen Fossilfunde hinsichtlich ihrer Aussagekraft bei der Rekonstruktion von phylogenetischer Verwandtschaft des Menschen. beurteilen den Einfluss der kulturellen Evolution anhand von Sprach- und Werkzeuggebrauch auf die menschliche Evolution. Inhaltsbereich QP - Lebewesen in ihrer Umwelt Wechselbeziehungen zwischen Organismen und Lebensraum bilden Ökosysteme. Biodiversität dient der Beschreibung des Zustands von,Evolution,Evolution,Niedersachsen,Gym,Sek2,2022,Bio,8136,1
8137,zum Bildungsplan der Oberstufe an Gemeinschaftsschulen Prozessbezogene Kompetenzen Erkenntnisgewinnung Kommunikation Bewertung Standards für inhaltsbezogene Kompetenzen Klasse Evolution Genetik Immunbiologie Zellbiologie Klassen / Basisfach Biomoleküle und molekulare Genetik Stoff- und Energieumwandlung Evolution Ökologie Neurobiologie Angewandte Biologie Klassen / Leistungsfach Biomoleküle und molekulare Genetik Stoff- und Energieumwandlung Evolution Ökologie Neurobiologie und Hormone Angewandte Biologie Immunsystem Operatoren Anhang Verweise Abkürzungen Geschlechtergerechte Sprache Besondere Schriftauszeichnungen,Evolution,Evolution,BaWü,Gemeinschaftsschule,Sek2,2022,Bio,8137,2
8138,"Verallgemeinerung experimenteller Befunde Computersimulationen Das Paradigma der Psychobiologie Inhalte Forschungsgegenstände biologisch adaptives Verhalten Erleben und Verhalten als genetisch bedingt zur Sicherung des Überlebens und der Fortpflanzung Erklärungsmodelle Anpassung und Reproduktion evolutionäre Prozesse reproduktive Fitnessmaximierung Bindungsverhalten Untersuchungsmethoden, Forschungstechniken ungestörte und künstliche Beobachtungs- und Experimentalsituationen Fragebogen Theoriebildung durch vergleichende Methode: systematischer Vergleich verschiedener Arten oder Kulturen Auswertung statistischer Daten Das Paradigma der Ganzheitspsychologie/Humanistischen",Evolution,evolutionäre,Berlin,Gym,Sek2,2022,"Psychologie, Gesundheit",8138,3
8139,Klasse Evolution Genetik Immunbiologie Zellbiologie Klassen / Basisfach Biomoleküle und molekulare Genetik Stoff- und Energieumwandlung Evolution Ökologie Neurobiologie Angewandte Biologie Klassen / Leistungsfach Biomoleküle und molekulare Genetik Stoff- und Energieumwandlung Evolution Ökologie Neurobiologie und Hormone Angewandte Biologie Immunsystem Operatoren Anhang Verweise Abkürzungen Geschlechtergerechte Sprache Besondere Schriftauszeichnungen Hinweis zum Bildungsplan der Oberstufe an Gemeinschaftsschulen Grundlage für den Bildungsplan der Oberstufe an Gemeinschaftsschulen,Evolution,Evolution,BaWü,Gemeinschaftsschule,Sek2,2022,Bio,8139,2
8140,"Schüler greifen auf Wissen aus dem Themenfeld Informationen empfangen, verarbeiten, speichern zurück und integrieren es in den Kontext der Evolution. Am Beispiel von Instinktverhalten in aktuellen Situationen wird auf deren evolutionären Ursprung zurückgegangen. Im Lernkontext ankommen: Der Unterricht startet mit einer bekannten Stresssituation. Sie schreiben einen unangekündigten Test. Vorstellungen entwickeln: Ausgehend von dieser Situation wird das Vorwissen der Schülerinnen und Schüler",Evolution,evolutionären,Rheinland-Pfalz,,,2024,Bio,8140,0
8141,Hinblick auf eine nachhaltige Entwicklung bewerten ihr eigenes Handeln unter dem Aspekt der Nachhaltigkeit bewerten ihr eigenes Handeln unter dem Aspekt einer gesunden Lebensführung bewerten Standards für inhaltsbezogene Kompetenzen Klasse Evolution Die Schülerinnen und Schüler können die Selektionstheorie Darwins darstellen und zur Erklärung von Angepasstheiten anwenden. Die stammesgeschichtliche Entwicklung können sie anhand eines Beispiels nachvollziehen. Die Schülerinnen und Schüler können vergleichende,Evolution,Evolution,BaWü,Gemeinschaftsschule,Sek2,2022,Bio,8141,0
8142,"Beispiel Entwicklung der ersten Landwirbeltiere, der Vögel, der Wale, der Blütenpflanzen Belege der stammesgeschichtlichen Verwandtschaft erläutern Fossilien, Homologie Erkenntnisgewinnung , , Kommunikation , Bewertung , GEO Grundlegende exogene Prozesse die Evolution zum modernen Menschen anhand ausgewählter Fossilfunde darstellen Erkenntnisgewinnung , Kommunikation , Genetik Die Schülerinnen und Schüler können an einem einfachen Modell die Eigenschaften der DNA erläutern. Sie können die Weitergabe",Evolution,Evolution,BaWü,Gemeinschaftsschule,Sek2,2022,Bio,8142,1
8143,"und biologische Evolution beeinflussen einander. Abb. .: Entwicklung der Basiskonzepte in den Themenfeldern des Lehrplans Biologie In Abgrenzung zum Themenfeld widmet sich Themenfeld dem Anthropozän mit der Frage nach den evolutionären Wurzeln des menschlichen Verhaltens und wie menschliches Handeln das gesamte Leben auf der Erde beeinflusst, wohingegen in Themenfeld der Schwerpunkt z. B. auf das Verständnis moderner Züchtungsmethoden gesetzt werden kann.",Evolution,evolutionären,Rheinland-Pfalz,,,2024,Bio,8143,0
8144,"Biomoleküle und molekulare Genetik Ökologie CH.V Chemische Reaktion PH.V Energie Aufbauender Stoffwechsel Fotosynthese Angepasstheiten von Pflanzen an die Fotosynthese auf verschiedenen Systemebenen erläutern Laubblätter, Chloroplasten Erkenntnisgewinnung , , Kommunikation Zellbiologie Evolution den Zusammenhang zwischen dem Absorptionsspektrum von Chlorophyll und dem Wirkungsspektrum der Fotosynthese erläutern Erkenntnisgewinnung , Kommunikation , , , PH.V Optik und Akustik die Bedeutung und den Zusammenhang von Primär-",Evolution,Evolution,BaWü,Gemeinschaftsschule,Sek2,2022,Bio,8144,2
8145,"Bestimmen, Vergleichen, Ordnen und Systematisieren der Lebewesen als fachgemäße Arbeitsweisen an ausgewählten Beispielen; Erstellung eines Stammbaums bzw. Kladogramms durch Vergleich ursprünglicher und abgeleiteter Merkmale; morphologischer Artbegriff B .: Mechanismen der Evolution ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beurteilen die Aussagekraft verschiedener Erklärungsansätze zu Mechanismen der Evolution und überprüfen ihre Vereinbarkeit mit dem heutigen Wissensstand der Genetik. wenden die synthetische",Evolution,Evolution,Bayern,Gym,12,2024,Bio,8145,-1
8146,"Kladogramms durch Vergleich ursprünglicher und abgeleiteter Merkmale; morphologischer Artbegriff B .: Mechanismen der Evolution ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beurteilen die Aussagekraft verschiedener Erklärungsansätze zu Mechanismen der Evolution und überprüfen ihre Vereinbarkeit mit dem heutigen Wissensstand der Genetik. wenden die synthetische Evolutionstheorie an, um die Entstehung der Biodiversität sowie die Entstehung von Arten als Zusammenspiel der Evolutionsfaktoren zu",Evolution,Evolution,Bayern,Gym,12,2024,Bio,8146,-1
8147,"Selektionsformen stabilisierend, transformierend, disruptiv, Alleldrift; Fitness Artbildung als Folge von geographischer und ökologischer Isolation; reproduktive Isolation und populationsgenetischer Artbegriff; Problematik des Artbegriffs Koevolution: mutualistisch, antagonistisch B Lernbereich : Verhaltensökologie - Evolution und Angepasstheit von Verhalten ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erklären das Auftreten verschiedener Verhaltensweisen, indem sie deren Einfluss auf die Gesamtfitness des Lebewesens beurteilen. wenden Methoden der",Evolution,Evolution,Bayern,Gym,12,2024,Bio,8147,-1
8148,"aktuelle Ansätze zur Systematisierung von Lebewesen und beurteilen deren Aussagekraft. bestimmen unterschiedliche Tier- und Pflanzenarten. Inhalte zu den Kompetenzen: molekularbiologische Homologien als Belege für die Evolution: Basensequenzvergleich, Aminosäuresequenzvergleich Rekonstruktion der Stammesgeschichte von Organismen; natürliches System als Einteilung der Lebewesen aufgrund ihrer Verwandtschaft; Stammbäume Bestimmen, Vergleichen, Ordnen und Systematisieren der Lebewesen als fachgemäße Arbeitsweisen an ausgewählten Beispielen; Erstellung eines Stammbaums bzw. Kladogramms",Evolution,Stammesgeschichte,Bayern,Gym,12,2024,Bio,8148,-1
8149,Faltung der Anden kälteres Hochgebirge Entstehung von Kartoffelarten durch Selektion Nahrung für Mensch und Tier Züchtung durch Gentechnik beschleunigt nachwachsender Rohstoff abbaubarer Kunststoff höherer Ertrag Fäulnisresistenz LE : Instinktverhalten als evolutionäres Erbe Onlinematerial: BioHRTFKLE Instinktverhalten beinhaltet: BioHRTFKLEM: Text in Graphik übertragen Lerntempoduett BioHRTFKLEM: Graphik in Text übertragen Lerntempoduett BioHRTFKLEM: Fluchtverhalten in der Steinzeit BioHRTFKLEM: Krank durch Stress Fachliche und fachdidaktische Hintergründe:,Evolution,evolutionäres,Rheinland-Pfalz,,,2024,Bio,8149,0
8150,"vergleichen die Stoff- und Energiebilanz der Zellatmung und ihrer Teilprozesse darstellen Glykolyse, oxidative Decarboxylierung, Citratzyklus, Atmungskette Kommunikation , , , Zellbiologie Biomoleküle und molekulare Genetik Bewertung , Zelle und Stoffwechsel Evolution Die Schülerinnen und Schüler nutzen die synthetische Evolutionstheorie als grundlegende Erklärungstheorie biologischer Phänomene. Sie können die Entstehung von Angepasstheiten und die Bildung neuer Arten auf populationsgenetischer Ebene erklären. Unangemessene finale",Evolution,Evolution,BaWü,Gemeinschaftsschule,Sek2,2022,Bio,8150,5
8151,"Die Biologie als Lebenswissenschaft hat sich im Laufe der Zeit von einer eher deskriptiven zu einer erklärenden Wissenschaft entwickelt. Kausalitätszusammenhänge und Funktionsprinzipien rücken zunehmend ins Zentrum der Betrachtungen. Die biologische Evolution gilt dabei als das vereinigende, übergreifende Erkenntnisprinzip der Lebenswissenschaften. Die Evolutionsbiologie liefert Erkenntnisse zum Selbstverständnis des Menschen, seiner Gesundheit, seinen Interaktionen mit der Umwelt, seinem ökonomischen Handeln und seiner kulturellen",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8151,6
8152,Allergien und Autoimmunerkrankungen Diagnostische Verfahren Leitthemen mit Pflicht- und Wahlpflichtbausteinen Unterrichtsstunden GF LF Leitthema Entstehung und Entwicklung des Lebens Pflichtbausteine Abstammung und Verwandtschaft Entstehung von Biodiversität Verhalten als Ergebnis von Evolution - Verhaltensökologie Fachliche Verfahren und biologische Denk- und Arbeitsweisen Wahlpflichtbausteine Chemische und präbiologische Evolution Erdgeschichte Lebewesen erobern Land und Luft Fossilien Evolutionäre Entwicklungsbiologie Evo-Devo Computergestützte Phylogenetik Experimentelle Evolutionsforschung Angewandte Evolutionsbiologie,Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8152,1
8153,"Entstehung und Entwicklung des Lebens Pflichtbausteine Abstammung und Verwandtschaft Entstehung von Biodiversität Verhalten als Ergebnis von Evolution - Verhaltensökologie Fachliche Verfahren und biologische Denk- und Arbeitsweisen Wahlpflichtbausteine Chemische und präbiologische Evolution Erdgeschichte Lebewesen erobern Land und Luft Fossilien Evolutionäre Entwicklungsbiologie Evo-Devo Computergestützte Phylogenetik Experimentelle Evolutionsforschung Angewandte Evolutionsbiologie Vom Evolutionsgedanken zur Theorie Tarnen, Warnen, Täuschen Leitthema Lebewesen in ihrer Umwelt Pflichtbausteine Umweltfaktoren,",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8153,1
8154,"Unterrichtsstunden GF LF Leitthema Informationsverarbeitung in Lebewesen Pflichtbausteine Anatomie und Physiologie neuronaler und hormoneller Kommunikation Leistungen des Gehirns - Wahrnehmung, Bewegung, Lernen Fachliche Verfahren und biologische Denk- und Arbeitsweisen Wahlpflichtbausteine Evolution der Informationsverarbeitung Stress Emotionen und Motivation Schmerz Sucht Erkrankungen des Nervensystems Chronobiologie Signalverarbeitung und Bewegung bei Pflanzen und Einzellern Spezielle Sinnesleistungen bei Tieren Kommunikation und Sprache Neuroethik und -philosophie Psychoneuroimmunologie",Evolution,Evolution,Rheinland-Pfalz,,Sek2,2022,Bio,8154,9
