,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
8541,"der Folge von Migration Kleidung, Körpersprache, Mimik, Sprachstil, Umgangsformen, Temperament, auffällige Merkmale benennen Beispiele für gängige Vorurteile. Vorurteile und Klischees bezogen auf Aussehen, Geschlechterrollen, Lebensalter, Religionszugehörigkeit, soziale und ethnische Herkunft Vorurteile in den Medien stellen Ursachen und Folgen von Vorurteilen dar. Unkenntnis, Desinteresse, Intoleranz, Unsicherheit, Schwarz-Weiß-Denken, Stärkung des Ich- und Wir-Gefühls, Aufbau von Feindbildern, Ausgrenzung, Diskriminierung, Konflikte, Gewalt diskutieren Möglichkeiten eines",Vorurteil,Vorurteile,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",8541,3
8542,"Nächstenliebe, Liebe zur Heimat, zur Natur, zur Kunst ... untersuchen geschlechtsspezifische Rollenerwartungen im Bereich von Liebe und Sexualität. vermeintlich typisch männliche bzw. typisch weibliche Eigenschaften und Vorstellungen, Rollenverhalten der Geschlechter, Vorurteile gegenüber Homosexualität Sexualität und Rollenklischees in den Medien diskutieren Möglichkeiten und Grenzen sexueller Selbstbestimmung. Liebe und Sexualität im Spannungsfeld von Partnerwahl und -konstellationen, Verhältnis zum eigenen Körper, Zurschaustellung von Sexualität,",Vorurteil,Vorurteile,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",8542,1
8543,"zusätzlich dazu bei, dass die Schülerinnen und Schüler mit einer Fülle diverser Wahrheits- und Wirklichkeitsvorstellungen konfrontiert werden. Nicht selten dominiert dabei eine verzerrte oder zumindest bruchstückhafte Informationsvermittlung, die zu Klischees, Vorurteilen und Diskriminierungen führen kann. Daraus ergibt sich die Notwendigkeit, den Schülerinnen und Schülern Wege zu einer eigenständigen und kritischen Sichtweise auf die unterschiedlichen Wahrheits- und Wirklichkeitskonzeptionen zu eröffnen. Auch für",Vorurteil,Vorurteilen,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",8543,2
8544,"Temperament, auffällige Merkmale benennen Beispiele für gängige Vorurteile. Vorurteile und Klischees bezogen auf Aussehen, Geschlechterrollen, Lebensalter, Religionszugehörigkeit, soziale und ethnische Herkunft Vorurteile in den Medien stellen Ursachen und Folgen von Vorurteilen dar. Unkenntnis, Desinteresse, Intoleranz, Unsicherheit, Schwarz-Weiß-Denken, Stärkung des Ich- und Wir-Gefühls, Aufbau von Feindbildern, Ausgrenzung, Diskriminierung, Konflikte, Gewalt diskutieren Möglichkeiten eines toleranten Zusammenlebens. grundlegende Wertvorstellungen Informationen über andere Religionen und",Vorurteil,Vorurteilen,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",8544,3
8681,"von staatsphilosophischen Begründungen: Verträge und Rechte Was ist der Mensch Selbstbild und Fremdbild Rolle und Ich-Identität; Bin ich nur, indem ich eine bestimmte Rolle spiele Selbsterkenntnis und Selbstdeutung; Urteil und Vorurteil Der Mensch als selbstreflexives Wesen Das Ich unter psychologischer und philosophischer Perspektive Freiheit und Determination Unterscheidung von Handlungsund Willensfreiheit Materialistische und idealistische Auffassungen vom Menschen",Vorurteil,Vorurteil,Bremen,Gym,5-9,2017,"Ethik, Philo",8681,1
9771,"Transzendenz Ethik / Wert- und Moralvorstellungen im Christentum, Islam und Judentum inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Anwenden der Unterscheidung zwischen Respekt und Toleranz siehe Lehrplan /, Thema Toleranz und Respekt - Vorurteil Handeln Führen eines für die Klassengemeinschaft relevanten interreligiösen Gesprächs mit Schülerinnen und Schülern, Lehrerinnen und Lehrern, Eltern Erstellen einer Charta des Respekts und der Toleranz für den Umgang miteinander in",Vorurteil,Vorurteil,Saarland,Gym,"7,8",2018,"Ethik, Philo",9771,2
9772,"es Ab wann bin ich süchtig bzw. abhängig Habe ich die Freiheit, mich aus einer Abhängigkeit zu befreien Wenn ja, wie Kompetenzerwartungen Die Schülerinnen und Schüler können Effekte sozialer Wahrnehmung Vorurteile, Halo-Effekte, Konformitätsdenken beschreiben und reflektieren Bedürfnisse und Sucht, andere Perspektiven einnehmen - sich in die Befindlichkeit eines anderen hineinversetzen Bedürfnisse und Sucht, die Relevanz sozialer Kontexte für Handlungen analysieren Bedürfnisse",Vorurteil,Vorurteile,Saarland,Gym,"7,8",2018,"Ethik, Philo",9772,2
9773,"oder Vernunft Sich in das Gegenüber hineinversetzen, ohne sich anzupassen. Geht das Ich bleibe mir selbst treu und finde meinen Weg Kompetenzerwartungen Die Schülerinnen und Schüler können Effekte sozialer Wahrnehmung Vorurteile, Halo-Effekte, Konformitätsdenken beschreiben und reflektieren Denken, die ethische Relevanz von Handlungen und Situationen beschreiben und kategorisieren z. B. Zugehörigkeit zur Glücks- oder Sollensethik Selbst sein, auf Aussagen und Argumente von",Vorurteil,Vorurteile,Saarland,Gym,"7,8",2018,"Ethik, Philo",9773,2
9774,"Spock sein in selbst entworfenen durch Emotionen bestimmte Situationen Gefühle zähmen: Gefühle mitteilen IchBotschaft, Mitfühlen, Das Eisen schmieden, wenn es kalt ist auf dem Prüfstand: Essgewohnheiten, gewohnter Tagesablauf, Lerngewohnheiten Angst-Check: Vorurteile durch Fakten ersetzen Gewissen als bedrängende innere Stimme: Formulieren von Du sollst, du musst ..., Du darfst nicht ...- Sätzen Hinterfragen peinlicher, beschämender Erlebnisse Placemat-Methode: Erstellen und Vergleichen persönlicher Autoritätenlisten/hierarchien",Vorurteil,Vorurteile,Saarland,Gym,"7,8",2018,"Ethik, Philo",9774,2
9775,"Denkanstöße Die Kultur, meine zweite Natur. Sich das Fremde vertraut machen. Auch ich bin Ausländer - fast überall auf der Welt. Kompetenzerwartungen Die Schülerinnen und Schüler können Effekte sozialer Wahrnehmung Vorurteile, Halo-Effekte, Konformitätsdenken beschreiben und reflektieren Leben mit/in anderen Kulturen, andere Perspektiven einnehmen - sich in die Befindlichkeit eines anderen hineinversetzen Leben mit/in anderen Kulturen, die Relevanz sozialer Kontexte für Handlungen",Vorurteil,Vorurteile,Saarland,Gym,"7,8",2018,"Ethik, Philo",9775,2
9776,"Kulturen inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Leben mit/in anderen Kulturen Die Schülerinnen und Schüler identifizieren Unterschiede und Gemeinsamkeiten verschiedener Kulturen, diskutieren mögliche Hintergründe für kulturelle Erscheinungsformen, hinterfragen kritisch die Tendenz kulturelle Vorurteile und Stereotypen zu bilden, Visualisieren im Eisbergmodell: Unterscheiden der sichtbaren Zeichen von Kultur und den Bedürfnissen und Wertvorstellungen, die darunter diesen zugrunde liegen z. B. an verschiedenen Ausdrucksformen der Höflichkeit,",Vorurteil,Vorurteile,Saarland,Gym,"7,8",2018,"Ethik, Philo",9776,2
9777,"sexueller Selbstbestimmung Sein: Ich Mensch sein Ethik / Verliebt-Sein, Liebe und Sexualität inhaltsbezogenen Kompetenzen methodisch-didaktische Hinweise Darstellung von Konfliktsituationen im Rollenspiel: Analyse/Beurteilung derselben mit begründeten Lösungsvorschlägen Ziel: Nein-sagen-Können Diskussion zu Vorurteilen gegenüber typisch männlicher/weiblicher Sexualität und Hetero-, Homo-, Trans- und Intersexualität Handeln Erarbeiten eines Love-hurts-Erste-HilfeKoffers mit eigenen Tipps, hilfreichen Beratungsadressen, Internetlinks, eigenen Lieblingsbüchern und -filmen zum Thema Liebe/Verliebt-Sein Hinweis s. Richtlinien",Vorurteil,Vorurteilen,Saarland,Gym,"7,8",2018,"Ethik, Philo",9777,1
9778,"Bestimmen des Begriffs der Subkultur; Diskussionen: z. B.: typisch Deutsch - typisch Saarländisch Ist es sinnvoll, von z. B. Emos, Gothics, Hipster, Nerds, Porsche-Fahrern, Harzern zu sprechen Interpretieren von auf Vorurteilen und Stereotypen beruhenden Witzen beschreiben die emotionalen Effekte, die mit dem Vertrauten und mit dem Fremden verbunden sind, analysieren typische Streitfragen, die auf kulturellen Unterschieden gründen, diskutieren Möglichkeiten des friedlichen",Vorurteil,Vorurteilen,Saarland,Gym,"7,8",2018,"Ethik, Philo",9778,2
10027,leben der Welt und des menschlichen Lebens b Der Sei stfindungsprozeß und die b Möglichkeiten und Grenzen Sinnfrage wissenschaftlicher Erkenntrusweisen für Lebens- und Weltdeutung Auswahlthema: Auswahlthema: Auswahlthema: Streben nach Glück Vorurteil und Aggression Die Bedeutung von Religion und Weltanschauung für die Gesellschaft /: DIE EIGENE SITTLICHE /: DER GRUNDKONSENS IN DER /: PLURALITÄT ALS WERT ENTSCHEIDUNG GESELLSCHAFT UND PROBLEM Kernthema: Kernthemen:,Vorurteil,Vorurteil,Rheinland-Pfalz,,Sek2,1983,"Ethik, Philo",10027,2
10028,"Entschlossenheit, Einsicht in eigene Schwächen und Stärken, Herausforderung, Selbstbehauptung, Selbstüberwindung, Entwicklung von Kreativität, Persönlichkeitsentfaltung - Negative Wirkungen von Konflikten z.B. Konfliktverdrängung, Aggressionen, Neid, Flucht in Drogen, Kriminalität, Persönlichkeitseinengung : Auswahlthema: Vorurteil und Aggression :: - Ursachen von Vorurteilen z.B. individual- und sozialpsychologische Ursachen, politisch-gesellschaftliche Ursachen, historische Ursachen - Verschiedene Formen von Vomrteilen z.B rassistische, nationalistische, gesellschaftliche, religiöse, ideologische Vorurteile Korrelation zwischen",Vorurteil,Vorurteil,Rheinland-Pfalz,,Sek2,1983,"Ethik, Philo",10028,4
10029,"und Aggression :: - Ursachen von Vorurteilen z.B. individual- und sozialpsychologische Ursachen, politisch-gesellschaftliche Ursachen, historische Ursachen - Verschiedene Formen von Vomrteilen z.B rassistische, nationalistische, gesellschaftliche, religiöse, ideologische Vorurteile Korrelation zwischen Vorurteil und Aggression am Beispiel: Antisemitismus Geschichte des Antisemitismus, Hintergründe antisemitistischer Maßnahmen, Judenprogrom und Judenvernichtung oder am Beispiel: .. Schwarz und Weiß ., Rassentrennung in den USA und Integrationsversuche, Apartheid-Politik r-------------------",Vorurteil,Vorurteil,Rheinland-Pfalz,,Sek2,1983,"Ethik, Philo",10029,4
10030,": Auswahlthema: Vorurteil und Aggression :: - Ursachen von Vorurteilen z.B. individual- und sozialpsychologische Ursachen, politisch-gesellschaftliche Ursachen, historische Ursachen - Verschiedene Formen von Vomrteilen z.B rassistische, nationalistische, gesellschaftliche, religiöse, ideologische Vorurteile Korrelation zwischen Vorurteil und Aggression am Beispiel: Antisemitismus Geschichte des Antisemitismus, Hintergründe antisemitistischer Maßnahmen, Judenprogrom und Judenvernichtung oder am Beispiel: .. Schwarz und Weiß ., Rassentrennung in den USA und",Vorurteil,Vorurteile,Rheinland-Pfalz,,Sek2,1983,"Ethik, Philo",10030,4
10031,"Vorbringen, Anerkennen und Erfüllen von Ansprüchen - Verantwortung für den Mitmenschen - Verantwortungslosigkeit - Schuld z.B. in Erziehung, Beruf, Gemeinschaft, Partnerschaft, Sexualverhalten; Straßenverkehr, Umweltschutz, Entwicklungshilfe - Ursachen und Auswirkungen von Vorurteilen gegenüber den Mitmenschen z.B. Unkenntnis, Neid, Aggressivität, Feindschaft, Haß - Soziales Fehlverhalten , , z.B. üble Nachrede, lüge, Manipulation, Drohung, Eipressung, Gewaltanwendung Sklaverei ::: - Vertrauen und Kompromißbereitschaft als wesentliche",Vorurteil,Vorurteilen,Rheinland-Pfalz,,Sek2,1983,"Ethik, Philo",10031,2
10032,"Herausforderung, Selbstbehauptung, Selbstüberwindung, Entwicklung von Kreativität, Persönlichkeitsentfaltung - Negative Wirkungen von Konflikten z.B. Konfliktverdrängung, Aggressionen, Neid, Flucht in Drogen, Kriminalität, Persönlichkeitseinengung : Auswahlthema: Vorurteil und Aggression :: - Ursachen von Vorurteilen z.B. individual- und sozialpsychologische Ursachen, politisch-gesellschaftliche Ursachen, historische Ursachen - Verschiedene Formen von Vomrteilen z.B rassistische, nationalistische, gesellschaftliche, religiöse, ideologische Vorurteile Korrelation zwischen Vorurteil und Aggression am Beispiel: Antisemitismus Geschichte",Vorurteil,Vorurteilen,Rheinland-Pfalz,,Sek2,1983,"Ethik, Philo",10032,4
10033,"Antisemitismus, Hintergründe antisemitistischer Maßnahmen, Judenprogrom und Judenvernichtung oder am Beispiel: .. Schwarz und Weiß ., Rassentrennung in den USA und Integrationsversuche, Apartheid-Politik r------------------- - Formen der Aggression als Folge von Vorurteilen Diskriminierung, Gewalt und Bedrohung, physische Vernichtung - Möglichkeit zur Überwindung von Vorurteilen und zur Steuerung von Aggressionen Etweitemng und Vertiefung des eigenen Informationsstandes, Selbstbescheidung und Selbstvertrauen, Geltenlassen des anderen Menschen",Vorurteil,Vorurteilen,Rheinland-Pfalz,,Sek2,1983,"Ethik, Philo",10033,4
10034,"und Weiß ., Rassentrennung in den USA und Integrationsversuche, Apartheid-Politik r------------------- - Formen der Aggression als Folge von Vorurteilen Diskriminierung, Gewalt und Bedrohung, physische Vernichtung - Möglichkeit zur Überwindung von Vorurteilen und zur Steuerung von Aggressionen Etweitemng und Vertiefung des eigenen Informationsstandes, Selbstbescheidung und Selbstvertrauen, Geltenlassen des anderen Menschen in seiner Andersartigkeit, Einfühlung in Probleme des anderen Menschen Erläuterung und Begründung",Vorurteil,Vorurteilen,Rheinland-Pfalz,,Sek2,1983,"Ethik, Philo",10034,4
10035,"und veränderbar erscheinen, zu ändem, solche, bei denen er das für unmöglich hält, gelassen hinzunehmen Solche Grundhaltungen entsprechen wirklichkeitsgerechtem Verhalten. Im persönlichen, beruflichen, gesellschaftlichen und politischen Bereich darfAndersartigkeit nicht zu Vorurteilen und Aggressionen führen, dürfen Unterschiede nicht Ausgangspunkt für Unterdrückung und Gewaltanwendung sein, sondern Bejahung von Vielfalt und Bereicherung menschlichen Zusammenlebens und Erlebens. Toleranz, die den eigenen Standpunkt voraussetzt, meint auch",Vorurteil,Vorurteilen,Rheinland-Pfalz,,Sek2,1983,"Ethik, Philo",10035,2
10036,"durch das Du. Unterschiedliche Auffassungen wie unterschiedliche Rassen und Kulturengeben erst eine gefüllte und klarere Vorstellung der menschlichen Ganzheit Positive mitmenschliche Beziehungen sind nur möglich durch Abbau und Kontrolle von Vorurteilen und Aggressionen, Eine eingehendere Auseinandersetzung mit den Phänomenen des Vorurteils und der Aggression ist empfehlenswert und wird daher als Auswahlthema vorgeschlagen Eine positive oder zumindest erträgliche Gestaltung mitmenschlicher Beziehungen kann",Vorurteil,Vorurteilen,Rheinland-Pfalz,,Sek2,1983,"Ethik, Philo",10036,4
11014,"hier das methodisch geleitete Nachdenken über die Grundlagen des menschlichen Denkens, Handelns und Seins verstanden. Kennzeichnend für den philosophischen Umgang mit Problemen ist es, scheinbar Selbstverständliches infrage zu stellen und Vorurteile, die dem alltäglichen Denken und Handeln zugrunde liegen, der kritischen Prüfung zu unterziehen. Dabei berücksichtigt die Philosophie als Universalwissenschaft die Erkenntnisse aller Wissenschaften. Das Fach Ethik wird bekenntnisfrei - also",Vorurteil,Vorurteile,Berlin,,7-10,2015,"Ethik, Philo",11014,2
11015,"bezeichnen und einzuordnen. Dazu gehört die Fähigkeit, zu den eigenen Emotionen, Bedürfnissen und Interessen in Distanz zu treten, das Wahrgenommene aus dieser Distanz heraus zu beschreiben und vorgegebene Muster und Vorurteile zu bemerken. Hinzu kommt das Erfassen unterschiedlicher Interessen und Motive in alltäglichen Situationen und in gesellschaftlichen Bereichen von Technik, Ökonomie, Wissenschaft, Politik und Religion. Dies alles führt dazu, zu Sachverhalten",Vorurteil,Vorurteile,Berlin,,7-10,2015,"Ethik, Philo",11015,2
11016,"sowie über verschiedene Kulturen Lebensweisen die großen Welt Die im Ethikunterricht behandelten Probleme gehen von dem Vorwissen und der Erfahrungswelt der Schülerinnen und Schüler aus, d. h. von biographischen Erlebnissen, Vorurteilen, Meinungen, religiösen Überzeugungen, kulturellen und sozialen Prägungen etc. In der Auseinandersetzung mit unterschiedlichen Positionen reflektieren die Lernenden ihre Erfahrungswelt. Das Mittel, ethische Positionen in Richtung auf Wahrheit, Plausibilität und Richtigkeit",Vorurteil,Vorurteilen,Berlin,,7-10,2015,"Ethik, Philo",11016,2
11129,"gegenwärtige Dimensionen von Naturveränderung durch Technik erörtern, sich mit verschiedenen Ansätzen der Umweltethik auseinandersetzen, - die Subjektivität unserer Wahrnehmungen mit Hilfe von Beispielen erläutern, - das Angewiesensein des Menschen auf Vorurteile als Entlastungs- und Schutzfunktion begründen, - an ausgewählten Beispielen die Beeinflussung der Wahrnehmung durch Vorurteile darstellen, - Ursachen für das Beharren auf Urteilen und Vorurteilen beschreiben und deren Folgen untersuchen.",Vorurteil,Vorurteile,Thüringen,Regelschule,,2012,"Ethik, Philo",11129,2
11130,"die Subjektivität unserer Wahrnehmungen mit Hilfe von Beispielen erläutern, - das Angewiesensein des Menschen auf Vorurteile als Entlastungs- und Schutzfunktion begründen, - an ausgewählten Beispielen die Beeinflussung der Wahrnehmung durch Vorurteile darstellen, - Ursachen für das Beharren auf Urteilen und Vorurteilen beschreiben und deren Folgen untersuchen. Methodenkompetenz Der Schüler kann - die Ambivalenz von Wissenschafts- und Techniknutzung in Geschichte und Gegenwart",Vorurteil,Vorurteile,Thüringen,Regelschule,,2012,"Ethik, Philo",11130,2
11131,"Ambivalenz von Wissenschafts- und Techniknutzung in Geschichte und Gegenwart mit Hilfe geeigneter Medien analysieren und werten, - Methoden der Begriffsklärung anwenden, - durch zielführende Fragestellungen Aussagen überprüfen, - durch Perspektivwechsel Vorurteile herausfinden, - in Texten die Argumentationsstruktur untersuchen, - den Geltungsanspruch von Aussagen und Urteilen kritisch hinterfragen und diskursiv überprüfen. Selbst- und Sozialkompetenz Der Schüler kann - sich als Natur- und",Vorurteil,Vorurteile,Thüringen,Regelschule,,2012,"Ethik, Philo",11131,2
11132,"das Angewiesensein des Menschen auf Vorurteile als Entlastungs- und Schutzfunktion begründen, - an ausgewählten Beispielen die Beeinflussung der Wahrnehmung durch Vorurteile darstellen, - Ursachen für das Beharren auf Urteilen und Vorurteilen beschreiben und deren Folgen untersuchen. Methodenkompetenz Der Schüler kann - die Ambivalenz von Wissenschafts- und Techniknutzung in Geschichte und Gegenwart mit Hilfe geeigneter Medien analysieren und werten, - Methoden der",Vorurteil,Vorurteilen,Thüringen,Regelschule,,2012,"Ethik, Philo",11132,2
11133,"Konsequenzen verschiedener Ansätze von Umweltethik für die eigene Lebenswirklichkeit abschätzen, - eine kritische Distanz zu Informationen aus unterschiedlichen Quellen entwickeln, - Formen von Manipulation erkennen, - Strategien zum Erkennen von Vorurteilen und deren Korrektur anwenden, - Folgen des begrenzten menschlichen Wissens reflektieren. Klassenstufe - hauptschulbezogener Abschluss Der Schüler in seiner Individualität und Persönlichkeitsentwicklung - Ich Durch die Reflexion ethischer Fragestellungen zum",Vorurteil,Vorurteilen,Thüringen,Regelschule,,2012,"Ethik, Philo",11133,2
11845,"Bedingungen der Wahrnehmung beschreiben und reflektieren Klassenstufen / Die Schülerinnen und Schüler können Sinnestäuschungen und emotionale Befangenheit beschreiben und reflektieren. Klassenstufen / Die Schülerinnen und Schüler können Effekte sozialer Wahrnehmung Vorurteile, HaloEffekte, Konformitätsdenken beschreiben und reflektieren. Klassenstufe Die Schülerinnen und Schüler können durch Ideen und Ideologien gelenkte Wahrnehmung beschreiben und reflektieren. Einführungsphase Die Schülerinnen und Schüler können Einflussfaktoren auf die Wahrnehmung",Vorurteil,Vorurteile,Saarland,Gym,Sek2,2020,"Ethik, Philo",11845,2
12253,"definieren, was normal ist Benennung von Normalität als Be-schreiben und Vorschreiben Wahrnehmung der Welt mit anderen Augen Ordnungsmuster der Lebenswelt zur Herstellung von Normalität betrachten Inwiefern erzeugt Sprache Normalität Vorerfahrung, Vorurteil und Urteil Wie ist die Welt objektiv - und kann ich dies erkennen Reflexionsbereich : Was soll ich tun Jahrgangsstufe / Thema: Gewissen als kritische Instanz verantwortlichen Handelns Themenbezogene Kompetenzen",Vorurteil,Vorurteil,Schleswig-Holstein,,,2016,"Ethik, Philo",12253,2
12254,"Reflexionsbereich : Was soll ich tun Jahrgangsstufe Thema: Das Andere als Beschränkung und Bereicherung meiner Handlungsmöglichkeiten Themenbezogene Kompetenzen Exemplarische Lerninhalte Die Schülerinnen und Schüler erwerben oder erweitern die Fähigkeit, eigene Vorurteile als solche zu erkennen das Für und Wider von Vorurteilen zu beschreiben und den Umgang mit Vorurteilen begründet zu beurteilen die Konfrontation mit dem Anderen als prinzipielle Irritation wahrzunehmen und",Vorurteil,Vorurteile,Schleswig-Holstein,,,2016,"Ethik, Philo",12254,2
12255,"und einen kritischen Toleranzbegriff im Sinn einer allseitigen Offenheit zu formulieren, welche eine Diskussion gemeinschaftlich bindender Werte und Normen ermöglicht Begründungskriterien für die Toleranzforderung zu benennen und kritisch zu überprüfen Vorurteile - eine begriffliche Klärung Chancen und Gefahren von Vorurteilen Ein Leben ohne Vorurteile - ist dies möglich Die Konfrontation mit dem Anderen Wie erscheine ich dem Anderen Wie soll ich",Vorurteil,Vorurteile,Schleswig-Holstein,,,2016,"Ethik, Philo",12255,2
12256,Diskussion gemeinschaftlich bindender Werte und Normen ermöglicht Begründungskriterien für die Toleranzforderung zu benennen und kritisch zu überprüfen Vorurteile - eine begriffliche Klärung Chancen und Gefahren von Vorurteilen Ein Leben ohne Vorurteile - ist dies möglich Die Konfrontation mit dem Anderen Wie erscheine ich dem Anderen Wie soll ich dem Anderen begegnen Der Begriff der Toleranz Toleranz vs. Willkür Probleme und Grenzen,Vorurteil,Vorurteile,Schleswig-Holstein,,,2016,"Ethik, Philo",12256,2
12257,"Wahrnehmung zu beschreiben und zu erläutern verschiedene Arten perspektivisch gebundener Wahrnehmung zu unterscheiden und zu analysieren den Einfluss von Vorerfahrungen und Vorurteilen zu beschreiben und argumentativ zu begründen die eigenen Vorurteile zu analysieren und zu beurteilen Kriterien einer möglichst objektiven und vorurteilsfreien Wahrnehmung zu benennen, zu erläutern und argumentativ zu stützen die Grenzen objektiver Wahrnehmung zu analysieren und zu beurteilen die",Vorurteil,Vorurteile,Schleswig-Holstein,,,2016,"Ethik, Philo",12257,2
12258,"der Lebenswelt als grundlegend für ihr Selbst- und Weltverständnis zu beschreiben und zu erläutern Die Schülerinnen und Schüler erwerben oder erweitern die Fähigkeit, die Abhängigkeit der Wahrnehmung von Vorerfahrungen und Vorurteilen zu beschreiben und zu erläutern die eigene Wahrnehmung als Deutung zu beschreiben die eigenen Wahrnehmungen in unterschiedlichen Deutungen wiederzugeben und zu erläutern einzelne Wahrnehmungen als Vorkommnisse allgemeiner Deutungsschemata zu analysieren",Vorurteil,Vorurteilen,Schleswig-Holstein,,,2016,"Ethik, Philo",12258,2
12259,"als Beschränkung und Bereicherung meiner Handlungsmöglichkeiten Themenbezogene Kompetenzen Exemplarische Lerninhalte Die Schülerinnen und Schüler erwerben oder erweitern die Fähigkeit, eigene Vorurteile als solche zu erkennen das Für und Wider von Vorurteilen zu beschreiben und den Umgang mit Vorurteilen begründet zu beurteilen die Konfrontation mit dem Anderen als prinzipielle Irritation wahrzunehmen und diese zu benennen zu beurteilen, inwieweit das Andere als eine",Vorurteil,Vorurteilen,Schleswig-Holstein,,,2016,"Ethik, Philo",12259,2
12260,"Kompetenzen Exemplarische Lerninhalte Die Schülerinnen und Schüler erwerben oder erweitern die Fähigkeit, eigene Vorurteile als solche zu erkennen das Für und Wider von Vorurteilen zu beschreiben und den Umgang mit Vorurteilen begründet zu beurteilen die Konfrontation mit dem Anderen als prinzipielle Irritation wahrzunehmen und diese zu benennen zu beurteilen, inwieweit das Andere als eine Einschränkung oder Bereicherung des eigenen Denkens und",Vorurteil,Vorurteilen,Schleswig-Holstein,,,2016,"Ethik, Philo",12260,2
12261,"zu formulieren, welche eine Diskussion gemeinschaftlich bindender Werte und Normen ermöglicht Begründungskriterien für die Toleranzforderung zu benennen und kritisch zu überprüfen Vorurteile - eine begriffliche Klärung Chancen und Gefahren von Vorurteilen Ein Leben ohne Vorurteile - ist dies möglich Die Konfrontation mit dem Anderen Wie erscheine ich dem Anderen Wie soll ich dem Anderen begegnen Der Begriff der Toleranz Toleranz vs.",Vorurteil,Vorurteilen,Schleswig-Holstein,,,2016,"Ethik, Philo",12261,2
12262,"eigenen Wahrnehmung zu beschreiben die Unterschiede verschiedener Standpunkte der Wahrnehmung zu beschreiben und zu erläutern verschiedene Arten perspektivisch gebundener Wahrnehmung zu unterscheiden und zu analysieren den Einfluss von Vorerfahrungen und Vorurteilen zu beschreiben und argumentativ zu begründen die eigenen Vorurteile zu analysieren und zu beurteilen Kriterien einer möglichst objektiven und vorurteilsfreien Wahrnehmung zu benennen, zu erläutern und argumentativ zu stützen die",Vorurteil,Vorurteilen,Schleswig-Holstein,,,2016,"Ethik, Philo",12262,2
12461,"jemand aus freiem Willen gehandelt hat dar. Kompetenzbereich Analysieren Analysekompetenzen, A Teilkompetenz Mindestanforderungen für den Übergang in die Studienstufe Die Schülerinnen und Schüler ... A Voraussetzungen und Denkwege analysieren identifizieren Vorurteile, Gewohnheiten, Verständnisschwierigkeiten und fehlendes Wissen für einen begründeten Problemlösungsvorschlag oder eine klare Positionierung bei sich und anderen und analysieren differenziert Ursachen und Gründe, unterscheiden intuitive Positionierungen und unbegründete Überzeugungen von",Vorurteil,Vorurteile,Hamburg,Gym,Sek1,2024,"Ethik, Philo",12461,2
12462,"Bezüge III PM Allgemeine Ethik III WM Angewandte Ethik III WM Gerechtigkeit IV PM Brücken in eine friedliche Zukunft bleibt zunächst leer Frieden Frieden als Wert Gefährdung des Friedens durch Vorurteile, Diskriminierungen und Feindbilder Wertevielfalt, Wertekonflikte und universelle Werte Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler erkennen Frieden als wichtigen demokratischen Grundwert und seine Verbindung zu anderen Werten wie z.",Vorurteil,Vorurteile,Hamburg,Gym,Sek1,2024,"Ethik, Philo",12462,2
12865,"Antisemitismus, Lebensraum, Volksgemeinschaft, Führerprinzip Der industrialisierte Nationalstaat - Weltdeutung: Radikalnationalismus, Militarismus, Antisemitismus Europa in der Zwischenkriegszeit - Herrschaft: Diktatur Europa in der Zwischenkriegszeit - Weltdeutung: Antidemokratisches Denken BTV Formen von Vorurteilen, Stereotypen, Klischees Mittel der Machtübernahme analysieren und bewerten Machtergreifung, Gleichschaltung das Alltagsleben in der NS-Diktatur zwischen Zustimmung, Unterdrückung und Widerstand erläutern und Auswirkungen auf die Stabilität der NS-Herrschaft beurteilen Diktatur;",Vorurteil,Vorurteilen,BaWü,Gemeinschaftsschule,Sek2,2016,Geschichte,12865,4
12866,"den Nahost-Konflikt im Kontext der Dekolonisierung erläutern und bewerten Dekolonisierung, Shoah, UN-Teilungsplan, Palästina, Israel Imperialismus und Erster Weltkrieg - Vernetzung: Imperialismus GK Frieden und Menschenrechte BNE Friedensstrategien BTV Formen von Vorurteilen, Stereotypen, Klischees das Demokratieverständnis der beiden deutschen Staaten vergleichen Grundgesetz: Grundrechte, Mehrparteiensystem; Volksdemokratie: Einheitsliste Nationalsozialismus und Zweiter Weltkrieg - Herrschaft: Diktatur GK Grundrechte GK Politischer Willensbildungsprozess in Deutschland BNE Demokratiefähigkeit",Vorurteil,Vorurteilen,BaWü,Gemeinschaftsschule,Sek2,2016,Geschichte,12866,3
