,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
19540,"Evolution Zusammenwirken der Evolutionsfaktoren Leittextmethode vergleichendes Betrachten von Wirbeltieren verschiedener Lebensräume Spezialisierung - Homologe Organe Rückbildung - Rudimentäre Organe Höherentwicklung Übereinstimmungen in Bau und Funktionen von Organen als Hinweis auf stammesgeschichtliche Verwandtschaft Übergang Wasser - Land Atmungsorgane, Befruchtungsarten, Körperbedeckung, Körpertemperatur Kennen von Etappen der Evolution des Menschen Sozialkompetenz: Umgang mit Mitmenschen Bildung für nachhaltige Entwicklung Werteorientierung Vergleich Mensch und Menschenaffe Körperbau,",Evolution,stammesgeschichtliche,Sachsen,Oberschule,,2019,Bio,19540,-1
19541,Beitrages zur Entwicklung eines Weltbildes hinsichtlich der Evolution der Lebewesen Die Schüler beschreiben an Vertretern der Wirbeltiere deren Fortpflanzung und Entwicklung. Beim Vergleichen der Wirbeltiergruppen erwerben sie erste Vorstellungen zu stammesgeschichtlichen Entwicklungen. Die Schüler stellen an Beispielen die Bedeutung der beobachteten Verhaltensweisen dar und beschreiben deren Anpassungswert für die Organismen. Entwickeln eines Grundverständnisses für den eigenen Körper und die Rolle des,Evolution,stammesgeschichtlichen,Sachsen,Oberschule,,2019,Bio,19541,0
19717,Abstammung mittels individueller und phylogenetischer Stammbäume Unterscheidung zwischen Ursache und Wirkung bei individuellen Veränderungen und Veränderungen der Arten im Verlauf der Stammesgeschichte Kommunikation Erläuterung des Artbegriffs Präsentation von Forschungsmethoden zur Evolution Erklärung von Evolutionsprozessen mit Hilfe naturgetreuer und schematisch idealisierter Abbildungen Bewertung Bewertung der Eingriffe des Menschen in das Erbgut von Organismen fe / zusätzlich dazu nach Abschluss der Jahrgangsstufe /,Evolution,Evolution,Hessen,Gym,Sek1,2024,Bio,19717,-1
19718,Bezug auf die Abstammung von Lebewesen Modellhafte Darstellung der Abstammung mittels individueller und phylogenetischer Stammbäume Unterscheidung zwischen Ursache und Wirkung bei individuellen Veränderungen und Veränderungen der Arten im Verlauf der Stammesgeschichte Kommunikation Erläuterung des Artbegriffs Präsentation von Forschungsmethoden zur Evolution Erklärung von Evolutionsprozessen mit Hilfe naturgetreuer und schematisch idealisierter Abbildungen Bewertung Bewertung der Eingriffe des Menschen in das Erbgut von Organismen,Evolution,Stammesgeschichte,Hessen,Gym,Sek1,2024,Bio,19718,-1
19719,"ihre derzeitige Umwelt angepasst sind. Anpassung hingegen ist ein Prozess, der das Individuum und die Entwicklung der Arten betrifft. Die Individualentwicklung kann im Zusammenhang mit der eigenen Person verstanden werden. Stammesgeschichtliche Verwandtschaftsbeziehungen werden erst deutlich, wenn über Ähnlichkeiten und Unterschiede die biologische Vielfalt geordnet werden kann. BASISKONZEPT SYSTEM BASISKONZEPT STRUKTUR UND FUNKTION INHALTSFELD Funktionsteilung im Organismus INHALTSFELD Biologische Strukturen und ihre",Evolution,stammesgeschichtliche,Hessen,Gym,Sek1,2024,Bio,19719,1
19720,"Hieraus wird deutlich, dass es für alle Organismen eine individuelle Entwicklung gibt. Ein besonderer Schwerpunkt ist in diesem Zusammenhang die Fortpflanzung und Entwicklung des Variabilität und Angepasstheit sind Grundlage der stammesgeschichtlichen Entwicklung. Infolge der Angepasstheit kann ein Organismus in seiner Umwelt überleben. Damit wird eine Beziehung von Bau und Funktion zur Umwelt deutlich, da Lebewesen an ihre derzeitige Umwelt angepasst sind.",Evolution,stammesgeschichtlichen,Hessen,Gym,Sek1,2024,Bio,19720,2
19887,von Strukturen. Dies ist die Grundlage für das Verständnis der Funktion und Entwicklung von Biosystemen. Kompetenzbereich Entwicklung: Lebendige Systeme verändern und entwickeln sich. Es wird zwischen der Individualentwicklung und der evolutionären Entwicklung unterschieden. Für die Erklärung biologischer Phänomene kommt der stammesgeschichtlichen Entwicklung eine besondere Bedeutung zu. Erwartete Kompetenzen In den folgenden Tabellen der Kapitel und sind die prozessbezogenen und inhaltsbezogenen Kompetenzen,Evolution,evolutionären,Niedersachsen,Hauptschule,5-10,2021,Bio,19887,1
19888,"außerschulischen t. DEUTSCH vergleichen kriterienbezogen biologische Strukturen. verwenden Bestimmungshilfen. vergleichen, bestimmen und beschreiben Pflanzen an einem außerschulischen Lernort. vergleichen Baupläne und Lebensweisen im Hinblick auf die stammesgeschichtliche Entwicklung. vergleichen unter evolutionären oder genetischen Aspekten Lebewesen an einem außerschulischen Lernort. eren zu einfachen biologiSachverhalten Fragestellund Vermutungen. mit Hilfen einfache Untersuen und Experimente und fühnach Anleitung durch. leiten aus biologischen Sachverhalten Problemfragen ab",Evolution,evolutionären,Niedersachsen,Hauptschule,5-10,2021,Bio,19888,1
19889,"wenden das Prinzip der Oberflächenvergrößerung auf neue Beispiele an. TECHNIK, PHYSIK beschreiben das Schlüssel-SchlossPrinzip am Beispiel der Wirkungsweise eines Enzyms. erläutern den Zusammenhang von Struktur und Funktion bestimmter Organe unter evolutionären Aspekten. wenden das Schlüssel-Schloss-Prinzip auf die Antigen-Antikörper-Komplexe bei der Immunreaktion an. ben die Verständigung von it artspezifischen Signalen. erläutern die Funktion der Sinnesorgane zur Wahrnehmung der Umwelt an einem Beispiel.",Evolution,evolutionären,Niedersachsen,Hauptschule,5-10,2021,Bio,19889,-1
19890,"beben themenbezogen Wirbeln einem außerschulischen t. DEUTSCH vergleichen kriterienbezogen biologische Strukturen. verwenden Bestimmungshilfen. vergleichen, bestimmen und beschreiben Pflanzen an einem außerschulischen Lernort. vergleichen Baupläne und Lebensweisen im Hinblick auf die stammesgeschichtliche Entwicklung. vergleichen unter evolutionären oder genetischen Aspekten Lebewesen an einem außerschulischen Lernort. eren zu einfachen biologiSachverhalten Fragestellund Vermutungen. mit Hilfen einfache Untersuen und Experimente und fühnach Anleitung durch. leiten aus",Evolution,stammesgeschichtliche,Niedersachsen,Hauptschule,5-10,2021,Bio,19890,1
19891,"Entstehung und Angepasstheit von Arten als Ergebnis von Evolutionsprozessen. RELIGION, WERTE UND NORMEN en Haustiere mit Wildformen n daraus Aspekte einer artgeTierhaltung ab. wichtige Unterscheidungse und Gemeinsamkeiten von rklassen. erklären stammesgeschichtliche Verwandtschaft an ausgewählten Beispielen. benennen Belege für Evolutionsprozesse. beschreiben ausgewählte Aspekte der stammesgeschichtlichen Entwicklung des Menschen. ompetenzen a. die Aufgabe, aus den vorgegebenen inhaltsbezogenen Kompetenzen Unterrichtseinheiten zu entwickeln, die gleichenen",Evolution,stammesgeschichtliche,Niedersachsen,Hauptschule,5-10,2021,Bio,19891,2
19892,"Funktion und Entwicklung von Biosystemen. Kompetenzbereich Entwicklung: Lebendige Systeme verändern und entwickeln sich. Es wird zwischen der Individualentwicklung und der evolutionären Entwicklung unterschieden. Für die Erklärung biologischer Phänomene kommt der stammesgeschichtlichen Entwicklung eine besondere Bedeutung zu. Erwartete Kompetenzen In den folgenden Tabellen der Kapitel und sind die prozessbezogenen und inhaltsbezogenen Kompetenzen aufgelistet, die die Schülerinnen und Schüler jeweils am Ende des",Evolution,stammesgeschichtlichen,Niedersachsen,Hauptschule,5-10,2021,Bio,19892,1
19893,"en Haustiere mit Wildformen n daraus Aspekte einer artgeTierhaltung ab. wichtige Unterscheidungse und Gemeinsamkeiten von rklassen. erklären stammesgeschichtliche Verwandtschaft an ausgewählten Beispielen. benennen Belege für Evolutionsprozesse. beschreiben ausgewählte Aspekte der stammesgeschichtlichen Entwicklung des Menschen. ompetenzen a. die Aufgabe, aus den vorgegebenen inhaltsbezogenen Kompetenzen Unterrichtseinheiten zu entwickeln, die gleichenen Kompetenzen ermöglichen. Die folgenden Vorschläge sind Beispiele für Unterrichtseinheiten. Sie sollen für Unterrnetzung",Evolution,stammesgeschichtlichen,Niedersachsen,Hauptschule,5-10,2021,Bio,19893,2
19992,werden Zusammenhänge qualitativ und quantitativ erklärt sowie Vernetzungen zwischen Systemebenen aufgezeigt. Biodiversität wird auf verschiedenen Systemebenen beschrieben und die Notwendigkeit des Erhalts und des Schutzes der Biodiversität wird erläutert. Die Evolution wird als grundlegende Erklärungstheorie biologischer Phänomene genutzt. Möglichkeiten der Anwendung naturwissenschaftlichen Wissens zur Bewältigung aktueller und zukünftiger wissenschaftlicher und gesellschaftlicher Herausforderungen werden erläutert; hier ergeben sich Überschneidungen zum Kompetenzbereich Bewertung.,Evolution,Evolution,Hamburg,Stadtteilschule,5-11,2024,Bio,19992,1
19993,"beschreiben Beispiele von Erbkrankheiten, beschreiben Möglichkeiten genetischer Analysen und genetischer Beratung, erklären die semikonservative Replikation der DNA, beschreiben die Transkription und Translation. Entstehung und Entwicklung des Lebens nennen Belege für Evolution z. B. Rudimente, Fossilien, beschreiben Ähnlichkeiten bei Organismen, geben den Inhalt der Evolutionstheorie wieder. beschreiben Belege für Evolution z. B. Rudimente, Fossilien, erklären Ähnlichkeiten bei Organismen, geben den Inhalt der",Evolution,Evolution,Hamburg,Stadtteilschule,5-11,2024,Bio,19993,0
19994,"die Transkription und Translation. Entstehung und Entwicklung des Lebens nennen Belege für Evolution z. B. Rudimente, Fossilien, beschreiben Ähnlichkeiten bei Organismen, geben den Inhalt der Evolutionstheorie wieder. beschreiben Belege für Evolution z. B. Rudimente, Fossilien, erklären Ähnlichkeiten bei Organismen, geben den Inhalt der Evolutionstheorie wieder, beschreiben die Angepasstheit ausgewählter Organismen an die Umwelt, beschreiben Belege für Evolution z. B. Rudimente, Fossilien,",Evolution,Evolution,Hamburg,Stadtteilschule,5-11,2024,Bio,19994,0
19995,"wieder. beschreiben Belege für Evolution z. B. Rudimente, Fossilien, erklären Ähnlichkeiten bei Organismen, geben den Inhalt der Evolutionstheorie wieder, beschreiben die Angepasstheit ausgewählter Organismen an die Umwelt, beschreiben Belege für Evolution z. B. Rudimente, Fossilien, beschreiben und erklären die Angepasstheit ausgewählter Organismen an die Umwelt, geben den Inhalt der Evolutionstheorie wieder, stellen strukturelle und funktionelle Gemeinsamkeiten und Mindestanforderungen für den ersten",Evolution,Evolution,Hamburg,Stadtteilschule,5-11,2024,Bio,19995,0
19996,"Evolutionsfaktoren an ausgewählten Lebewesen. Unterschiede von Organismen und Organismengruppen dar, beschreiben die artspezifische Individualentwicklung von Organismen, beschreiben und erklären stammesgeschichtliche Verwandtschaft von Organismen, beschreiben und erklären Verlauf und Ursachen der Evolution an ausgewählten Lebewesen, beschreiben und erklären das Zusammenwirken der Evolutionsfaktoren an ausgewählten Lebewesen, erklären anhand von Stammbäumen ursprüngliche und abgeleitete Merkmale. Prozessbezogene Anforderungen Mindestanforderungen für den ersten allgemeinbildenden Schulabschluss ESA",Evolution,Evolution,Hamburg,Stadtteilschule,5-11,2024,Bio,19996,-1
19997,Ökosystems Ökosysteme im Wandel - Infektionsabwehr und Blut Immunsystem Blut - Informationsverarbeitung und Regulation von Körperprozessen Sinne und Hormone - Weitergabe von Erbinformationen Vererbung - Entstehung und Entwicklung des Lebens Evolution des Lebens Zelle als lebendes System Aufbau der Zelle Biomembranen als Grenzen in Zellen Weitergabe von Erbinformationen molekulargenetische Grundlagen Regeln der Vererbung Entstehung und Entwicklung des Lebens Evolution des Lebens,Evolution,Evolution,Hamburg,Stadtteilschule,5-11,2024,Bio,19997,1
19998,"des Lebens Evolution des Lebens Zelle als lebendes System Aufbau der Zelle Biomembranen als Grenzen in Zellen Weitergabe von Erbinformationen molekulargenetische Grundlagen Regeln der Vererbung Entstehung und Entwicklung des Lebens Evolution des Lebens In den folgenden Tabellen zu den acht Themenfeldern finden sich in der mittleren Spalte zuoberst die Leitgedanken zu jedem Themenfeld. Hier sind zentrale Ideen, die zu den Basiskonzepten",Evolution,Evolution,Hamburg,Stadtteilschule,5-11,2024,Bio,19998,0
19999,"Rel S. S. E. E. K. K. B. B. B. - Entstehung des Lebens und Entwicklung der Arten Fachübergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Evolution des Lebens Grundzüge der Evolutionstheorie, inkl. Beispiele für Belege Verwandtschaft und Stammesgeschichte des Menschen Kompetenzen Fachbegriffe die Anpassung, die Art, die Artbildung, die Artenvielfalt, das Erdzeitalter, die Paläontologie, die Selektion",Evolution,Evolution,Hamburg,Stadtteilschule,5-11,2024,Bio,19999,-1
20000,"thematisiert werden. W D Che Mat Phi Rel S. S. E. E. K. K. B. B. B. Evolutionstheorie Fachübergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Evolution des Lebens Belege für Evolution: molekularbiologische Homologien Synthetische Evolutionstheorie Stammbäume: ursprüngliche und abgeleitete Merkmale Optional: Stammesgeschichte des Menschen Kompetenzen Fachbegriffe die Anpassung, die Art, die Artbildung, die Artenvielfalt, das Erdzeitalter,",Evolution,Evolution,Hamburg,Stadtteilschule,5-11,2024,Bio,20000,-1
20001,"Mat Phi Rel S. S. E. E. K. K. B. B. B. Evolutionstheorie Fachübergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Evolution des Lebens Belege für Evolution: molekularbiologische Homologien Synthetische Evolutionstheorie Stammbäume: ursprüngliche und abgeleitete Merkmale Optional: Stammesgeschichte des Menschen Kompetenzen Fachbegriffe die Anpassung, die Art, die Artbildung, die Artenvielfalt, das Erdzeitalter, das Fossil, die Paläontologie, die",Evolution,Evolution,Hamburg,Stadtteilschule,5-11,2024,Bio,20001,-1
20002,"Rassistinnen und Rassisten kann thematisiert werden. Beitrag zur Leitperspektive BNE: Die Schülerinnen und Schüler untersuchen die Rolle des Menschen im Anthropozän, um ihre eigene Verantwortung für den zukünftigen Verlauf der Evolution zu verstehen und zu bewerten. W BNE C Che Phy Mat Geo Phi Rel S. S. E. E. E. K. K. B. www.hamburg.de/bildungsplaene",Evolution,Evolution,Hamburg,Stadtteilschule,5-11,2024,Bio,20002,0
20003,"und die Erschließung neuer Inhalte. Alle Lebewesen stehen als offene Systeme stofflich, energetisch und informatorisch in Wechselwirkungen mit ihrer Umgebung. Sie sind zur Selbstregulation fähig und können sich individuell und evolutiv entwickeln. Daraus werden folgende Basiskonzepte für den Biologieunterricht abgeleitet: Struktur-Eigenschaft-Funktionr, Stoff- und Energieumwandlung, Information und Kommunikation, Steuerung und Regelung sowie individuelle und evolutive Entwicklung. Im Biologieunterricht wird mithilfe dieser Basiskonzepte",Evolution,evolutiv,Hamburg,Stadtteilschule,5-11,2024,Bio,20003,1
20004,"Selbstregulation fähig und können sich individuell und evolutiv entwickeln. Daraus werden folgende Basiskonzepte für den Biologieunterricht abgeleitet: Struktur-Eigenschaft-Funktionr, Stoff- und Energieumwandlung, Information und Kommunikation, Steuerung und Regelung sowie individuelle und evolutive Entwicklung. Im Biologieunterricht wird mithilfe dieser Basiskonzepte eine mehrperspektivische, vernetzte und vertiefte Auseinandersetzung mit fachbiologischen Inhalten und Fragestellungen ermöglicht. Die Vielfalt biologischer Phänomene kann von Schülerinnen und Schülern auf verschiedenen",Evolution,evolutive,Hamburg,Stadtteilschule,5-11,2024,Bio,20004,1
20005,"des genetischen Programms differenzieren. Die individuelle Entwicklung von Lebewesen umfasst Zellteilung, Zelldifferenzierung, Formbildung sowie Fortpflanzung, Altern und Tod. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. Zelltheorie, Generationswechsel, Sexualität. Evolutive Entwicklung Das Basiskonzept evolutive Entwicklung beschreibt den Sachverhalt, dass sich lebende Systeme über die Zeit im Zusammenhang mit Umwelteinflüssen verändern. Die evolutive Entwicklung von Lebewesen durch sexuelle Fortpflanzung führt zur",Evolution,evolutive,Hamburg,Stadtteilschule,5-11,2024,Bio,20005,5
