,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
36929,"der Zielstellung des Themenfeldes denkbar. Das selbstständige und fragengeleitete Experimentieren steht im Vordergrund. Die Schülerinnen und Schüler formulieren Fragen bzw. Hypothesen, planen Untersuchungen und führen sie durch. Sie beobachten Vorgänge, werten Daten aus und interpretieren sie. Schließlich beantworten sie die Ausgangsfrage, überprüfen ihre Hypothese oder optimieren ihren Ansatz bzw. ihre Versuchsanordnung, um weitergehende oder genauere Ergebnisse zu erzielen. Kompetenzen: Die Schülerinnen",Wert,Werten,Rheinland-Pfalz,,Sek1,2014,Bio,36929,-1
36930,"Gesichtspunkten betrachtet. Auf der Stoffebene stehen Wasserstoff und Methan, auf der Teilchenebene die Elektronenpaarbindung im Zentrum. Kompetenzen: Schülerinnen und Schüler führen einfache qualitative und quantitative Experimente zur Verbrennung durch und werten diese aus, wenden ihr Wissen über Brandfaktoren Sauerstoff, Temperatur, Brennstoff zur Brandbekämpfung in Alltagssituationen an, erklären Aktivierungsenergie und Reaktionsenergie unter Verwendung von Energiediagrammen, werten Brennwerttabellen aus und schließen auf die",Wert,Werten,Rheinland-Pfalz,,Sek1,2014,Bio,36930,1
36931,"quantitative Experimente zur Verbrennung durch und werten diese aus, wenden ihr Wissen über Brandfaktoren Sauerstoff, Temperatur, Brennstoff zur Brandbekämpfung in Alltagssituationen an, erklären Aktivierungsenergie und Reaktionsenergie unter Verwendung von Energiediagrammen, werten Brennwerttabellen aus und schließen auf die Eignung der betrachteten Stoffe als Brennstoff, bewerten den Einsatz von Treibstoffen aus unterschiedlichen Perspektiven Ressourcen, Folgen für die Umwelt und Nachhaltigkeit, erstellen Reaktionsgleichungen von",Wert,Werten,Rheinland-Pfalz,,Sek1,2014,Bio,36931,1
36932,"Nachhaltigkeit einzubeziehen. Kompetenzen: Schülerinnen und Schüler stellen Produktionsprozesse schematisch dar, erstellen Reaktionsgleichungen zu technischen Prozessen, stellen Berufsbilder adressatengerecht dar, bei denen chemische Kenntnisse bedeutsam sind, entwickeln Kriterien, erheben Daten und werten Daten aus z. B. Produkte, Arbeitsplätze, Wirtschaftsfaktor, Umweltrelevanz, um die Bedeutung der chemischen Industrie für Rheinland-Pfalz zu erfassen. Beitrag zur Entwicklung der Basiskonzepte: Auf der Stoffebene: Technische Verfahren sind Systeme",Wert,Werten,Rheinland-Pfalz,,Sek1,2014,Bio,36932,0
36933,"und Mobilität von Energie ermöglichen. Auf der Teilchenebene führt dies zur Auseinandersetzung mit Elektronenübertragungsvorgängen. Kompetenzen: Schülerinnen und Schüler führen Versuche zu galvanischen Elementen und der Redoxreihe durch, protokollieren sie und werten sie aus, wenden das Akzeptor-Donator-Prinzip auf verschiedene Redox-Reaktionen an, nutzen Modellzeichnungen und Formelsprache zur Darstellung von Elektronenübergängen, bewerten mobile Energieträger, indem sie technische Bewertungskriterien Energiedichte, Ladezeit, Zyklenhaltbarkeit und Kriterien zur",Wert,Werten,Rheinland-Pfalz,,Sek1,2014,Bio,36933,2
36934,"die Schülerinnen und Schüler ausüben, denn hier sind fachspezifische Kenntnisse, Fähigkeiten und Fertigkeiten wie kritisches, differenziertes Urteilsvermögen und verantwortungsvolles, prosoziales Handeln von großer Bedeutung. In diesem Sinne leistet das Fach Werte und Normen zusätzlich einen wichtigen Beitrag zur Medienbildung. Werteorientierung Der Unterricht im Fach Werte und Normen strebt das übergeordnete Ziel an, dass die Schülerinnen und Schüler gesellschaftliche und persönliche Herausforderungen",Wert,Werte,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",36934,0
36935,"die Lerngruppe angepasste Schwerpunktsetzung. Kompetenzen: Die Schülerinnen und Schüler nutzen das Wissen über zu Grunde liegende Wechselwirkungen, um Prinzipien bei der Signalaufnahme/-übertragung/-ausgabe zu beschreiben, führen Experimente mit Sensoren durch und werten sie aus, erschließen die Entwicklung der Signalwandlung und an einem geeigneten Beispiel ihre physikalischen Hintergründe, recherchieren zur Funktionsweise von Sensoren, dokumentieren und präsentieren die Ergebnisse der Recherche adressatengerecht. Beitrag zur",Wert,Werten,Rheinland-Pfalz,,Sek1,2014,Bio,36935,1
36936,"Gegensatz zum elektrischen Widerstand - der sinnlichen Erfahrung zugänglich ist. Kompetenzen: Die Schülerinnen und Schüler planen Experimente zu thermischen Energietransporten z. B. zur effektiven Kühlung oder Wärmedämmung, führen sie durch, werten sie quantitativ mit Hilfe der Darstellung von Temperaturverläufen im Diagramm aus und interpretieren sie, diskutieren und argumentieren in Bezug auf verschiedene Möglichkeiten der Kühlung bzw. Wärmedämmung, optimieren Kühl- und Wärmedämmmaßnahmen",Wert,Werten,Rheinland-Pfalz,,Sek1,2014,Bio,36936,1
36937,"führen sie durch und protokollieren die Ergebnisse, nutzen das Strahlenmodell zur Darstellung bzw. Vorhersage optischer Phänomene Brechung, Reflexion, Absorption, Schatten, dokumentieren optische Phänomene durch das Anfertigen von Diagrammen aus Messwerten, werten Diagramme zur Gewinnung von Informationen über den Strahlenverlauf aus. Beitrag zur Entwicklung der Basiskonzepte: Licht wird an Grenzflächen reflektiert und/oder gebrochen, zudem findet Absorption statt z. B. als Erwärmung wahrnehmbar.",Wert,Werten,Rheinland-Pfalz,,Sek1,2014,Bio,36937,-1
36938,"thematisiert, in denen häufig komplexe Entscheidungen anstehen. Dabei sind fundamentale Lebensbedingungen und elementare Lebensbedürfnisse zu berücksichtigen und mögliche Folgen gewählter Handlungsweisen zu antizipieren. Eben hier hat der Unterricht im Fach Werte und Normen seinen genuinen Platz, denn die Lernenden erwerben durch dieses Fach Kenntnisse und Fähigkeiten zur Anwendung der Kriterien ethischer Argumentationsweisen. Bei den Schülerinnen und Schülern wird eine Haltung angestrebt,",Wert,Werte,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",36938,0
36939,"Dieses Prinzip der Nachdenklichkeit ermöglicht eigenorganisiertes Wissen, mit dem Schülerinnen und Schüler in unterschiedlichen Kontexten anwendungsbezogen und angemessen handeln können. Entwicklung ethischer Urteilsfähigkeit Es ist Aufgabe des Unterrichts im Fach Werte und Normen, die Schülerinnen und Schüler für die moralischen und sittlichen Dimensionen menschlichen Handelns zu sensibilisieren sowie Unterscheidungs- und Kritikfähigkeit in der Auseinandersetzung mit Handlungs- und Wertfragen im privaten und",Wert,Werte,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",36939,0
36940,"des vegetativen Nervensystems - die Verrechnung von Informationen durch räumliche und zeitliche Summation erläutern EPSP, IPSP - zelluläre Prozesse des Lernens Verschaltungen, prä- und postsynaptische Veränderungen erläutern - den adaptiven Wert von Lernverhalten Lernen am Modell unter dem Aspekt einer Kosten-Nutzen-Analyse an einem Beispiel erläutern - Störungen des neuronalen Systems an einem Beispiel z. B. Depression, Multiple Sklerose erläutern - ein",Wert,Wert,Thüringen,Gym,,2024,Bio,36940,-1
36941,"nationaler und supranationaler Ebene unter Einbeziehung der jeweiligen Rahmenbedingungen analysieren und beurteilen zu können. Der Unterricht qualifiziert zur demokratischen Teilhabe, indem er zusammengehörige Leitziele verfolgt: Grundlegung, Konsolidierung und Weiterentwicklung demokratischer Werte, die Entwicklung politischer Urteilsfähigkeit, praktische Befähigung zu demokratischer Teilhabe. Der Unterricht im Fach Politik trägt zur menschenrechtsorientierten und demokratischen Wertebildung bei, um Demokratie als Regierungsform durch aufgeklärte Urteilsbildung und Entscheidungsfindung",Wert,Werte,Bremen,Gym,Sek1,2006,Sozialkunde,36941,0
36942,"Lebensprinzip TF Atmung TF Fotosynthese TF fakultativ: grüne Gentechnik, Umwelttechnologien Chemie TF Stoffe in Luft, Wasser, Boden TF Salze, Mineralstoffe im Bodenwasser TF Biomasse und Brennwert TF Wasserlöslichkeit, Fettlöslichkeit TF pH-Wert TF Trink-Wasseranalysen, Nachweisgrenzen TF Toxische Stoffe in der Umwelt TF Stoffkreisläufe, Verantwortung TF mobile Energieträger Physik TF Energieströme Nomaden oder Ackerbauern; Die Lebensweise verändert Naturräume Lebensräume im Wandel Flurbereinigung und",Wert,Wert,Rheinland-Pfalz,,Sek1,2014,Bio,36942,2
36943,"Politik Jahrgangsstufe - Aufgaben und Ziele Ziel des Faches Politik ist die Entwicklung von politischer Mündigkeit, demokratischer Orientierung und Handlungskompetenz. Unabhängig von ihrer Herkunft werden Jugendliche systematisch an grundlegende demokratische Werte und Normen herangeführt. Sie erwerben Kompetenzen, die für ihr weiteres Leben als verantwortliche Bürger grundlegend sind. Dies gilt sowohl für politische Partizipation im Rahmen verfassungsmäßiger Strukturen als auch für Partizipation",Wert,Werte,Bremen,Gym,Sek1,2006,Sozialkunde,36943,0
36944,"führen. TF : Kulturelle und biologische Evolution beeinflussen einander. Schülerinnen und Schüler können ... Erkenntnisgewinnung Kompetenzformulierung der Themenfelder und Umsetzungsbeispiel Schülerinnen und Schüler naturwissenschaftlich untersuchen, experimentieren TF ... experimentieren hypothesengeleitet, werten Versuche aus und stellen Versuchsergebnisse in Protokollen dar. Die Lernenden planen in Gruppen einen Versuch und führen ihn durch. Jeder hält die Ergebnisse in einem Forschungsprotokoll fest modellieren TF ...",Wert,Werten,Rheinland-Pfalz,,Sek1,2014,Bio,36944,1
36945,"enthalten mehr oder weniger OxoniumKationen. Alkalische Lösungen enthalten mehr oder weniger Hydroxid-Anionen. TMS Bei der Neutralisationsreaktion reagieren Oxonium-Kationen mit Hydroxid-Anionen zu Wassermolekülen. Neutralisationsreaktionen werden mit Reaktionsgleichungen beschrieben. CR Fachbegriffe: Indikator, pH-Wert Säure, saure Lösung Säure i. e. S. Base/Alkalien, alkalische Lösung Lauge Neutralisation Oxonium-Kation, Hydroxid-Anion Protonenübertragung, Donator-Akzeptor-Prinzip Erschließung des Themenfeldes durch Kontextorientierung: Differenzierungsmöglichkeiten: G: Für ein Grundverständnis genügt es, wenn Schülerinnen",Wert,Wert,Rheinland-Pfalz,,Sek1,2014,Bio,36945,2
36946,"Säure i. e. S. Base/Alkalien, alkalische Lösung Lauge Neutralisation Oxonium-Kation, Hydroxid-Anion Protonenübertragung, Donator-Akzeptor-Prinzip Erschließung des Themenfeldes durch Kontextorientierung: Differenzierungsmöglichkeiten: G: Für ein Grundverständnis genügt es, wenn Schülerinnen und Schüler den pH-Wert von Lösungen experimentell bestimmen und in Bezug auf die saure oder alkalische/basische Wirkung der Lösung deuten. Deutungen auf Teilchenebene können für ein grundlegendes Verständnis auch auf der Basis eines vereinfachten",Wert,Wert,Rheinland-Pfalz,,Sek1,2014,Bio,36946,2
36947,die verbindlichen Grundbegriffe Schuljahrgänge und Schuljahrgänge und Schuljahrgänge und Erfolg/Misserfolg Freundschaft glückliches Leben das Göttliche Goldene Regel Idol Klischee Mobbing Monotheismus/Polytheismus Naturwissenschaft Normen Religiosität Ritual Schöpfung Toleranz Verantwortungsbewusstsein Vorbild Vorurteil Werte Ethik Geschlechterrolle Grundbedürfnisse Initiationsritus Konflikt Konvention Krise Liebe Menschenrechte Menschenwürde Orientierung Prävention Selbstbestimmung Selbstwertgefühl Sexualität soziale Rolle Sucht Weltanschauung Weltbild Erkennen Ethik Freiheit Gender/Sex Gewalt Glauben/Meinen/Wissen Glück Identität Konflikt Medien,Wert,Werte,Niedersachsen,Gym,Sek1,2017,"Ethik, Philo",36947,0
36948,"beschreibende von bewertenden und begründenden Ansätzen und artikulieren begründet eigene und auch fremde Interessen. Auf dieser Basis ist es den Schülerinnen und Schülern möglich, eine eigene Haltung zu den tragenden Werten und Normen einer menschenwürdigen und demokratischen Gesellschaft sowie eines gerechten und verantwortungsvollen Miteinanders zu entwickeln. Dem Kompetenzbereich Fragen nach Moral und Ethik kommt also im Rahmen des zentralen didaktischen Bereichs",Wert,Werten,Niedersachsen,Gym,Sek1,2017,"Ethik, Philo",36948,0
36949,"ist hier nicht das Konzept der Säurestärke über pKs-Werte gemeint. Unterricht, der nur die ersten Themenfelder umfasst, sollte hier die Maßanalyse integrieren. Bezüge: NaWi TF Gefahrstoffe Biologie TF Verdauung TF pH-Wert als Umweltfaktor Chemie TF Salz, Ionen TF Stoffe nutzen TF Maßanalyse, Konzentration, Teilchenanzahl, Nachweisgrenze TF Gefahren durch Säuren TF Donator-Akzeptor-Prinzip Physik TF Wechselwirkungen TF Wechselwirkungen Magensäure und Antazida alkalische Reiniger",Wert,Wert,Rheinland-Pfalz,,Sek1,2014,Bio,36949,2
36950,Die Nylon-Story Vom Bakelit zur Mikrofaser Leben ohne Kunststoff ... Geschichte und Kultur Erdöl als Rohstoff Weichmacher Produktionsverfahren ... Technologie und Industrie Biologisch abbaubare Kunststoffe Thermische Verwertung Recycling - Vom Wert des Mülls Papiertüte oder Plastiktüte ... Umwelt und Verantwortung Ein Tag ohne Kunststoffe Kinderspielzeug aus Plastik Isolatoren und Dämmstoffe Fasern und Verpackungen ... Tägliches Leben und Gesundheit Schöne neue Kunststoffwelt,Wert,Wert,Rheinland-Pfalz,,Sek1,2014,Bio,36950,0
36951,"z. B. Kolorimetrie, Maßanalyse bei der Wasseranalytik an, erfassen Prinzipien von qualitativen und quantitativen Testverfahren z. B. Kolorimetrie, Maßanalyse zur Wasseruntersuchung, wenden das Wissen über Messverfahren und Messgenauigkeit z. B. pH-Wert in verschiedenen Zielsetzungen z. B. zur Planung von Experimenten, zur kritischen Beurteilung von Angaben auf Etiketten, in Medien, ... an, wechseln Darstellungsformen bei Verwendung von Messwerten, Diagrammen, Tabellen, verwenden Daten",Wert,Wert,Rheinland-Pfalz,,Sek1,2014,Bio,36951,1
36952,"gewechselt z. B. Generator, Verbrennungsmotor, Elektromotor, Solarzelle. E Energie ist immer gekoppelt an Objekte z. B. Körper, Stoffe, aber auch Teilchen, Felder. Mittels daran gemessener physikalischer Größen kann man ihren Wert indirekt bestimmen. E Vorhersagen über Größen sowie die Herleitung von Zusammenhängen sind möglich über das Aufstellen von Energiebilanzen. E Der Wirkungsgrad gibt an, welcher Anteil der Energie auf den gewünschten",Wert,Wert,Rheinland-Pfalz,,Sek1,2014,Bio,36952,-1
36953,"die aufgewendete und die genutzte Energie daraus berechnet werden. Komplexere Beispiele ergeben sich je nach gewähltem Kontext. Durch das Erstellen von Energiebilanzen unter Nutzung des Energieerhaltungssatzes können Vorhersagen für den Wert einzelner Größen getroffen werden. Einzelne Formeln können auch hergeleitet, verschiedene einfache Maschinen vergleichend betrachtet werden. Bezüge: NaWi TF Maschinen, Energie Biologie TF Energieträger Glukose TF Fotosynthese TF Energiefluss im Ökosystem,",Wert,Wert,Rheinland-Pfalz,,Sek1,2014,Bio,36953,0
36954,"Energieträger sind Nährstoffe und Licht. Stoffe sind Energieträger. Energie ist immer gekoppelt an Obje te propädeutisch: Körper, Stoffe, ab auch Teilchen, Felder. Mittels daran gemessener physikalischer Größen kann man ihren Wert indirekt bestimmen. Damit Energie strömt, ist ein Antrieb nötig z. B. Temperatur-, Potenzialunterschied. Sie strömt von alleine nur in Richtung des niedrigere Wertes z. B. der Temperatur, des Potenzials. Die",Wert,Wert,Rheinland-Pfalz,,Sek1,2014,Bio,36954,-1
36955,"durch ihre Eigenschaften charakterisiert, die die Verwendung bestimmen. TF Kohlenstoffverbindungen mit ähnlicher Struktur z. B. funktionelle Gruppen bilden eine Stoffklasse z. B. Alkanole. TF Indikatoren zeigen durch charakteristische Farben unterschiedliche pH-Wert-Bereiche an. TF Polymere werden in Elastomere, Thermoplaste und Duroplaste eingeteilt. Stoffeigenschaften werden mit Teilchenmodellen gedeutet. TF Die elektrische Leitfähigkeit von Metallen wird mit dem Metallgitter und seinen beweglichen Elektronen gedeutet.",Wert,Wert,Rheinland-Pfalz,,Sek1,2014,Bio,36955,2
36956,"Wissen über Lösungsmittel in verschiedenen alltagsbezogenen Problemstellungen an. TF ... nutzen ihr Wissen über Säuren und Laugen im Alltag. TF ... wenden das Wissen über Messverfahren und Messgenauigkeit z. B. pH-Wert in verschiedenen Zielsetzungen z. B. zur Planung von Experimenten, zur kritischen Beurteilung von Angaben auf Etiketten, in Medien... an. Schülerinnen und Schüler ... Konkret formulierte Kompetenz im Themenfeld Schülerinnen und",Wert,Wert,Rheinland-Pfalz,,Sek1,2014,Bio,36956,-1
36957,"konzipiert, dass in der Gesamtheit aller Themenfelder sowie des vorausgegangenen Unterrichts im Fach Naturwissenschaften alle Basiskonzepte der Bildungsstandards kontinuierlich und kumulativ entwickelt werden können. Darauf ist bei der Unterrichtsplanung besonderer Wert zu legen. Die folgenden Tabellen helfen dabei. Jedes Basiskonzept wird in Teilkonzepte gegliedert oben jeweils rot unterlegt und durch eine Reihe von Aussagen konkretisiert jeweils linke Spalte. Eine passende Auswahl",Wert,Wert,Rheinland-Pfalz,,Sek1,2014,Bio,36957,0
36958,"Energie Die Energie wird mit Hilfe von Energieträgern transportiert. Energie ist immer gekoppelt an Objekte propädeutisch: Körper, Stoffe, aber auch Teilchen, Felder. Mittels daran gemessener physikalischer Größen kann man ihren Wert indirekt bestimmen. Damit Energie strömt, ist ein Antrieb nötig z. B. Temperatur-, Potenzialunterschied. Sie strömt von alleine nur in Richtung des niedrigeren Wertes z. B. der Temperatur, des Potenzials. Die",Wert,Wert,Rheinland-Pfalz,,Sek1,2014,Bio,36958,-1
36959,"zur Ausgestaltung, Sicherung und Weiterentwicklung der Demokratie aktiv beizutragen. Deshalb ist Handlungskompetenz als übergeordnetes Ziel zu verstehen, das weit über die unterrichtliche Bedeutung hinausgeht. Sie zielt darauf ab, die grundlegenden Werte Menschenwürde, Freiheit, Gleichheit und Solidarität zu leben. Die Schülerinnen und Schüler weisen im Unterricht ihre Handlungskompetenz nach, indem sie ... mit anderen fair und gewaltfrei umgehen. mithilfe der sozialen Perspektivübernahme",Wert,Werte,Niedersachsen,Oberschule,,2018,Sozialkunde,36959,0
36960,"Im Umgang mit Fachwissen werden Schülerinnen und Schüler Folgenreflexionen durchführen und Szenarien modellieren. Aus fachlicher Sicht sind diese Szenarien wertneutral. Erst durch Kenntnis und Auseinandersetzung mit verschiedenen Perspektiven, Normen und Werten können Bewertungen vorgenommen werden. Der Physikunterricht setzt den Schwerpunkt auf die zur Bewertung notwendigen fachlichen Grundlagen. Die Diskussion über die Herkunft von Meinungen und Perspektiven sowie über Werte und Normen",Wert,Werten,Rheinland-Pfalz,,Sek1,2014,Bio,36960,0
36961,"den Prozess und die Entscheidungsfindung Einfluss auszuüben Handeln die Akteure verantwortungsbewusst gegenüber den von ihnen vertretenen Gruppen Handlungskompetenz Unter Handlungskompetenz wird die Fähigkeit verstanden, kritisch-loyal, gesellschaftlich informiert und an demokratischen Werten orientiert am gesellschaftlichen und politischen Leben teilzunehmen und so zur Ausgestaltung, Sicherung und Weiterentwicklung der Demokratie aktiv beizutragen. Deshalb ist Handlungskompetenz als übergeordnetes Ziel zu verstehen, das weit über die",Wert,Werten,Niedersachsen,Oberschule,,2018,Sozialkunde,36961,0
36962,"oder Untersuchungen zu physiologischen Fragestellungen durch. Die Lernenden benutzen elektronische Geräte für die Puls- und Blutdruckmessung. Sie übertragen die Messwerte in ein Tabellenkalkulationsprogramm, z. B. Excel. TF ... experimentieren hypothesengeleitet, werten Versuche aus und stellen Versuchsergebnisse in Protokollen dar. TF ... mikroskopieren pflanzliche Zellen/Gewebe. Kompetenzbereich Umgang mit Fachwissen Kompetenzen im Umgang mit Fachwissen werden gebraucht, wenn Probleme auf einer vorhandenen Wissensbasis",Wert,Werten,Rheinland-Pfalz,,Sek1,2014,Bio,36962,1
36963,"des Neurons durch Modelle/Modellversuche. Die Lernenden entwickeln einen Modellversuch, um die Wirkung von Schall auf das Trommelfell zu untersuchen naturwissenschaftliche Erkenntnisse bzw. den naturwissenschaftlichen Erkenntnisprozess reflektieren TF ... experimentieren hypothesengeleitet, werten Versuche aus und stellen Versuchsergebnisse in Protokollen dar. Die Versuchsergebnisse werden verglichen, dabei werden Messfehler und Messungenauigkeiten diskutiert. Lernprodukte sind z. B. eine selbst erstellte Liste der Versuchsfehler oder die",Wert,Werten,Rheinland-Pfalz,,Sek1,2014,Bio,36963,-1
36964,"Rollen in der Gesellschaft, bewerten Handlungen hinsichtlich der Umsetzung eines toleranten und respektvollen Umgangs miteinander, beurteilen Herausforderungen des Zusammenlebens in einer komplexen und globalen Welt mit vielfältigen kulturellen Ausprägungen und Werten. Inhaltsfeld : Verantwortung Inhaltliche Schwerpunkte: - Mensch und Natur - Wahrheit, Wahrhaftigkeit und Lüge Sachkompetenz Die Schülerinnen und Schüler beschreiben Beziehungen zwischen Mensch und Tier sowie zwischen Mensch und Natur,",Wert,Werten,NRW,,Sek1,2024,"Ethik, Philo",36964,0
36965,"Lebensgestaltung u. a. Eudaimonie, Religiosität, beschreiben Verhalten und Handlungen mit Bezug auf unterschiedliche Lebensweisen und Weltanschauungen, stellen unterschiedliche Lebensentwürfe und verschiedene Möglichkeiten des Umgangs mit Grenzerfahrungen dar, erläutern Handlungen zugrundeliegende Werte im Kontext von Grenzerfahrungen, untersuchen das Verhältnis von Vernunft und Glaube. Urteilskompetenz Die Schülerinnen und Schüler erörtern Voraussetzungen und Konsequenzen unterschiedlicher Lebensweisen mit Blick auf ein gelingendes Leben, beurteilen die",Wert,Werte,NRW,,Sek1,2024,"Ethik, Philo",36965,0
36966,"Die Schülerinnen und Schüler begründen Entscheidungen im Spannungsfeld von Freiheit und Verantwortung, bewerten Nutzungsverhalten werteorientiert hinsichtlich eines verantwortungsvollen Umgangs mit Medien, erörtern verantwortliches Handeln in der Gesellschaft und die dahinterstehenden Werte, begründen kriteriengeleitet Werthaltungen, beurteilen ethische Positionen. Inhaltsfeld : Strukturen des Zusammenlebens Inhaltliche Schwerpunkte: - Partizipation und Verantwortung - Recht und Gerechtigkeit Sachkompetenz Die Schülerinnen und Schüler erklären die Bedeutsamkeit einer",Wert,Werte,NRW,,Sek1,2024,"Ethik, Philo",36966,0
36967,"Schüler erläutern die Bedeutsamkeit von Gerechtigkeit für soziales Leben, formulieren Regeln für ein gerechtes Miteinander, erläutern unterschiedliche Prinzipien von Gerechtigkeit Gleichheit, Bedürfnis, Leistung, erläutern Verhalten und Handeln hinsichtlich der zugrundeliegenden Werte und möglicher Konsequenzen für sich selbst und für ein gerechtes Miteinander. Urteilskompetenz Die Schülerinnen und Schüler bewerten unterschiedliche Prinzipien von Gerechtigkeit, beurteilen Verhalten und Handlungen unter Berücksichtigung unterschiedlicher Gerechtigkeitsvorstellungen. Inhaltsfeld",Wert,Werte,NRW,,Sek1,2024,"Ethik, Philo",36967,-1
36968,"Vorschlägen des Autors die gesellschaftlichen, wirtschaftlichen und politischen Konsequenzen seines Entwurfs. erörtern III Ein Bewertungsproblem erfassen, unterschiedliche Positionen bzw. das Für und Wider geordnet gegeneinander auf ihre Stichhaltigkeit und ihren Wert abwägen und zu einem begründeten Urteil kommen Erörtern Sie die in den Texten genannten Lösungsvorschläge. beurteilen III Ein durch Fakten gestütztes selbstständiges Urteil zu einem Sachverhalt formulieren, wobei die Kriterien",Wert,Wert,Bremen,Gym,Sek1,2006,Sozialkunde,36968,-1
36969,"frühe Hochkultur am Nil Hellas Leben in der Polis Rom vom Dorf zum Weltreich Gesellschaftliche Dimension Die neue Schule Gesetz und Recht, Kinderrechte Umgang mit den Ressourcen eigene und fremde Werte und Traditionen Stadtstaat Bremen Standards In den Standards werden die Kompetenzen beschrieben, die Schülerinnen und Schüler am Ende der Jahrgangsstufe im Gymnasium erworben haben sollen. Die Kompetenzen legen die Anforderungen",Wert,Werte,Bremen,Gym,Sek1,2006,Sozialkunde,36969,0
36970,"negative individuelle und gesellschaftliche Wirkungsweise reflektieren, ihre Rechte in Schule und Elternhaus in Anspruch nehmen und bei Konflikten Hilfen oder Unterstützung einfordern, situationsgebunden eigene Regeln des Zusammenlebens entwickeln, unterschiedliche gesellschaftliche Werte und Traditionen benennen, die Bedeutung unterschiedlicher Werte und Traditionen für sich selbst an Beispielen erklären, über den Sinn einzelner Werte und Traditionen reflektieren, beispielhaft positive und negative Umgangsformen der Menschen",Wert,Werte,Bremen,Gym,Sek1,2006,Sozialkunde,36970,-1
36971,"Rechte in Schule und Elternhaus in Anspruch nehmen und bei Konflikten Hilfen oder Unterstützung einfordern, situationsgebunden eigene Regeln des Zusammenlebens entwickeln, unterschiedliche gesellschaftliche Werte und Traditionen benennen, die Bedeutung unterschiedlicher Werte und Traditionen für sich selbst an Beispielen erklären, über den Sinn einzelner Werte und Traditionen reflektieren, beispielhaft positive und negative Umgangsformen der Menschen mit der Umwelt und den Ressourcen erklären,",Wert,Werte,Bremen,Gym,Sek1,2006,Sozialkunde,36971,0
36972,"Unterstützung einfordern, situationsgebunden eigene Regeln des Zusammenlebens entwickeln, unterschiedliche gesellschaftliche Werte und Traditionen benennen, die Bedeutung unterschiedlicher Werte und Traditionen für sich selbst an Beispielen erklären, über den Sinn einzelner Werte und Traditionen reflektieren, beispielhaft positive und negative Umgangsformen der Menschen mit der Umwelt und den Ressourcen erklären, bei individuellen Problemfragen bezüglich des eigenen Umgangs mit der Umwelt und den Ressourcen",Wert,Werte,Bremen,Gym,Sek1,2006,Sozialkunde,36972,0
36973,und reflektieren Entscheidungen. Der fehlgesteuerte Zellzyklus kann zur Bildung von Krebszellen führen. Sachkompetenz Erkenntnisgewinnungskompetenz Kommunikationskompetenz Bewertungskompetenz Die Lernenden... beschreiben die Entstehung von Krebs als unkontrollierte Teilungen und Wachstum von Zellen. werten Forschungsbefunde zur Beeinflussung des Zellzyklus durch mutierte oder epigenetisch modifizierte Onkogene und AntiOnkogene beziehungsweise ihrer Genprodukte aus. recherchieren zu einem Verfahren der personalisierten Krebsmedizin und wählen passende Quellen aus. Abgestufte,Wert,Werten,Niedersachsen,Gym,Sek2,2022,Bio,36973,0
36974,"Fragestellungen und Ergebnisse geeigneter Sozialwissenschaften wie Politikwissenschaft, Soziologie und Psychologie hilfreich. Bei bestimmten Fragestellungen sind weitere Einzelwissenschaften zu berücksichtigen, wie zum Beispiel die Rechtswissen Kompetenzorientierter Unterricht Im Kerncurriculum des Faches Werte und Normen werden die Zielsetzungen des Bildungsbeitrags durch verbindlich erwartete Lernergebnisse konkretisiert und als Kompetenzen formuliert. Dabei werden im Sinne eines Kerns die als grundlegend und unverzichtbar erachteten fachbezogenen Kenntnisse",Wert,Werte,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",36974,0
36975,Angepasstheiten. beschreiben die Struktur eines bifazialen Laubblatts. mikroskopieren und zeichnen den selbstständig angefertigten Blattquerschnitt eines bifazialen Laubblatts. erklären Modifikationen bei Sonnenund Schattenblättern funktional. erläutern Struktur-Funktionsbeziehungen bei meso- und xerophytischen Laubblättern. werten Daten zu unterschiedlichen Fotosyntheseraten in Cund C-Pflanzen im Hinblick auf Angepasstheiten aus. Inhaltsbereich QP - Vielfalt des Lebens Durch spezifische Basenabfolgen in der DNA werden Informationen für die Struktur von,Wert,Werten,Niedersachsen,Gym,Sek2,2022,Bio,36975,1
36976,"Techniken und Methoden adressaten- und situationsgerecht, referieren zu gesellschafts- oder alltagsrelevanten biologischen Themen, beschreiben und erklären den Bedeutungsgehalt von fachsprachlichen bzw. alltagssprachlichen Texten und von Bildern in strukturierter sprachlicher Darstellung, werten Experimente aus und fertigen Protokolle an, stellen biologische Systeme z.B. Organsimen, sach-, situations- und adressatengerecht dar, stellen Ergebnisse und Methoden biologischer Untersuchung dar und argumentieren damit, wenden idealtypische Darstellungen, Schemazeichnungen,",Wert,Werten,MeckPomm,,7-10,2021,Bio,36976,0
