,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
33789,"eigenen Person - in die Gesellschaft ermöglichen. Dies erfolgt sowohl auf der zeitlichen als auch auf der räumlichen Ebene. Die Schülerinnen und Schüler erkennen und vergleichen eigenes, aber auch fremdes Verhalten ausgehend von ihrem unmittelbaren sozialen Umfeld und mit zunehmendem Alter auch in größeren Organisationsformen. Sie erfahren, dass das Alltagsleben verbindlicher Regelungen und Gesetze bedarf, um ein friedliches Zusammenleben in Freiheit",Verhalten,Verhalten,Saarland,Gemeinschaftsschule,,2014,Sozialkunde,33789,-1
33790,"Austausch von Stoffen durch die Plazenta Empfängnisregulation: verschiedene Methoden mit gesundheitlichen und ethischen Aspekten ungewollte Schwangerschaft, Schwangerschaftsabbruch, unerfüllter Kinderwunsch Schutz vor sexuell übertragbaren Erkrankungen u. a. HIV-Infektion B Lernbereich : Verhalten - genetisch bedingt und erlernt ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beobachten und vergleichen einfache Verhaltensweisen auch mithilfe von Attrappenversuchen, um sie als Ergebnis des Zusammenwirkens von inneren",Verhalten,Verhalten,Bayern,Gym,8,2024,Bio,33790,0
33791,"und eines Wildtieres Sinnesleistungen als Grundlage des Informationsaustausches Sender-Empfänger-Modell Hund, Katze Beziehungen zwischen den Vertretern einer Art Rudel, Kooperation, Rangordnung, Aggression, Revier Angepasstheit von Säugetieren an ihre Lebensräume EF Angepasstheit Verhaltensweisen Gliedmaßenskelett - Lebensräume Maulwurf, Fledermaus, Delphin, Pferd Gebisse - Nahrung Fleisch-, Pflanzen- und Allesfresser Lungen - Landleben Lungenbläschen, Oberflächenvergrößerung, Gasaustausch Körpergliederung und Skelett von Säugetier und Mensch EF Struktur und",Verhalten,Verhaltensweisen,Sachsen,Gym,,2022,Bio,33791,0
33792,dies wird in der Abbildung nicht veranschaulicht: aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte Darstellung der Verweise in der Webansicht Beispiel aus Physik,Verhalten,Verhalten,BaWü,,Sek 1,2022,Bio,33792,2
33793,"Beispiele Anwenden der Erschließungsfelder auf Merkmale und Lebenserscheinungen der Säugetiere Lernkompetenz typische Merkmale Fell, lebendgebärend, Säugen der Nachkommen, gleichwarme Körpertemperatur Untersuchen von Fellproben mit der Lupe SE zeichnerisches Darstellen ausgewählte Verhaltensweisen der Säugetiere EF Information Beobachten eines Haus- und eines Wildtieres Sinnesleistungen als Grundlage des Informationsaustausches Sender-Empfänger-Modell Hund, Katze Beziehungen zwischen den Vertretern einer Art Rudel, Kooperation, Rangordnung, Aggression, Revier Angepasstheit",Verhalten,Verhaltensweisen,Sachsen,Gym,,2022,Bio,33793,-1
33794,"analysieren gemeinsam mit der Lehrkraft das Potenzial der Sportart Tischtennis für den Lernbereich Fairness/Kooperation/Selbstkompetenz, um ihre Kompetenzen in diesem Bereich systematisch zu verbessern. Dabei berücksichtigen sie vor allem die entsprechenden Verhaltens- und Spielregeln und tragen durch gegenseitige Rücksichtnahme und Hilfe sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Spielerlebnis bei. erleben spezifische Rahmenbedingungen z. B. in der Halle, im Pausenhof,",Verhalten,Verhaltens,Bayern,Realschule,,2023,"Ethik, Philo",33794,1
33795,"Sicherheitsmaßnahmen. analysieren gemeinsam mit der Lehrkraft das Potenzial der Sportart Triathlon im Lernbereich Fairness/Kooperation/Selbstkompetenz, um ihre Kompetenzen in diesem Bereich systematisch zu verbessern. Dabei berücksichtigen sie vor allem die entsprechenden Verhaltens-Regeln und tragen durch gegenseitige Rücksichtnahme und Hilfe sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. beschreiben die Wechselwirkung zwischen der Sportart Triathlon und der Umwelt, gehen schonend",Verhalten,Verhaltens,Bayern,Realschule,,2023,"Ethik, Philo",33795,1
33796,"analysieren gemeinsam mit der Lehrkraft das Potenzial der Sportart Volleyball für den Lernbereich Fairness/Kooperation/Selbstkompetenz, um ihre Kompetenzen in diesem Bereich systematisch zu verbessern. Dabei berücksichtigen sie vor allem die entsprechenden Verhaltens- und Spielregeln und tragen durch gegenseitige Rücksichtnahme und Hilfe sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Spielerlebnis bei. erleben spezifische Rahmenbedingungen z. B. in der Halle, im Sand,",Verhalten,Verhaltens,Bayern,Realschule,,2023,"Ethik, Philo",33796,1
33797,"k d k ti Es ist wichtig, die vielfältigen Bedürfnisse und Interessen von Mädchen und Jungen sowie Lernenden mit weiteren Geschlechtsidentitäten zu berücksichtigen, die z. B. in Sprache, Idolen, Mode, Verhalten und Umgang miteinander zum Ausdruck kommen. Es bietet sich an, ihre spezifischen Fragen und Äußerungsformen als Motor für lebendiges Lernen in den Mittelpunkt des Unterrichts zu stellen. Der Unterricht kann",Verhalten,Verhalten,Berlin,,7-10,2015,Bio,33797,0
33798,"Gesundheit und die anderer vor Krankheit, z. B. AIDS, zu schützen und um wertschätzend miteinander umzugehen. Die Schülerinnen und Schülern erkennen Gefahrensituationen für sexuelle Belästigungen und Gewalt und erlernen präventive Verhaltensweisen und Handlungsstrategien, um in gefährdenden Situationen angemessen zu reagieren. Gesundheitsförderung Gesundheitsförderung zielt auf eine aktive Gesundheitsvorsorge, Suchtprävention und die Entwicklung eines gesunden Lebensstils, der auf einer physischen, psychischen, sozialen, ökologischen",Verhalten,Verhaltensweisen,Bayern,Realschule,,2023,"Ethik, Philo",33798,3
33799,"ein friedvolles Zusammenleben ermöglichen. Im Vergleich eigener Einstellungen und Haltungen mit denen anderer entwickeln sie Interesse und Offenheit, gegenseitigen Respekt sowie Toleranz gegenüber anderen Menschen mit ihren kulturspezifischen Vorstellungen und Verhaltensweisen, z. B. hinsichtlich Lebensführung, Sprache und Religion. Interkulturelle Kompetenz zeigt sich darin, dass Menschen und Kulturen voneinander lernen und sich so gegenseitig bereichern. Kulturelle Bildung Die Auseinandersetzung mit Gegenständen der",Verhalten,Verhaltensweisen,Bayern,Realschule,,2023,"Ethik, Philo",33799,0
33800,Natur. Ein besonderes Augenmerk des Biologieunterrichts liegt auf der aktiven Gesundheitsvorsorge. Aus den Kenntnissen von Bau und Funktion des eigenen Körpers leiten die Schülerinnen und Schüler Maßnahmen zur Vermeidung gesundheitsgefährdender Verhaltensweisen ab. Die Erkenntnis der Notwendigkeit von Bewegung und Sport sind ebenso wie das Wissen um Familien- und Sexualerziehung Technische Bildung Werteerziehung eine ausgewogene Ernährung die Grundpfeiler einer gesunden Lebensführung. Ein,Verhalten,Verhaltensweisen,Bayern,Realschule,,2023,"Ethik, Philo",33800,3
33801,"Basis der Gesundheitsprävention. Alltagsbezogener und sinnstiftender Unterricht trägt zur Persönlichkeitsstärkung der Schülerinnen und Schüler bei. So bewältigen sie die Anforderungen des Alltags. Sie erkennen, dass ihre Zufriedenheit nicht von bestimmten Verhaltensweisen oder Substanzen abhängt. All dies hilft ihnen, ein eigenverantwortliches, sinnerfülltes Leben zu führen. Im Rahmen des Biologieunterrichts begleitet die Familien- und Sexualerziehung den psychischen und physischen Entwicklungsprozess der Kinder und",Verhalten,Verhaltensweisen,Bayern,Realschule,,2023,"Ethik, Philo",33801,0
33802,"andere Verantwortung übernehmen. Besonders im Umgang mit literarischen Texten begegnen die jungen Menschen exemplarischen ethisch-moralischen Fragestellungen. Sie lernen unterschiedliche Handlungsmotive kennen, hinterfragen diese und überprüfen, welche Konsequenzen sich aus bestimmten Verhaltensweisen für den Einzelnen und die Gemeinschaft ergeben können. So erfahren die Schülerinnen und Schüler, dass Werte wie Ehrlichkeit, Toleranz und Hilfsbereitschaft das Fundament menschlichen Miteinanders sind, um in der Konsequenz",Verhalten,Verhaltensweisen,Bayern,Realschule,,2023,"Ethik, Philo",33802,0
33803,"vollwertigen Ernährung und berücksichtigt die Wechselwirkung zwischen Gesundheit, Ernährung, Lebensstil, Leistungsfähigkeit und Lebensfreude. Eine verantwortungsbewusste Lebensführung Work-Life-Balance beinhaltet neben der bedarfsorientierten Ernährung auch ausreichend Bewegung, Entspannung und die Vermeidung gesundheitsgefährdender Verhaltensweisen. Sie ist die Basis für eine effektive Gesundheitsprophylaxe. Der Gegenstandsbereich Umwelt- und Verbraucherbewusstsein dient zur Erschließung bedarfsgerechter und sozialverträglicher Handlungsmuster für die individuelle Rolle als Verbraucher. Durch Folgenabschätzung erschließen sich",Verhalten,Verhaltensweisen,Bayern,Realschule,,2023,"Ethik, Philo",33803,-1
33804,"Zubereitungsmöglichkeiten sind grundlegende Bausteine im Fach Ernährung und Gesundheit. Bei der Nahrungszubereitung erfahren die Schülerinnen und Schüler wie mit frischen Lebensmitteln hochwertige, gesunde Gerichte zeitoptimiert zubereitet werden. Daraus können gesundheitsförderliche Verhaltensweisen resultieren, die langfristig das körperliche, psychische und soziale Wohlbefinden selbstbestimmt positiv beeinflussen. Gleichzeitig entwickelt sich eine reflektierte Konsumhaltung gegenüber der Fülle an industriell hergestellten Fertigprodukten. Die Kenntnis aktueller ernährungsabhängiger Krankheitsbilder,",Verhalten,Verhaltensweisen,Bayern,Realschule,,2023,"Ethik, Philo",33804,3
33805,"Einrichtungen mmunikation chreibung persönlicher Standpunkn angemessener Weise Erweiterung fachlicher Grundlagen: - Hormone - biologische Grundlagen der Empfängnis und Empfängnisverhütung - Reproduktionsmedizin - Schwangerschaftsabbruch Heterosexuelle und homosexuelle Partnerschaften Einflüsse auf sexuelles Verhalten, Rollenverhalten Verantwortung für das eigene Sexualverhalten seelisch-körperliche Selbstbestimmung Kommunikation Erläuterung biologischer Grundlagen zur Empfängnis und Empfängnisverhütung Darlegung eigener Intentionen und Haltungen bezüglich partnerschaftlichen Verhaltens Bewertung Beurteilung von Maßnahmen zur Erhaltung",Verhalten,Verhalten,Hessen,Realschule,,2024,Bio,33805,0
33806,und Schüler ... Verbindliche Fachinhalte Jahrgangsstufen / Sek. I - IK Informationsaufnahme ist die Grundlage für Kommunikation. beschreiben die Informationsaufnahme als Grundlage für die Reaktion von Lebewesen auf ihre Umwelt. Verhalten eines Wirbeltieres Jahrgangsstufen - Sek. I - IK Sinnesorgane ermöglichen die Aufnahme von Information. beschreiben die Aufnahme von Information durch Sinnesorgane. Sinnesorgane bei Wirbeltieren als Rezeptoren für Reize aus der,Verhalten,Verhalten,Schleswig-Holstein,,Sek1,2019,Bio,33806,0
33807,"Betriebsstoffe Blut äußere Atmung Produzenten, Konsumenten, Destruenten Kohlenstoffkreislauf Energiefluss Fotosynthese Zellatmung anthropogener Einfluss auf lokaler und globaler Ebene Nachhaltigkeitsdreieck Reflexion der persönlichen Lebensweise Information und Kommunikation IK Sinnesorgane bei Wirbeltieren Verhalten eines Wirbeltieres Steuerung des Wachstums bei Pflanzen Kommunikation an Beispielen aus der Tier- und Pflanzenwelt Kommunikation auf zelluläre Ebene Kommunikation auf der Ebene der Organe Hormon-, Nerven-, Immunsystem Kommunikation auf",Verhalten,Verhalten,Schleswig-Holstein,,Sek1,2019,Bio,33807,0
33808,"steht oft die Frage nach einem moralisch vertretbaren Handeln. Die Schülerinnen und Schüler setzen sich darüber hinaus regelmäßig damit auseinander, welche Bedeutung bestimmte Normen und Werte für menschliche Haltungen und Verhaltensweisen haben. Und schließlich stellt sich im Ethikunterricht die zentrale Frage nach dem Sinn des Lebens. Die Schülerinnen und Schüler erfassen in altersgemäßer Weise die Tragweite dieser Frage für das eigene",Verhalten,Verhaltensweisen,Bayern,Realschule,,2023,"Ethik, Philo",33808,0
33809,"und interreligiösen Dialog befähigt und reflektieren, welche Bedeutung die kulturelle und religiöse Verwurzelung des Menschen hat. Dadurch gewinnen sie Verständnis, Interesse und Offenheit für Angehörige anderer Religionsgemeinschaften und deren kulturspezifische Verhaltensweisen und Vorstellungen, z. B. hinsichtlich ihrer Lebensführung. Die Schülerinnen und Schüler beschäftigen sich mit islamisch geprägten Ausdrucksformen. Sie entdecken diese in der bildenden Kunst, in Symbolen und Bildern, in der",Verhalten,Verhaltensweisen,Bayern,Realschule,,2023,"Ethik, Philo",33809,0
33810,"Begrifflichkeit sowie zu Quellenangaben Schreibung des Wortes Gott Personen- und Ortsnamen Quellenangaben Der israelitische Religionsunterricht regt dazu an, durch eine eingehende Beschäftigung mit grundlegenden jüdischen Quellen eigene ethische Urteile und Verhaltensweisen zu entwickeln. Parallel dazu stärkt die Auseinandersetzung mit dem Wertesystem in der jüdischen Tradition das Wertebewusstsein und leistet so einen wichtigen Beitrag zur Werteerziehung. Die Lehrplankommission hat sich für die",Verhalten,Verhaltensweisen,Bayern,Realschule,,2023,"Ethik, Philo",33810,0
33811,"analysieren gemeinsam mit der Lehrkraft das Potenzial der Sportart Tennis für den Lernbereich Fairness/Kooperation/Selbstkompetenz, um ihre Kompetenzen in diesem Bereich systematisch zu verbessern. Dabei berücksichtigen sie vor allem die entsprechenden Verhaltens- und Spielregeln und tragen durch gegenseitige Rücksichtnahme und Hilfe sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Spielerlebnis bei. erleben spezifische Rahmenbedingungen z. B. in der Halle, auf Sand,",Verhalten,Verhaltens,Bayern,Realschule,,2023,"Ethik, Philo",33811,1
33812,"der soziokulturellen Heterogenität in unserer Gesellschaft und den damit verbundenen Problemen und Chancen, aber auch mit der Interkulturalität in der Gesellschaft angesichts einer zunehmend globalisierten Welt. Dabei entwickeln sie kultursensible Verhaltensweisen, die zu einem toleranten Zusammenleben und einer gegenseitigen Bereicherung führen. Familien- und Sexualerziehung Sprachliche Bildung Ökonomische Verbraucherbildung In der Phase der Pubertät unterstützt das Fach, vor allem durch die Beschäftigung",Verhalten,Verhaltensweisen,Bayern,Realschule,,2023,"Ethik, Philo",33812,9
33813,"Sicherheitsmaßnahmen. analysieren gemeinsam mit der Lehrkraft das Potenzial der Sportart Tanz im Lernbereich Fairness/Kooperation/Selbstkompetenz, um ihre Kompetenzen in diesem Bereich systematisch zu verbessern. Dabei berücksichtigen sie vor allem die entsprechenden Verhaltens-Regeln und tragen durch gegenseitige Rücksichtnahme und Hilfe sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. erleben spezifische Rahmenbedingungen z. B. unterschiedliche Bewegungsräume, Darstellungsmöglichkeiten, gehen schonend mit den",Verhalten,Verhaltens,Bayern,Realschule,,2023,"Ethik, Philo",33813,1
33814,"medizinische, hygienische, psychologische und sexualwissenschaftliche Grundlagen ermöglicht. Es soll sowohl Sachinformationen über die körperliche Entwicklung und die damit verbundenen Veränderungen im emotionalen Bereich enthalten als auch sexuelles Erleben und sexuelle Verhaltensweisen fl kti d di k ti S l i h f l t i d S h l d ät li h k d k ti Es ist wichtig, die",Verhalten,Verhaltensweisen,Berlin,,7-10,2015,Bio,33814,0
33815,"analysieren gemeinsam mit der Lehrkraft das Potenzial der Sportart Rhythmische Sportgymnastik im Lernbereich Fairness/Kooperation/Selbstkompetenz, um ihre Kompetenzen in diesem Bereich systematisch zu verbessern. Dabei berücksichtigen sie vor allem die entsprechenden Verhaltens-Regeln und tragen durch gegenseitige Rücksichtnahme und Hilfe sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen Erlebnis bei. erleben spezifische Rahmenbedingungen z. B. unterschiedliche Geräte, gehen schonend mit den Geräten um, halten",Verhalten,Verhaltens,Bayern,Realschule,,2023,"Ethik, Philo",33815,1
33816,"Sicherheitsmaßnahmen. analysieren gemeinsam mit der Lehrkraft das Potenzial der Sportart Ringen im Lernbereich Fairness/Kooperation/Selbstkompetenz, um ihre Kompetenzen in diesem Bereich systematisch zu verbessern. Dabei berücksichtigen sie vor allem die entsprechenden Verhaltens-Regeln und tragen durch gegenseitige Rücksichtnahme und Hilfe sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. erleben spezifische Rahmenbedingungen z. B. Matte, Wettkampffläche, gehen schonend mit den Geräten",Verhalten,Verhaltens,Bayern,Realschule,,2023,"Ethik, Philo",33816,1
33817,"globaler Einfluss Sek. I - SE Nachhaltigkeit bedeutet, ein Ökosystem zu nutzen, ohne die Existenzgrundlage des Menschen zu zerstören. erklären Nachhaltigkeit als die Bewahrung der natürlichen Regenerationsfähigkeit der Biosphäre. beschreiben Verhaltensweisen, die ein Ökosystem nutzen, ohne die Existenz Nachhaltigkeitsdreieck Anwendungen auf die persönliche Lebensweise der Lernenden Tabelle II Information und Kommunikation IK Grundlegende Zusammenhänge des Basiskonzepts Inhaltsbezogene Kompetenzen Die Schülerinnen und",Verhalten,Verhaltensweisen,Schleswig-Holstein,,Sek1,2019,Bio,33817,0
33818,"Phänotyp, Genotyp Modifikation Rekombination Mutation Anpassungsmechanismen des menschlichen Immunsystems Proteinbiosynthese Polyphänie, Polygenie Mutationsarten Rekombination von Allelen durch Gentechnik Selektion Migration reproduktive Fitness proximate und ultimate Ursachen von Verhalten Kosten-Nutzen-Analyse von Verhalten Bau und Leistungen des menschlichen Gehirns Basiskonzepte Fachinhalte Sekundarstufe I Fachinhalte Oberstufe VA - Zelluläre Ebene Gen und Allel Genom Rekombination von Allelen durch Meiose und Zygotenbildung VA - Molekulare",Verhalten,Verhalten,Schleswig-Holstein,,Sek1,2019,Bio,33818,0
33819,"Sicherheitsmaßnahmen. analysieren gemeinsam mit der Lehrkraft das Potenzial der Sportart Rodeln im Lernbereich Fairness/Kooperation/Selbstkompetenz, um ihre Kompetenzen in diesem Bereich systematisch zu verbessern. Dabei berücksichtigen sie vor allem die entsprechenden Verhaltens-Regeln und tragen durch gegenseitige Rücksichtnahme und Hilfe sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. beschreiben die Wechselwirkung zwischen der Sportart Rodeln und der Umwelt, gehen schonend",Verhalten,Verhaltens,Bayern,Realschule,,2023,"Ethik, Philo",33819,1
33820,"Sicherheitsmaßnahmen. analysieren gemeinsam mit der Lehrkraft das Potenzial der Sportart Rudern im Lernbereich Fairness/Kooperation/Selbstkompetenz, um ihre Kompetenzen in diesem Bereich systematisch zu verbessern. Dabei berücksichtigen sie vor allem die entsprechenden Verhaltens-Regeln und tragen durch gegenseitige Rücksichtnahme und Hilfe sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. beschreiben die Wechselwirkung zwischen der Sportart Rudern und der Umwelt, gehen schonend",Verhalten,Verhaltens,Bayern,Realschule,,2023,"Ethik, Philo",33820,1
33821,"Familienkonstellationen. nehmen die Anliegen und Bedürfnisse anderer Familienmitglieder wahr und berücksichtigen sie in ihren Handlungen. zeigen Einsicht in die Notwendigkeit von Regeln und Vereinbarungen innerhalb einer Familie und verfügen über Verhaltensweisen, die zum Gelingen dieser Gemeinschaftsform beitragen. artikulieren in einfachen Konfliktsituationen in der Familie Gefühle und Bedürfnisse auf verantwortungsvolle Weise und wägen mögliche Lösungswege ab. erkennen Konsequenzen, die sich aus spezifischen",Verhalten,Verhaltensweisen,Bayern,Realschule,,2023,"Ethik, Philo",33821,9
33822,"Ebene der Organismen Phänotyp, Genotyp Modifikation Rekombination Mutation Anpassungsmechanismen des menschlichen Immunsystems Proteinbiosynthese Polyphänie, Polygenie Mutationsarten Rekombination von Allelen durch Gentechnik Selektion Migration reproduktive Fitness proximate und ultimate Ursachen von Verhalten Kosten-Nutzen-Analyse von Verhalten Bau und Leistungen des menschlichen Gehirns Basiskonzepte Fachinhalte Sekundarstufe I Fachinhalte Oberstufe VA - Zelluläre Ebene Gen und Allel Genom Rekombination von Allelen durch Meiose und Zygotenbildung",Verhalten,Verhalten,Schleswig-Holstein,,Sek1,2019,Bio,33822,0
33823,Freundschaft zu formulieren und zusammenzufassen den Begriff Freundschaft im umgangssprachlichen Sinne zu überprüfen und eine tragbare Begriffsbestimmung zu erarbeiten Freundschaft als Bedürfnis des Menschen Konstitutive Bedingungen für Freundschaften Möglichkeiten des Verhaltens in Freundschaftsbeziehungen Unbedingte Freundschaftsgebote Bedingungen des Gelingens oder Misslingens von Freundschaften Probleme in Freundschaften und deren mögliche Überwindung Bedeutung von Vertrauensbeziehungen für den Einzelnen / für die Gesellschaft Arten und,Verhalten,Verhaltens,Schleswig-Holstein,,,2016,"Ethik, Philo",33823,0
33824,"Themenbereich naturalistischer kompatibilistischer Theorien in der neueren Determinismusdiskussion vertieft behandelt werden. Themenbezogene Kompetenzen Exemplarische Lerninhalte Die Schülerinnen und Schüler erwerben oder erweitern die Fähigkeit, intentionales Handeln mit anderen Formen menschlichen Verhaltens zu vergleichen und zu analysieren Spielräume und Einschränkungen der Handlungsfreiheit durch gesellschaftliche Normen und Erwartungen sowie materielle Handlungseinschränkungen zu analysieren und zu bewerten den Unterschied von Handlungsfreiheit und Willensfreiheit zu",Verhalten,Verhaltens,Schleswig-Holstein,,,2016,"Ethik, Philo",33824,0
33825,"mit Hilfe von proximaten und ultimaten Ursachen erklärt werden. erklären das Verhalten von Tieren, indem sie zwischen proximaten und ultimaten Ursachen von Verhalten unterscheiden. proximate und ultimate Ursachen Kosten-Nutzen-Analyse von Verhalten OS - VA Die Variabilität und Angepasstheit des Menschen beruht auf der Leistungsfähigkeit seines Gehirns. begründen die menschliche Anpassungsfähigkeit mit der Leistungsfähigkeit seines Gehirns. Bau und Leistungen des menschlichen Gehirns",Verhalten,Verhalten,Schleswig-Holstein,,Sek1,2019,Bio,33825,0
33826,"analysieren gemeinsam mit der Lehrkraft das Potenzial der Sportart Segeln für den Lernbereich Fairness/Kooperation/Selbstkompetenz, um ihre Kompetenzen in diesem Bereich systematisch zu verbessern. Dabei berücksichtigen sie vor allem die entsprechenden Verhaltens-Regeln und tragen durch gegenseitige Rücksichtnahme und Hilfe sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. beschreiben die Wechselwirkung zwischen der Sportart Segeln und der Umwelt, halten Übungs-",Verhalten,Verhaltens,Bayern,Realschule,,2023,"Ethik, Philo",33826,1
33827,"Sicherheitsmaßnahmen. analysieren gemeinsam mit der Lehrkraft das Potenzial des Sportbereichs Selbstverteidigung im Lernbereich Fairness/Kooperation/Selbstkompetenz, um ihre Kompetenzen in diesem Bereich systematisch zu verbessern. Dabei berücksichtigen sie vor allem die entsprechenden Verhaltens-Regeln und tragen durch gegenseitige Rücksichtnahme und Hilfe sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. erleben spezifische Rahmenbedingungen z. B. Matte, gehen schonend mit den Geräten um,",Verhalten,Verhaltens,Bayern,Realschule,,2023,"Ethik, Philo",33827,1
33828,"analysieren gemeinsam mit der Lehrkraft das Potenzial der Sportart Ski Alpin im Lernbereich Fairness/Kooperation/Selbstkompetenz, um ihre Kompetenzen in diesem Bereich systematisch zu verbessern. Dabei berücksichtigen sie vor allem die entsprechenden Verhaltens-Regeln und tragen durch gegenseitige Rücksichtnahme und Hilfe sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. beschreiben die Wechselwirkung zwischen der Sportart Ski Alpin und der Umwelt, gehen",Verhalten,Verhaltens,Bayern,Realschule,,2023,"Ethik, Philo",33828,1
33829,"Sicherheitsmaßnahmen. analysieren gemeinsam mit der Lehrkraft das Potenzial der Sportart Skilanglauf im Lernbereich Fairness/Kooperation/Selbstkompetenz, um ihre Kompetenzen in diesem Bereich systematisch zu verbessern. Dabei berücksichtigen sie vor allem die entsprechenden Verhaltens-Regeln und tragen durch gegenseitige Rücksichtnahme und Hilfe sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. beschreiben die Wechselwirkung zwischen der Sportart Skilanglauf und der Umwelt, gehen schonend",Verhalten,Verhaltens,Bayern,Realschule,,2023,"Ethik, Philo",33829,1
33830,"Sicherheitsmaßnahmen. analysieren gemeinsam mit der Lehrkraft das Potenzial der Sportart Snowboard im Lernbereich Fairness/Kooperation/Selbstkompetenz, um ihre Kompetenzen in diesem Bereich systematisch zu verbessern. Dabei berücksichtigen sie vor allem die entsprechenden Verhaltens-Regeln und tragen durch gegenseitige Rücksichtnahme und Hilfe sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. beschreiben die Wechselwirkung zwischen der Sportart Snowboard und der Umwelt, gehen schonend",Verhalten,Verhaltens,Bayern,Realschule,,2023,"Ethik, Philo",33830,1
33831,"Genfluss adaptive Radiation OS - VA Verhaltensweisen können mit Hilfe von proximaten und ultimaten Ursachen erklärt werden. erklären das Verhalten von Tieren, indem sie zwischen proximaten und ultimaten Ursachen von Verhalten unterscheiden. proximate und ultimate Ursachen Kosten-Nutzen-Analyse von Verhalten OS - VA Die Variabilität und Angepasstheit des Menschen beruht auf der Leistungsfähigkeit seines Gehirns. begründen die menschliche Anpassungsfähigkeit mit der Leistungsfähigkeit",Verhalten,Verhalten,Schleswig-Holstein,,Sek1,2019,Bio,33831,0
33832,"sportartspezifischen Sicherheitsmaßnahmen. analysieren gemeinsam mit der Lehrkraft das Potenzial des Sportkletterns im Lernbereich Fairness/Kooperation/Selbstkompetenz, um ihre Kompetenzen in diesem Bereich systematisch zu verbessern. Dabei berücksichtigen sie vor allem die entsprechenden Verhaltens-Regeln und tragen durch gegenseitige Rücksichtnahme und Hilfe sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. erleben spezifische Rahmenbedingungen z. B. unterschiedliche Kletterhallen und -routen, gehen schonend mit",Verhalten,Verhaltens,Bayern,Realschule,,2023,"Ethik, Philo",33832,1
33833,"und reflektieren deren Bedeutung in ihrem Alltag. Das Erleben eines professionellen Konzerts mit Klassischer Musik nutzen die Schülerinnen und Schüler, um diesen Teil ihres gesellschaftlich-kulturellen Umfelds wahrzunehmen und dort angemessene Verhaltensweisen umzusetzen. Die Schülerinnen und Schüler unterscheiden klassische Orchesterinstrumente nach sinnvollen Kriterien, um deren klangliche Vielfalt als faszinierendes Element von Musik zu erleben. Sie nutzen ihre Kenntnisse musiktheoretischer Grundlagen, z. B.",Verhalten,Verhaltensweisen,Bayern,Realschule,,2023,"Ethik, Philo",33833,4
33834,Parthenogenese Fortführung der Tabelle Grundlegende Zusammenhänge des Basiskonzepts Inhaltsbezogene Kompetenzen Die Schülerinnen und Schüler ... Verbindliche Fachinhalte OS - R Die Partnerwahl basiert auf genetischer Disposition. beschreiben und erklären artspezifisches Verhalten bei der Partnerfindung und beim Paarungsverhalten. Partnerfindung durch: Lockstoffe akustische Verfahren Balz sexuelle Selektion Paarungssysteme MHC-System beschreiben und erklären die unterschiedlichen Fortpflanzungsstrategien im weiblichen und männlichen Geschlecht. weibliches Investment in,Verhalten,Verhalten,Schleswig-Holstein,,Sek1,2019,Bio,33834,0
